"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0129310053802625,0,0.00280697439271704,0,0.0379807842891858,0
"Ababo",0.377364504690264,6548,0.366630355720163,6348,0.388188547470846,6749
"Abay Chomen",0.359209115132069,1563,0.350539423361191,1522,0.367948710069639,1604
"Abaya",0.359953319479713,10092,0.334871885463131,9697,0.385248233824283,10495
"Abe Dongoro",0.336141338295768,6374,0.328727472295052,6252,0.343615986392805,6496
"Abergele",0.164377950490413,0,0.133543331658145,0,0.199698890533143,0
"Abeshege",0.372126151954556,9185,0.363181945711562,8953,0.381135159446457,9419
"Abichuna Gne'a",0.425343175336061,0,0.401884337751928,0,0.449055254307313,0
"Abobo",0.229534374863287,2197,0.211850963169583,2115,0.249105767413294,2281
"Abuna G/Beret",0.40104553101324,0,0.386863812335168,0,0.415351938635775,0
"Ada'a",0.350617202371373,0,0.334444790853691,0,0.367040053259454,0
"Adaa'r",0.235608579089819,0,0.156966083289354,0,0.343143946655159,0
"Adaba",0.211459271571848,0,0.193806529102972,0,0.229946429805194,0
"Adadle",0.316762157164796,0,8.13203792397732e-06,0,0.998981382680911,0
"Adama",0.311198079649804,0,0.293595106924076,0,0.329236435942218,0
"Adami Tulu Jido Kombolcha",0.299077358049933,0,0.282282450445747,0,0.316214620531241,0
"Adda Berga",0.421595461639054,0,0.40439712046725,0,0.438952666958128,0
"Addi Arekay",0.208083146248491,0,0.190340376122027,0,0.226699294206232,0
"Adola",0.226767683740709,8158,0.208992444573554,7577,0.245300315244895,8762
"Adwa",0.0172745430265567,0,0.000865249101776348,0,0.0881983188117627,0
"Afambo",0.107437172966583,0,0.000418996325913023,0,0.691354252804752,0
"Afdem",0.310954872698052,0,0.00628555081405654,0,0.925256540898854,0
"Afder",0.374982580116221,0,0.000113084731565558,0,0.998731429124511,0
"Afdera",0.00158858983810365,0,0.000103657788538803,0,0.00750462057288911,0
"Afele Kola",0.274098742936784,0,0.261058324438486,0,0.287430803962531,0
"Agalometi",0.329277641329737,1892,0.319120819469166,1832,0.339552632577862,1953
"Agarfa",0.201836003882918,0,0.185206326856355,0,0.219270019956485,0
"Ahferom",0.0126860793778534,0,0.000215805239515463,0,0.0869879978561648,0
"Akaki",0.362958205766939,0,0.345809749879986,0,0.38040858708388,0
"Akaki - Kalit",0.360587532154205,0,0.328530822918905,0,0.393592922389152,0
"Akobo",0.000451256546955967,11,3.13992941432483e-05,1,0.00189319753186347,45
"Alaba",0.284035539554051,6371,0.273964221276793,6145,0.294270117894951,6600
"Alaje",0.0732590414954291,0,0.0402577989740048,0,0.121500262053878,0
"Alamata",0.172890172028982,0,0.135251745808926,0,0.217894183144302,0
"Albuko",0.484269869625204,0,0.450217021042144,0,0.518430606767775,0
"Ale",0.293278224348194,12533,0.285523827859371,12232,0.301127147198914,12837
"Aleltu",0.388862581985431,0,0.369012206204978,0,0.408991343436866,0
"Alem Gena",0.383365224094546,0,0.36905916123045,0,0.39782468806786,0
"Aleta Wendo",0.261356477593653,0,0.250666847056811,0,0.272259511387687,0
"Alfa",0.294051764584374,775,0.280754000015151,741,0.307645397092342,810
"Alge Sachi",0.308068134190024,18794,0.302492135526214,18440,0.313688897708187,19151
"Alicho Woriro",0.345520620509218,0,0.337369432641206,0,0.353739310399875,0
"Alle",0.335097289060047,6397,0.323708482299069,6167,0.346647501059477,6631
"Amaro",0.29680021307147,12482,0.285534992693681,12001,0.30825396301604,12969
"Ambasel",0.433056065199084,0,0.401483463938651,0,0.465041473356943,0
"Ambo Zuria",0.382923442955698,0,0.372809681525261,0,0.393112969265857,0
"Ameya",0.364013187492375,0,0.355617358951315,0,0.372472304526713,0
"Amibara",0.385887076288658,0,0.310887573546441,0,0.47204087542052,0
"Amigna",0.228513980471148,0,0.209158066811695,0,0.248788838646214,0
"Amuru",0.355256794935657,1405,0.345770496224302,1373,0.364827530468606,1438
"Ana Sora",0.227742731872831,0,0.21350542254601,0,0.24246434141508,0
"Analemmo",0.342569294520734,0,0.333387832752059,0,0.351836894537277,0
"Anchar",0.302706707146461,0,0.280642824330516,0,0.325468661131389,0
"Anderacha",0.283833507547089,0,0.274701431840311,0,0.293099399940771,0
"Aneded",0.376356532759202,2016,0.359354900411108,1809,0.393653110535275,2230
"Anfilo",0.362525098704548,8499,0.35245125433857,8263,0.372691814527749,8736
"Angolelana Tera",0.401270165092973,0,0.378541319503276,0,0.424318402707268,0
"Anigacha",0.317028254139564,0,0.309920288119253,0,0.324200004240929,0
"Ankasha",0.311887109623399,0,0.304412302111262,0,0.31943247728953,0
"Ankober",0.405655845420156,0,0.379620253364682,0,0.432089994769043,0
"Antsokiya",0.484421276063988,0,0.444473125125648,0,0.524745650489046,0
"Arba Minch Zuria",0.372657249365059,23445,0.348909415882302,22320,0.396619319004116,24600
"Arbe Gonna",0.250606634447466,0,0.238892151758241,0,0.262598092156801,0
"Arero",0.87239831185261,0,0.771214924012817,0,0.937660368976534,0
"Argoba",0.528366936968747,0,0.487959936040105,0,0.568502123698476,0
"Argoba Special Woreda",0.404002668302794,0,0.376372859795413,0,0.432100624519526,0
"Aroresa",0.211552928798148,0,0.196551228085023,0,0.227158255559523,0
"Arsi Negele",0.301588807092994,0,0.277772294293399,0,0.32658001571024,0
"Artuma Fursi",0.495235375440363,0,0.458275918809061,0,0.532230164666069,0
"Aseko",0.283947846673136,0,0.264021049272211,0,0.30452089622707,0
"Asgede Tsimbila",0.0531959179108181,0,0.0268024967551466,0,0.0951935649935573,0
"Assagirt",0.393380199680054,0,0.369658169052768,0,0.417480238985552,0
"Assosa",0.605891066903006,38739,0.590318374938003,37781,0.621296489986941,39687
"Atsbi Wenberta",0.00663349768360416,0,0.00112271305620317,0,0.0219464441526389,0
"Aw-bare",0.331999052416846,0,4.86246928711961e-07,0,0.999884874337125,0
"Awabel",0.383109988223293,0,0.365654826413185,0,0.400849236884972,0
"Aware",0.32844393135579,0,8.05763707692615e-09,0,0.999991099828229,0
"Awasa",0.276251963025704,0,0.257869894482045,0,0.295397064517884,0
"Awasa Zuria",0.265975437788093,20993,0.254264324616982,20058,0.277964588713652,21951
"Awash Fentale",0.372990342512139,0,0.345024000661831,0,0.401620192542675,0
"Awra",0.0535459271663378,0,0.021281286098369,0,0.112462314070358,0
"Ayida",0.363633790387813,0,0.351195421373548,0,0.376214982861441,0
"Ayira",0.29393204270772,8773,0.28750063158216,8576,0.300425258946513,8971
"Ayisha",0.194873807126732,0,3.00060316856468e-05,0,0.974630447254639,0
"Aysaita",0.0711547407332554,0,0.000975092692819645,0,0.427713175377821,0
"Babile",0.306604401123229,0,6.28519467528959e-06,0,0.99900044344092,0
"Babo",0.37304555519297,17192,0.366081356767154,16878,0.380048764220151,17509
