"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0282476174528513,0,0.00755118243379196,0,0.0738107277630232,0
"Ababo",0.387189180581621,6692,0.376258318755598,6490,0.398204606922186,6896
"Abay Chomen",0.366945657473806,1613,0.358126013989021,1571,0.375830730113184,1655
"Abaya",0.345947963634434,10864,0.333436069947257,10423,0.358620263297279,11314
"Abe Dongoro",0.336707126104969,6244,0.329293781972793,6124,0.344179542634655,6364
"Abergele",0.207235082131827,0,0.174562051879398,0,0.243542692235967,0
"Abeshege",0.357530956980996,8778,0.348710338065344,8549,0.36642370921157,9008
"Abichuna Gne'a",0.467758314101046,0,0.443768637221187,0,0.491860805367883,0
"Abobo",0.256325988337316,2317,0.239561010379144,2233,0.274390303509407,2403
"Abuna G/Beret",0.410620953295358,0,0.397203541343244,0,0.424136223944001,0
"Ada'a",0.382629743737155,0,0.365935756991,0,0.399598919617041,0
"Adaa'r",0.422762270859731,0,0.325091633469882,0,0.526089217118474,0
"Adaba",0.293541427039376,0,0.273079045991463,0,0.314632142182633,0
"Adadle",0.429930207540284,0,0.00014688716386204,0,0.999262581376592,0
"Adama",0.37157007796798,0,0.355719927121208,0,0.38762718810512,0
"Adami Tulu Jido Kombolcha",0.318615508154808,0,0.305077977685158,0,0.332489171622707,0
"Adda Berga",0.440778978321803,0,0.424633203284861,0,0.45701883328229,0
"Addi Arekay",0.235499693499382,0,0.216851257309393,0,0.254947974121837,0
"Adola",0.315603921008472,11070,0.29468108999469,10397,0.337025220844685,11760
"Adwa",0.027655438488517,0,0.00255923403495646,0,0.115411323437723,0
"Afambo",0.213438115336762,0,0.00335150127208325,0,0.824903771189498,0
"Afdem",0.458147641651889,0,0.0299098209069345,0,0.953322432068352,0
"Afder",0.514069445189677,0,0.00178781896010447,0,0.999142662020335,0
"Afdera",0.00903313905491153,0,0.000973390970586819,0,0.0361181159728797,0
"Afele Kola",0.319355566514429,0,0.306297577073804,0,0.332626146001399,0
