"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0572831125444979,0,0.0172276026855402,0,0.138284422613587,0
"Ababo",0.374660336113534,6578,0.363766025285,6372,0.385649583658393,6787
"Abay Chomen",0.350251414619721,1605,0.341323856841284,1556,0.359258542273723,1655
"Abaya",0.285949006753409,8957,0.276796251800692,8555,0.295249099727539,9369
"Abe Dongoro",0.317321258478055,6303,0.309562445525444,6162,0.32515685489167,6446
"Abergele",0.237588449898982,0,0.202279529894592,0,0.276249114589123,0
"Abeshege",0.361573226529245,8928,0.353974148851254,8740,0.36922373992379,9118
"Abichuna Gne'a",0.455841658517457,0,0.431025433709966,0,0.480823072243411,0
"Abobo",0.246357043208771,2225,0.228877171017866,2136,0.265411893499915,2315
"Abuna G/Beret",0.392289712527913,0,0.37851183340922,0,0.406197069409696,0
"Ada'a",0.360121491393341,0,0.343410891180551,0,0.377152087640276,0
"Adaa'r",0.329754449667491,0,0.229649728104178,0,0.455483762580311,0
"Adaba",0.185879779444709,0,0.170346049108865,0,0.202198516679941,0
"Adadle",0.398720462150676,0,4.5780266691934e-05,0,0.999426165757766,0
"Adama",0.323932070409411,0,0.306480634170078,0,0.341803337297827,0
"Adami Tulu Jido Kombolcha",0.294822366905566,0,0.281029177196522,0,0.309051712766766,0
"Adda Berga",0.416426170515448,0,0.399117127297196,0,0.433902829087531,0
"Addi Arekay",0.260027018953688,0,0.239844572421372,0,0.281000967220595,0
"Adola",0.214905647907843,7305,0.197392490109215,6786,0.233243868956766,7846
"Adwa",0.0408085448267154,0,0.00316445183066665,0,0.178064962644298,0
"Afambo",0.201845367612841,0,0.00215955381193311,0,0.852252960878735,0
"Afdem",0.370132575743183,0,0.0129950011440183,0,0.938464108369965,0
"Afder",0.482336469253232,0,0.000697392188494752,0,0.999366006956376,0
"Afdera",0.0148207973024977,0,0.00155664672625442,0,0.0593798432147861,0
"Afele Kola",0.183206917036244,0,0.170354692445184,0,0.196599624668132,0
"Agalometi",0.294564825855585,1690,0.284930851245458,1634,0.304338001675309,1747
"Agarfa",0.182341332501413,0,0.166519575706598,0,0.199003607724617,0
"Ahferom",0.0308385203879791,0,0.00108096089920433,0,0.182975631986488,0
"Akaki",0.38118002539233,0,0.362621839720651,0,0.400158726151726,0
"Akaki - Kalit",0.328694945852381,0,0.29999458268397,0,0.35837541453253,0
"Akobo",0.0029989914140421,70,0.000509451648472003,12,0.00964031276016038,221
"Alaba",0.264991020268011,5731,0.255496831575354,5538,0.274648193049349,5927
"Alaje",0.164181106535258,0,0.105256263324462,0,0.239876028250853,0
"Alamata",0.268779556333317,0,0.221840191492092,0,0.3212971256186,0
"Albuko",0.470520316094948,0,0.435422975799101,0,0.505838607190605,0
"Ale",0.254178321537368,10625,0.246284372712655,10312,0.262195502634097,10942
"Aleltu",0.403181557533812,0,0.382390444697273,0,0.424235725433838,0
"Alem Gena",0.406005290699831,0,0.391551644385579,0,0.420583429869294,0
"Aleta Wendo",0.171079806048138,0,0.156950656617905,0,0.185930064690833,0
