"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0965941243222781,0,0.0315386479222291,0,0.217904229649564,0
"Ababo",0.376486295183359,6507,0.36563977080362,6306,0.387425490738246,6709
"Abay Chomen",0.358714123726576,1566,0.349998087526231,1525,0.367500356128465,1608
"Abaya",0.361758462833385,10592,0.336799180263705,10140,0.387081011691752,11053
"Abe Dongoro",0.332007228140286,6265,0.324648108352242,6145,0.339426933398355,6386
"Abergele",0.242817930627472,0,0.20681654598289,0,0.282053493593925,0
"Abeshege",0.362623640739983,8902,0.353770022804949,8673,0.37154686726615,9133
"Abichuna Gne'a",0.444937988250005,0,0.421212471572031,0,0.468853562105485,0
"Abobo",0.267085407826234,2340,0.2494087029594,2254,0.28605007175492,2426
"Abuna G/Beret",0.400121348343666,0,0.386742374331968,0,0.413610539889399,0
"Ada'a",0.363549573072551,0,0.346849069840623,0,0.380568387342542,0
"Adaa'r",0.436828444544155,0,0.339109440791422,0,0.540009268400525,0
"Adaba",0.248013868278886,0,0.228823703907241,0,0.267969383211577,0
"Adadle",0.391230768313342,0,0.000149210130902885,0,0.998340496721544,0
"Adama",0.338283593751431,0,0.321807565331342,0,0.355058437539619,0
"Adami Tulu Jido Kombolcha",0.307576613453615,0,0.291338747076772,0,0.324199354790338,0
"Adda Berga",0.42616248653332,0,0.40997781380549,0,0.442466735212388,0
"Addi Arekay",0.237623509059989,0,0.218781811964366,0,0.257273265077092,0
"Adola",0.271018147187345,9930,0.251160590128842,9285,0.291579821890933,10597
"Adwa",0.0425026058986783,0,0.0050221138670739,0,0.158242211094885,0
"Afambo",0.285859363501058,0,0.0079346058735427,0,0.883211667345115,0
"Afdem",0.429201485568463,0,0.0304947694730626,0,0.934964044428472,0
"Afder",0.436453039327994,0,0.000962619349606901,0,0.997514386086804,0
"Afdera",0.05575505952411,0,0.00755183087026493,0,0.194878314905776,0
"Afele Kola",0.299006974693191,0,0.285767136646723,0,0.312500171209149,0
"Agalometi",0.327444990304734,1881,0.317326210219431,1822,0.337681459979521,1942
"Agarfa",0.239518959081369,0,0.221453803631008,0,0.258313426427125,0
"Ahferom",0.0340477277650838,0,0.0019850550393762,0,0.171016073637007,0
"Akaki",0.382681306944033,0,0.365453744100819,0,0.400143340014268,0
"Akaki - Kalit",0.337459365521989,0,0.315083893735906,0,0.360387757759633,0
"Akobo",0.00945891958646386,218,0.00274985875382569,65,0.0237034011751158,538
"Alaba",0.290953711699871,6600,0.280805442882973,6375,0.301259995935545,6828
"Alaje",0.180031586719221,0,0.117749834190417,0,0.258372329742552,0
"Alamata",0.275114761674617,0,0.227755633326533,0,0.327688218293683,0
"Albuko",0.502453147604441,0,0.468522993249451,0,0.536367508433093,0
"Ale",0.301097044563509,12766,0.293024912697697,12453,0.309265069322501,13083
"Aleltu",0.410722322623663,0,0.391077336898927,0,0.430582934455196,0
"Alem Gena",0.393096396422955,0,0.378830640128584,0,0.407500599392282,0
"Aleta Wendo",0.260182815231373,0,0.244792097012973,0,0.276028594622048,0
"Alfa",0.302476680978777,794,0.289196307981773,760,0.316059778499803,829
"Alge Sachi",0.310351043310244,19004,0.304773534289358,18649,0.315972073057698,19362
"Alicho Woriro",0.334830828407146,0,0.325878630533782,0,0.343871931922779,0
"Alle",0.359915587156181,6920,0.348868911294292,6698,0.371074374840196,7143
"Amaro",0.322491056263488,13607,0.311552974616157,13111,0.333563326358989,14110
"Ambasel",0.45901068417249,0,0.428344975619198,0,0.489910182353265,0
