"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.043187697040573,0,0.0129103857688888,0,0.105431869801537,0
"Ababo",0.389557949169974,6664,0.37916033162723,6471,0.400032018449005,6860
"Abay Chomen",0.372372802949023,1647,0.36426313768661,1608,0.380535965504621,1687
"Abaya",0.385145028595931,11162,0.36073732406873,10785,0.409667672029541,11544
"Abe Dongoro",0.353457610984359,6931,0.347100944135436,6802,0.359852303515131,7061
"Abergele",0.250799339214829,0,0.213664146872951,0,0.291299401474378,0
"Abeshege",0.386859328819911,9542,0.37821250072339,9315,0.395559500743564,9771
"Abichuna Gne'a",0.454235898807617,0,0.430226847148388,0,0.478403565047057,0
"Abobo",0.26469863980149,2346,0.247409604046848,2265,0.283440928866004,2429
"Abuna G/Beret",0.401485341785711,0,0.388184509532312,0,0.414893073837424,0
"Ada'a",0.377912986926045,0,0.362069496578695,0,0.393950648528919,0
"Adaa'r",0.362523805198457,0,0.271421446003168,0,0.464432555791884,0
"Adaba",0.256692833107053,0,0.237382993485735,0,0.276718810560349,0
"Adadle",0.424611602864565,0,3.59008644241713e-05,0,0.99973437173862,0
"Adama",0.348259216725878,0,0.332464292247749,0,0.364305624514189,0
"Adami Tulu Jido Kombolcha",0.33784821329958,0,0.322654504909151,0,0.353194535515252,0
"Adda Berga",0.433601920407762,0,0.417541261641335,0,0.44976588348932,0
"Addi Arekay",0.27028000371988,0,0.249816620532464,0,0.291500088921707,0
"Adola",0.276549473793078,9499,0.258144780537003,8912,0.295465475960808,10104
"Adwa",0.0301686017017824,0,0.00195632202752655,0,0.141972232054435,0
"Afambo",0.223171043926697,0,0.00177029521293339,0,0.885455937551957,0
"Afdem",0.423143439521799,0,0.0140945810404168,0,0.963775999137345,0
"Afder",0.500589396591664,0,0.000608481452227352,0,0.999659471053664,0
"Afdera",0.0133150486776378,0,0.00165761691538285,0,0.0502815234671733,0
"Afele Kola",0.278877332341406,0,0.265592491309196,0,0.292455929137671,0
"Agalometi",0.339005600270667,1957,0.330753315921117,1909,0.347330429473418,2006
"Agarfa",0.232228745970789,0,0.214600032642933,0,0.250586064703921,0
"Ahferom",0.0226947163656998,0,0.000601916119327214,0,0.145799170319481,0
"Akaki",0.398141534283195,0,0.382493662774865,0,0.413945815515337,0
"Akaki - Kalit",0.39055040231546,0,0.375849654394486,0,0.405400777626861,0
"Akobo",0.00299031277915163,70,0.000705361907195055,17,0.00839317446591537,194
"Alaba",0.301175879994524,6569,0.290938808122891,6346,0.311561008885731,6794
"Alaje",0.136737980706034,0,0.0866820555323624,0,0.202194663776161,0
"Alamata",0.236518675892658,0,0.195037090755501,0,0.283563333365422,0
"Albuko",0.459725249249265,0,0.426386311184716,0,0.493336139783972,0
"Ale",0.287869802113625,12229,0.281251545149281,11958,0.294556623440494,12502
"Aleltu",0.418379646668085,0,0.398628406387854,0,0.438327881521064,0
"Alem Gena",0.415340778411076,0,0.400816475282658,0,0.42997568762549,0
"Aleta Wendo",0.219534073480123,0,0.207981751857247,0,0.231422405112295,0
"Alfa",0.319714583822149,842,0.306184589941122,808,0.333498483670476,877
"Alge Sachi",0.315015415336493,19149,0.310040269740492,18839,0.320022425011774,19461
"Alicho Woriro",0.29721528066992,0,0.285695460998446,0,0.30895107461151,0
"Alle",0.367943927193947,7187,0.35713115058441,6969,0.378854215662047,7407
"Amaro",0.325786281486576,13489,0.315180465263669,13010,0.336502306584412,13973
"Ambasel",0.458375313706418,0,0.427612453212265,0,0.489376710947062,0
"Ambo Zuria",0.383555698293509,0,0.37379710750873,0,0.393385103757316,0
"Ameya",0.38071785442431,0,0.37293306379377,0,0.388548310886221,0
"Amibara",0.442465395873007,0,0.362723182891044,0,0.526428717060447,0
"Amigna",0.255556271163733,0,0.235790470605975,0,0.276114112281271,0
"Amuru",0.359666952485036,1436,0.350911695592176,1401,0.368491562740392,1470
"Ana Sora",0.246131299909024,0,0.23200977276845,0,0.260668309758777,0
"Analemmo",0.307783834113832,0,0.296429238151094,0,0.319310967021597,0
"Anchar",0.3254086096955,0,0.30288919367121,0,0.348540764238195,0
"Anderacha",0.30642187636001,0,0.297883064941567,0,0.315060662235944,0
"Aneded",0.383815179340157,2247,0.37027922991393,2169,0.397484175976963,2326
"Anfilo",0.387882309413132,9021,0.378417190937105,8800,0.397411560900333,9245
"Angolelana Tera",0.427161624389002,0,0.403969893972272,0,0.450593414808703,0
