"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0105338578508399,0,0.00252608979484259,0,0.0294494905103933,0
"Ababo",0.417240631967163,7313,0.405671079478968,7097,0.428875780534917,7529
"Abay Chomen",0.39262525089358,1777,0.383234694007667,1730,0.402073078754402,1824
"Abaya",0.343882816984392,11251,0.333800955502465,10849,0.354073763917448,11659
"Abe Dongoro",0.359851301670909,6898,0.351895161089159,6762,0.367865514375243,7034
"Abergele",0.207113951827528,0,0.173324498511785,0,0.244859682617215,0
"Abeshege",0.387289732973016,9673,0.378160485523702,9434,0.396476871249349,9913
"Abichuna Gne'a",0.500028976669735,0,0.475365053392576,0,0.524693314263763,0
"Abobo",0.233403151846572,2049,0.217113101373332,1969,0.251045683039037,2131
"Abuna G/Beret",0.43324404205599,0,0.419182335089215,0,0.447379309634603,0
"Ada'a",0.40318222741303,0,0.386633431232002,0,0.419896489458957,0
"Adaa'r",0.397934020810514,0,0.288078254316639,0,0.518416170155591,0
"Adaba",0.270708209501716,0,0.25101277044265,0,0.291083387308786,0
"Adadle",0.413174885623189,0,0.000115853361851144,0,0.999146705460252,0
"Adama",0.385799789981289,0,0.368228033417949,0,0.403597729645671,0
"Adami Tulu Jido Kombolcha",0.338799840428818,0,0.324099337647477,0,0.353760843086844,0
"Adda Berga",0.460893108247238,0,0.44381720383769,0,0.478032367989954,0
"Addi Arekay",0.26805657305561,0,0.247568423385149,0,0.289316818186322,0
"Adola",0.276822364450107,9752,0.257368861598859,9127,0.296895264283829,10397
"Adwa",0.023771439834651,0,0.00207736293670996,0,0.101751642573648,0
"Afambo",0.150581849296662,0,0.0016834200221762,0,0.707802746640487,0
"Afdem",0.473878790443945,0,0.0325753020059214,0,0.958197256365986,0
"Afder",0.488928042274139,0,0.00120418203863062,0,0.998971229679831,0
"Afdera",0.00185553853048818,0,0.000170459881148637,0,0.00787108828128165,0
"Afele Kola",0.267400166875974,0,0.254374001018772,0,0.280733839180531,0
"Agalometi",0.330536473001449,1902,0.320345660766162,1842,0.340846013364123,1963
"Agarfa",0.256208589309637,0,0.238012595918917,0,0.275066537616158,0
"Ahferom",0.0174326521397722,0,0.00055630995620158,0,0.104138013634415,0
"Akaki",0.431687547355317,0,0.413264347582993,0,0.450255862051123,0
"Akaki - Kalit",0.436389465074977,0,0.406335306701989,0,0.466794912988827,0
"Akobo",0.00572053695723412,132,0.00135140176013651,32,0.0159237620638456,363
"Alaba",0.287231288945103,6130,0.276884188585456,5904,0.297745218449188,6361
"Alaje",0.0788307643402168,0,0.0458586757931526,0,0.125266931819931,0
"Alamata",0.209674011860326,0,0.169900288558871,0,0.255861559255297,0
"Albuko",0.523858240212674,0,0.489701370958484,0,0.557853351542545,0
"Ale",0.253606272914288,10694,0.246043238978557,10395,0.261283811430574,10997
"Aleltu",0.45646077572531,0,0.435682351775211,0,0.477354231176361,0
"Alem Gena",0.437132056682964,0,0.421909591944766,0,0.452444647264456,0
"Aleta Wendo",0.207091141875275,0,0.195033028860587,0,0.219548857872736,0
"Alfa",0.296036625198142,795,0.283100314356888,762,0.309246515614405,830
"Alge Sachi",0.285697610030865,17294,0.280201661030978,16944,0.29124363547069,17647
"Alicho Woriro",0.273250534344232,0,0.261771701139174,0,0.284987535018656,0
"Alle",0.362213651561773,7049,0.350567914611226,6812,0.373982648897174,7288
"Amaro",0.330441893587037,13509,0.320266331698153,13098,0.340747974630645,13925
"Ambasel",0.539695485160514,0,0.507530282264526,0,0.571615030575768,0
"Ambo Zuria",0.39558955091391,0,0.385335290813449,0,0.405910321499714,0
"Ameya",0.375744584841178,0,0.367266731385979,0,0.38427965506947,0
"Amibara",0.522041844513856,0,0.444861563391568,0,0.597498256642104,0
"Amigna",0.309230658145034,0,0.28743733804707,0,0.331676691068573,0
"Amuru",0.377728936967004,1538,0.368111070184225,1503,0.387416211209447,1573
"Ana Sora",0.243651279468172,0,0.22909745980155,0,0.258656505268267,0
"Analemmo",0.27927492215318,0,0.268007367537814,0,0.290751152233,0
"Anchar",0.40767521597401,0,0.382909916030919,0,0.432793974293532,0
