"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.106798313043547,0,0.0350884901534852,0,0.238254192770998,0
"Ababo",0.394514469413672,6903,0.382926094561618,6688,0.406189612948905,7121
"Abay Chomen",0.371021223769205,1670,0.361740079681269,1623,0.380372040786174,1716
"Abaya",0.361953267282954,10871,0.334275623954571,10402,0.390344617295365,11350
"Abe Dongoro",0.339611243195949,6453,0.331823873333316,6322,0.347463310138107,6586
"Abergele",0.266186818485611,0,0.228217285612065,0,0.30721620193987,0
"Abeshege",0.367712974399767,9159,0.358662786077528,8922,0.376831868604806,9397
"Abichuna Gne'a",0.473840445528195,0,0.449091539348078,0,0.498686305672749,0
"Abobo",0.278713770723444,2318,0.256951304669047,2231,0.302371304217604,2407
"Abuna G/Beret",0.412007411766223,0,0.39744571743833,0,0.426678144229475,0
"Ada'a",0.379098543467548,0,0.361322221317859,0,0.39717276707632,0
"Adaa'r",0.566777541799768,0,0.434966253902784,0,0.687849161773185,0
"Adaba",0.254743440184495,0,0.235325440136091,0,0.274903439660032,0
"Adadle",0.469615140391119,0,0.000541500953515237,0,0.998899618747016,0
"Adama",0.371061863576013,0,0.347934528580675,0,0.394655208316839,0
"Adami Tulu Jido Kombolcha",0.320775648592943,0,0.302555935475642,0,0.339449067060831,0
"Adda Berga",0.439280986794297,0,0.421616763854091,0,0.457052493918605,0
"Addi Arekay",0.247975032885003,0,0.228150178567227,0,0.26863349349871,0
"Adola",0.277341780455135,9724,0.256921310370873,9093,0.29846084792991,10376
"Adwa",0.0671686826174658,0,0.00921501767465398,0,0.230636910697115,0
"Afambo",0.405354401453027,0,0.0205747328975196,0,0.934282235100545,0
"Afdem",0.541986009480077,0,0.06627788096369,0,0.95871165034271,0
"Afder",0.53461925140393,0,0.00381602789917913,0,0.99851088078815,0
"Afdera",0.0868929354481244,0,0.0119452842834284,0,0.290509199733151,0
"Afele Kola",0.268601417959256,0,0.255418237225292,0,0.282096658740049,0
"Agalometi",0.325079422524464,1872,0.314926186554112,1812,0.335354516857787,1933
"Agarfa",0.241026368408274,0,0.222904306853147,0,0.259873956391804,0
"Ahferom",0.0619860927159422,0,0.00408787109454149,0,0.284386848284933,0
"Akaki",0.409713920163701,0,0.38964188726647,0,0.430016091047076,0
"Akaki - Kalit",0.397095974955837,0,0.367392622142364,0,0.427373254501545,0
"Akobo",0.0260938545983164,580,0.00715178001964651,164,0.066813991286571,1461
"Alaba",0.274372688286478,5974,0.264047296623522,5748,0.284880242180158,6203
"Alaje",0.189934488637034,0,0.126229815906984,0,0.269094299867439,0
"Alamata",0.293046895937555,0,0.244637229707883,0,0.34633242413049,0
"Albuko",0.503524010000226,0,0.469150058666148,0,0.5378757916776,0
"Ale",0.276239890952368,11623,0.26812563232046,11302,0.284467013937237,11948
"Aleltu",0.433263137313821,0,0.412189373092574,0,0.454518650450915,0
"Alem Gena",0.413380631055986,0,0.398112340402343,0,0.428775728897302,0
"Aleta Wendo",0.204937912875265,0,0.189579070968833,0,0.22095895970141,0
"Alfa",0.28208258790201,758,0.269373681612679,725,0.295095307005294,792
"Alge Sachi",0.296940904613575,18090,0.29135400098653,17733,0.302575484819361,18449
"Alicho Woriro",0.26958454228982,0,0.257759487742519,0,0.281685567352063,0
"Alle",0.37176774656155,7235,0.359626032750132,6987,0.38403351752395,7485
"Amaro",0.333529671607138,13770,0.321472328113915,13271,0.345786747679259,14277
"Ambasel",0.509407861017871,0,0.476394963422733,0,0.542352850574923,0
"Ambo Zuria",0.378137395016875,0,0.367751103315722,0,0.388605946485469,0
"Ameya",0.358689293356318,0,0.350191704890074,0,0.367254260037431,0
"Amibara",0.505063672074375,0,0.428989788243708,0,0.57935861720957,0
"Amigna",0.2898164505628,0,0.267592203447019,0,0.312826647720952,0
"Amuru",0.356983821302755,1441,0.34717405526319,1406,0.366881449763442,1476
"Ana Sora",0.245489174710653,0,0.230651390086969,0,0.260790012424523,0
"Analemmo",0.274674202435635,0,0.263290758796125,0,0.286277936309946,0
"Anchar",0.379724606419442,0,0.354930922719034,0,0.40499235252818,0
"Anderacha",0.309390762659921,0,0.29954313473573,0,0.319368590919356,0
"Aneded",0.391980226224333,2531,0.374575479354917,2315,0.409549931427218,2749
"Anfilo",0.368323329569413,8552,0.358105431271336,8315,0.378631279689955,8791
"Angolelana Tera",0.454857223660944,0,0.430638850379399,0,0.47923710230179,0
"Anigacha",0.238151785239231,0,0.225904199441845,0,0.250728410912738,0
"Ankasha",0.264863891326201,0,0.256214703355076,0,0.273649153094842,0
"Ankober",0.476120692544577,0,0.448295988504841,0,0.50405589023614,0
"Antsokiya",0.574814457802104,0,0.533894685416056,0,0.61481350430391,0
"Arba Minch Zuria",0.366371570021231,24595,0.342870133980544,23514,0.390382585949514,25699
"Arbe Gonna",0.195154453137409,0,0.181643796527781,0,0.209224378659089,0
"Arero",0.930039890167626,0,0.871439042627008,0,0.966336441546122,0
"Argoba",0.57988216774284,0,0.539695701091864,0,0.61930028419753,0
"Argoba Special Woreda",0.486527468124095,0,0.456559838576745,0,0.516565033727686,0
"Aroresa",0.220966365610934,0,0.205519396170246,0,0.237014394956172,0
"Arsi Negele",0.312584868180045,0,0.286580520561535,0,0.339233403413036,0
"Artuma Fursi",0.575506877462944,0,0.537767936666733,0,0.612596579108645,0
"Aseko",0.335520934099125,0,0.314191249712761,0,0.357359696450164,0
