"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0534828551670237,0,0.0158448687257257,0,0.130404392848666,0
"Ababo",0.39591220224695,6880,0.384671841473792,6669,0.407233986638343,7092
"Abay Chomen",0.376280018232332,1697,0.367270079064698,1653,0.385352668318054,1741
"Abaya",0.3874506760605,10918,0.363459449784198,10565,0.411422513384427,11276
"Abe Dongoro",0.342007944004796,6582,0.334566214527703,6449,0.349507314364209,6715
"Abergele",0.251438618719238,0,0.213675361131019,0,0.29259800827222,0
"Abeshege",0.37200364836287,9163,0.36302938733785,8930,0.381043978648415,9399
"Abichuna Gne'a",0.501065679713309,0,0.476484628954791,0,0.525643498774202,0
"Abobo",0.255945560980584,2291,0.239819087367704,2222,0.273617293664368,2362
"Abuna G/Beret",0.411203457688835,0,0.397639497937291,0,0.424865659643234,0
"Ada'a",0.410075002163093,0,0.39358476450597,0,0.426712607659703,0
"Adaa'r",0.461043336671612,0,0.356685050032497,0,0.569080117925375,0
"Adaba",0.269566323269471,0,0.250558770697326,0,0.289220047315952,0
"Adadle",0.388705081380517,0,1.7157875158432e-05,0,0.999678886503869,0
"Adama",0.386636949647448,0,0.370320273835951,0,0.403144534021408,0
"Adami Tulu Jido Kombolcha",0.35227132749293,0,0.336748151553959,0,0.367878338772185,0
"Adda Berga",0.445729491433207,0,0.42939993598968,0,0.462145005861023,0
"Addi Arekay",0.263788021956788,0,0.243328329039405,0,0.285036865707742,0
"Adola",0.295167198444651,10456,0.276030673203188,9825,0.31480375785539,11104
"Adwa",0.018605963693479,0,0.0011442364566512,0,0.0891270399334284,0
"Afambo",0.27058112123308,0,0.00239238261642345,0,0.926357928364484,0
"Afdem",0.45640621727022,0,0.0162648859247207,0,0.973437890343914,0
"Afder",0.456115247187547,0,0.000249357955436697,0,0.999577133864111,0
"Afdera",0.0229673426788974,0,0.00283111604197436,0,0.0862564960990088,0
"Afele Kola",0.26092603213366,0,0.24913636452253,0,0.272977350750295,0
"Agalometi",0.315878824976141,1814,0.306743457157317,1760,0.325119909207256,1868
"Agarfa",0.261398355663629,0,0.243029302778168,0,0.280416331087904,0
"Ahferom",0.0118656433661176,0,0.000353222334940512,0,0.072992448131051,0
"Akaki",0.42841000541039,0,0.412166229308107,0,0.444769644473063,0
"Akaki - Kalit",0.420156300412005,0,0.404763096287327,0,0.435666654386062,0
"Akobo",0.00316647831808537,74,0.000601890490237346,14,0.00980622874287455,225
"Alaba",0.293697658336622,6390,0.283266465013983,6160,0.304291206564386,6624
"Alaje",0.157084343019429,0,0.100367254979708,0,0.230342993144988,0
"Alamata",0.28005454634219,0,0.232260492761025,0,0.333414422178654,0
"Albuko",0.522425853786149,0,0.488266351671031,0,0.556434207766587,0
"Ale",0.281018282317621,11718,0.274321487701485,11440,0.287788079149,11998
"Aleltu",0.457060809689679,0,0.436665535321265,0,0.477565220001665,0
"Alem Gena",0.433737820000075,0,0.418772788275401,0,0.44879370672558,0
"Aleta Wendo",0.222570270369769,0,0.210611270891526,0,0.234881941745623,0
"Alfa",0.30548615852114,810,0.292181368925233,776,0.319061973115777,846
"Alge Sachi",0.29425359652369,17975,0.289211794229438,17652,0.29933377319344,18301
"Alicho Woriro",0.276494035217661,0,0.265447494251882,0,0.287772851403405,0
"Alle",0.355514129591464,6945,0.344829036958916,6733,0.366305740444888,7160
"Amaro",0.325530672299374,13650,0.314981117462921,13165,0.33618144732925,14139
"Ambasel",0.516207694879266,0,0.484477492250196,0,0.547839913095438,0
"Ambo Zuria",0.38252785135257,0,0.372490923451348,0,0.392639774490412,0
"Ameya",0.370230444257391,0,0.362038865773571,0,0.378478169830112,0
"Amibara",0.491609543197192,0,0.407968739293582,0,0.576029662411835,0
"Amigna",0.309420866351484,0,0.287859175546853,0,0.331629912261599,0
"Amuru",0.354916772819823,1438,0.345334782292741,1404,0.364584221616134,1473
"Ana Sora",0.257732384516768,0,0.243241551607272,0,0.272628123896749,0
"Analemmo",0.273299505323177,0,0.263372717507983,0,0.283395643510683,0
"Anchar",0.400739791443064,0,0.376167584549068,0,0.425686391292353,0
"Anderacha",0.316024073724352,0,0.308335705577178,0,0.323787886224985,0
"Aneded",0.399193402325949,2360,0.38523415197017,2278,0.413272656462659,2442
"Anfilo",0.378113274596975,8704,0.369309115587063,8496,0.386978519421165,8915
"Angolelana Tera",0.477240899592393,0,0.453302456427513,0,0.501258187753756,0
"Anigacha",0.251821510704323,0,0.241252289783454,0,0.262613159008505,0
"Ankasha",0.269526015881275,0,0.261313036981848,0,0.277859601942207,0
"Ankober",0.490304188922915,0,0.462938563389057,0,0.517713194816781,0
"Antsokiya",0.590097546734449,0,0.554709570437681,0,0.624810051526999,0
"Arba Minch Zuria",0.387639369756125,24108,0.365325894285652,23300,0.409931619477966,24923
"Arbe Gonna",0.202247768147734,0,0.189322238469751,0,0.215659552038394,0
"Arero",0.940704277038352,0,0.890829075739992,0,0.97144712006857,0
"Argoba",0.583992786911402,0,0.544119479157466,0,0.62306856269335,0
"Argoba Special Woreda",0.489773745092859,0,0.461564506680495,0,0.518031804881169,0
"Aroresa",0.238888572065227,0,0.223444638717847,0,0.254860904040314,0
"Arsi Negele",0.345833774787671,0,0.3242880588635,0,0.367559544686111,0
"Artuma Fursi",0.584956841550953,0,0.54800132797974,0,0.621214369169261,0
"Aseko",0.36050387038398,0,0.338936275700932,0,0.382496635558792,0
"Asgede Tsimbila",0.0294971491342769,0,0.0148649183163,0,0.0528149370360858,0
"Assagirt",0.462827383976043,0,0.438375772637073,0,0.487410710987286,0
"Assosa",0.599512440803991,37435,0.58530927002118,36528,0.613579283611757,38336
"Atsbi Wenberta",0.0287509062594147,0,0.00698247124613906,0,0.0788901812899238,0
"Aw-bare",0.388869500525978,0,1.21035711900502e-06,0,0.999959059638251,0
"Awabel",0.407475256103552,0,0.392724920352963,0,0.422350517492545,0
"Aware",0.380332732067657,0,2.12893047077157e-08,0,0.999997290307463,0
"Awasa",0.258139375004421,0,0.24532129978254,0,0.271283320047115,0
"Awasa Zuria",0.228674067668369,17812,0.216915401301351,16936,0.24076004195447,18711
