"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0614036838422755,0,0.0192324633752597,0,0.144485231921281,0
"Ababo",0.385449490903894,6879,0.374048244017951,6667,0.396940802708304,7093
"Abay Chomen",0.354288504342165,1665,0.345069187104808,1621,0.363585614635129,1710
"Abaya",0.325969691254423,10648,0.301074736800823,10243,0.351754592239204,11059
"Abe Dongoro",0.330034584609365,6568,0.322254987266798,6438,0.337885117993731,6700
"Abergele",0.252250554708825,0,0.214919899322418,0,0.292943306518027,0
"Abeshege",0.38158630036265,9467,0.372292776467406,9223,0.390944209080125,9712
"Abichuna Gne'a",0.418305634555325,0,0.394409978885986,0,0.442491164237108,0
"Abobo",0.282488634558926,2731,0.262913658975273,2624,0.303798251376097,2839
"Abuna G/Beret",0.395404636664558,0,0.38122339408913,0,0.409714735203916,0
"Ada'a",0.371385698049675,0,0.354864329205047,0,0.388134715722401,0
"Adaa'r",0.346138881261212,0,0.255483961478493,0,0.457431225557433,0
"Adaba",0.175582110600112,0,0.159009835425177,0,0.193150812127592,0
"Adadle",0.375028570849755,0,3.75620986164313e-05,0,0.999199680543096,0
"Adama",0.33384499903807,0,0.315127579911839,0,0.353012020644728,0
"Adami Tulu Jido Kombolcha",0.30880604081376,0,0.292280524354073,0,0.32579645629357,0
"Adda Berga",0.399789001520951,0,0.382202747905746,0,0.417581150394306,0
"Addi Arekay",0.25213616038881,0,0.232511935201037,0,0.272552325276726,0
"Adola",0.251438082151391,8946,0.232611576489498,8328,0.270957736535616,9587
"Adwa",0.0514011087549925,0,0.00380326792154604,0,0.224753363405134,0
"Afambo",0.16768974001258,0,0.00143302106714909,0,0.799360062771378,0
"Afdem",0.366519753361342,0,0.0132068798077065,0,0.933121459731235,0
"Afder",0.445746170630288,0,0.000495766860140107,0,0.999029276989862,0
"Afdera",0.0141695828671881,0,0.00161081030912844,0,0.0550488963714911,0
"Afele Kola",0.224342301185455,0,0.210045269632741,0,0.239136524986167,0
"Agalometi",0.347257073662353,2001,0.336274019166809,1937,0.358358259006418,2066
"Agarfa",0.192696527960603,0,0.176541616932675,0,0.209670713620846,0
"Ahferom",0.0452321295093669,0,0.00128350923197333,0,0.273141394704411,0
"Akaki",0.37075607729087,0,0.354013066949035,0,0.387764458944716,0
"Akaki - Kalit",0.336920275565859,0,0.310903442816564,0,0.363692939556665,0
"Akobo",0.000333783029562775,8,3.93694878637379e-05,1,0.0012068213672119,29
"Alaba",0.290310557305285,6622,0.280172001508723,6395,0.300607196376885,6852
"Alaje",0.142610091930207,0,0.091380225390077,0,0.209090776357477,0
"Alamata",0.274171374891025,0,0.226203317394248,0,0.327556424328521,0
"Albuko",0.489878139888273,0,0.455573774855583,0,0.524252996167397,0
"Ale",0.304343536767688,12885,0.296371505125272,12576,0.312406707641349,13198
"Aleltu",0.373624002930181,0,0.35366282115793,0,0.3939148143022,0
"Alem Gena",0.391481681358595,0,0.377092605759476,0,0.406013994605428,0
"Aleta Wendo",0.246697069365066,0,0.235459682743656,0,0.258198983419617,0
"Alfa",0.299912202110733,822,0.286354139745385,787,0.313761032560678,857
"Alge Sachi",0.304893787315826,18932,0.298922624316209,18565,0.31091538874459,19303
