"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.519228878152741,0,0.295447191811047,0,0.735865673790617,0
"Ababo",0.398717156858424,6977,0.386970414811185,6755,0.410548865070189,7201
"Abay Chomen",0.373216118497015,1670,0.363811647601383,1622,0.382690522081626,1718
"Abaya",0.331085033454835,10101,0.318533518419686,9691,0.343814420754392,10519
"Abe Dongoro",0.345517770372891,6579,0.337107492097764,6428,0.353999998755894,6732
"Abergele",0.323222647890777,0,0.284897697234556,0,0.363456906672318,0
"Abeshege",0.381126614950403,9392,0.371553861938709,9145,0.39076782917753,9640
"Abichuna Gne'a",0.447544186617501,0,0.423513578679364,0,0.471758622256645,0
"Abobo",0.242837788583807,2404,0.223826504957477,2309,0.263649701984067,2500
"Abuna G/Beret",0.424153117879668,0,0.410259948337051,0,0.438132044755784,0
"Ada'a",0.367939425443383,0,0.351412457208332,0,0.384762197641318,0
"Adaa'r",0.637811343722254,0,0.536553233221439,0,0.72784487319096,0
"Adaba",0.232874016157411,0,0.214029229904512,0,0.252543124189687,0
"Adadle",0.436374878845244,0,1.78537135869026e-05,0,0.999883185154338,0
"Adama",0.345869748703798,0,0.330296679790811,0,0.36169146760241,0
"Adami Tulu Jido Kombolcha",0.313923840449751,0,0.299364485215969,0,0.328859709094328,0
"Adda Berga",0.442883843853303,0,0.426691332185384,0,0.45916609936682,0
"Addi Arekay",0.233243895896163,0,0.214536639746154,0,0.252765007875275,0
"Adola",0.254961020568154,8848,0.236224229289993,8232,0.274354965286553,9486
"Adwa",0.164585880194073,0,0.0103476642572176,0,0.612397714537455,0
"Afambo",0.567820107306109,0,0.0158797551968028,0,0.994075988343861,0
"Afdem",0.499014998925255,0,0.0152061025175282,0,0.984795093375743,0
"Afder",0.483098126765288,0,0.000217131170716144,0,0.999794331198033,0
"Afdera",0.696245185599816,0,0.350786831551166,0,0.921592437000607,0
