"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00455649680124498,0,0.000782633740165937,0,0.0150021571640546,0
"Ababo",0.388065630823755,6971,0.376797083855572,6761,0.39942046047232,7183
"Abay Chomen",0.356633905384003,1658,0.347571488458644,1615,0.365772149971647,1701
"Abaya",0.311106080881211,10567,0.300372414924745,10191,0.321999799077344,10948
"Abe Dongoro",0.329977770580502,6666,0.322450274821876,6536,0.337572629994431,6798
"Abergele",0.15026022509806,0,0.120584948529036,0,0.18492723388058,0
"Abeshege",0.392622119846583,9790,0.383312568510442,9545,0.401988808284707,10036
"Abichuna Gne'a",0.416897038622613,0,0.392992188024316,0,0.441096926113367,0
"Abobo",0.280543576117057,2735,0.260266542126606,2631,0.302636357334225,2841
"Abuna G/Beret",0.410802271250731,0,0.396975347300753,0,0.424728104802364,0
"Ada'a",0.383094607935782,0,0.36735598505797,0,0.399018612316259,0
"Adaa'r",0.304983312968732,0,0.212377823021428,0,0.416856582238337,0
"Adaba",0.197588053475975,0,0.180457293296995,0,0.215631391152066,0
"Adadle",0.40025659808429,0,1.63347613370581e-05,0,0.999773577305623,0
"Adama",0.372908771352444,0,0.356834890946049,0,0.389193473519281,0
"Adami Tulu Jido Kombolcha",0.329519052750182,0,0.317458626514374,0,0.341749820502256,0
"Adda Berga",0.404153230824978,0,0.387358548245861,0,0.421117628814682,0
"Addi Arekay",0.237251598739011,0,0.218242900518209,0,0.257078538195905,0
"Adola",0.270954402912544,8792,0.252684941984349,8225,0.289734191202015,9380
"Adwa",0.0170035917111521,0,0.000646070719554171,0,0.0937769829953752,0
"Afambo",0.110735834952585,0,0.000281883310394446,0,0.698767347114511,0
"Afdem",0.399641002838785,0,0.00965843975075704,0,0.966027560210986,0
"Afder",0.508983317769609,0,0.000495926234456563,0,0.999795317173703,0
"Afdera",0.000593134827818706,0,3.24123102604909e-05,0,0.0029438918305108,0
"Afele Kola",0.226914212870618,0,0.212997281784997,0,0.241294747977518,0
"Agalometi",0.340771590836186,1952,0.330128807535569,1890,0.351533183916404,2015
"Agarfa",0.231349267579447,0,0.214154131983074,0,0.249255819231017,0
"Ahferom",0.0137986245869201,0,0.000129685395530877,0,0.104391692620348,0
"Akaki",0.387435793358795,0,0.371951075129352,0,0.40309210669005,0
"Akaki - Kalit",0.392994649773097,0,0.377664523763606,0,0.408483481257151,0
"Akobo",0.0002857420950159,7,1.74735777022755e-05,0,0.00124033124126443,30
"Alaba",0.308210920869325,7017,0.29806614592336,6791,0.318495293693504,7247
"Alaje",0.0419392647167663,0,0.021337784608304,0,0.0739652904923289,0
