"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0276793298785699,0,0.00634055280430298,0,0.0784345396797565,0
"Ababo",0.356702577122884,6330,0.345406145819372,6121,0.368116882114009,6541
"Abay Chomen",0.327649533046307,1516,0.318557328294176,1473,0.336838108732498,1559
"Abaya",0.357769487776393,9653,0.333194408901915,9203,0.382467318498832,10114
"Abe Dongoro",0.298289803670316,5957,0.290712131050035,5829,0.305952688820251,6086
"Abergele",0.18704654820052,0,0.153718159262378,0,0.224673692739804,0
"Abeshege",0.348938110698314,8620,0.339816396646265,8382,0.358142655162609,8861
"Abichuna Gne'a",0.415931158341886,0,0.391476527535614,0,0.440699645926774,0
"Abobo",0.257768381172527,2423,0.238086789712765,2320,0.279162979436461,2528
"Abuna G/Beret",0.379880527839977,0,0.365481469349125,0,0.394434600458472,0
"Ada'a",0.363728970852583,0,0.346093794966125,0,0.38167181620419,0
"Adaa'r",0.460102890929549,0,0.321453451134856,0,0.604875356792724,0
"Adaba",0.184714804854927,0,0.167179880497946,0,0.203294021997893,0
"Adadle",0.314552378707773,0,1.23128150939554e-05,0,0.998655041971795,0
"Adama",0.348110972392315,0,0.329708221484413,0,0.366863973544605,0
"Adami Tulu Jido Kombolcha",0.312588229769061,0,0.294811683287432,0,0.330736500247069,0
"Adda Berga",0.389571805909577,0,0.371495722672168,0,0.407875871390296,0
"Addi Arekay",0.201854164435298,0,0.184044834334607,0,0.220587344784909,0
"Adola",0.232814987091349,8486,0.214027460412332,7890,0.252456103813102,9104
"Adwa",0.01400240021292,0,0.000881980687641308,0,0.0666167186184348,0
"Afambo",0.226253553049431,0,0.00195561975326607,0,0.87643489680101,0
"Afdem",0.433968505609404,0,0.0172333732443451,0,0.963842210102604,0
"Afder",0.349805277899715,0,0.000104155849761835,0,0.99786834132352,0
"Afdera",0.0139355424163897,0,0.00106846172453713,0,0.0621515349437608,0
"Afele Kola",0.217497999538545,0,0.203366714930345,0,0.232139336552404,0
"Agalometi",0.300240846776512,1728,0.289791830314151,1667,0.310843329802925,1789
"Agarfa",0.205394880978716,0,0.18816137199551,0,0.223478779179203,0
"Ahferom",0.00975149367511445,0,0.000242204400447955,0,0.0613602149004961,0
"Akaki",0.370463910555078,0,0.351298401122225,0,0.389976344784341,0
"Akaki - Kalit",0.367124142607719,0,0.338895163143539,0,0.396045541744459,0
"Akobo",0.000862461723346644,20,9.365101417355e-05,2,0.00321068632132956,75
"Alaba",0.274143161890899,6296,0.264085490232116,6071,0.284374649956243,6525
"Alaje",0.0847481163898399,0,0.0486954344756158,0,0.135878931454106,0
"Alamata",0.214843636403437,0,0.170146882810991,0,0.266947694608187,0
"Albuko",0.489289357792903,0,0.454421035179116,0,0.524236673814974,0
"Ale",0.270878783020775,11480,0.263034885754475,11173,0.278833408683316,11790
"Aleltu",0.378832808084415,0,0.357959945578721,0,0.400048620340682,0
"Alem Gena",0.377906887355862,0,0.36324047438693,0,0.392742696619377,0
"Aleta Wendo",0.222498465734848,0,0.207682741106185,0,0.237854347048079,0
"Alfa",0.265743484068632,713,0.252560263339584,680,0.279276402785909,747
"Alge Sachi",0.27462434610037,17002,0.26887220132882,16649,0.280434553969153,17359
"Alicho Woriro",0.276155235928155,0,0.26507085257152,0,0.287452275263757,0
"Alle",0.32210233054103,6409,0.310023908577486,6169,0.334365818979854,6652
"Amaro",0.279156809253666,12227,0.267254830349297,11743,0.291284741130566,12716
"Ambasel",0.436705333016856,0,0.40442917469905,0,0.469387439874589,0
"Ambo Zuria",0.347324881202599,0,0.336702643523669,0,0.358062589185903,0
"Ameya",0.334598828271477,0,0.325833813652675,0,0.343453323301317,0
"Amibara",0.479638816886784,0,0.396082681166753,0,0.564764478458524,0
"Amigna",0.265664900393718,0,0.243828442751101,0,0.288401735830938,0
"Amuru",0.31602244762709,1269,0.306328724332833,1238,0.325833286638858,1301
"Ana Sora",0.21612164627565,0,0.201818561487296,0,0.230953924761288,0
"Analemmo",0.282750403840389,0,0.272825242016052,0,0.292834126998894,0
"Anchar",0.346092793796702,0,0.322068590899072,0,0.370715257861885,0
"Anderacha",0.273476037451375,0,0.263746223272622,0,0.283368663152865,0
"Aneded",0.362326759538387,2383,0.34495846966019,2175,0.379933983798929,2595
"Anfilo",0.349548261085407,8253,0.338810754687039,8002,0.36039843364646,8508
"Angolelana Tera",0.387112650122321,0,0.363114465345097,0,0.41152743308749,0
"Anigacha",0.269748983403551,0,0.259409213759945,0,0.280277134520279,0
"Ankasha",0.269136921170125,0,0.261320285211558,0,0.277059778797124,0
"Ankober",0.439530984725545,0,0.412209645739232,0,0.467122671292018,0
"Antsokiya",0.54420576307125,0,0.503490482915889,0,0.584337062470934,0
"Arba Minch Zuria",0.363138848610418,22758,0.339517718389168,21711,0.386884188203145,23823
"Arbe Gonna",0.206770226283733,0,0.194247816789217,0,0.219722458169958,0
"Arero",0.702716917649059,0,0.513380611817415,0,0.845514798574874,0
"Argoba",0.583964166118161,0,0.543219902638712,0,0.623876293719209,0
"Argoba Special Woreda",0.464134663987523,0,0.434130825395511,0,0.494326012782469,0
"Aroresa",0.211450526194204,0,0.196370882093089,0,0.22714294512851,0
"Arsi Negele",0.305542807440373,0,0.280112728041096,0,0.33177800243995,0
"Artuma Fursi",0.552545234484635,0,0.514631660369801,0,0.590006037441471,0
"Aseko",0.30065693616859,0,0.279787728416568,0,0.322161677210567,0
"Asgede Tsimbila",0.0392747314109503,0,0.0196565888732411,0,0.0705112172060073,0
"Assagirt",0.402668938997061,0,0.377640673664782,0,0.428078194382014,0
"Assosa",0.550182618145403,34293,0.533821784503748,33296,0.56644579561167,35286
"Atsbi Wenberta",0.0110912830934267,0,0.00206302884544737,0,0.0350290649225825,0
"Aw-bare",0.336497836608613,0,1.06669933954416e-06,0,0.999840851953113,0
"Awabel",0.367137024452926,0,0.349500631955711,0,0.385037282521692,0
"Aware",0.325602970034071,0,1.76196967450265e-08,0,0.999983539566347,0
"Awasa",0.24231093670498,0,0.224420748090385,0,0.260939511080841,0
"Awasa Zuria",0.263296131343466,20312,0.251289739889869,19344,0.275583674829658,21304
"Awash Fentale",0.440082312845573,0,0.410889210267758,0,0.469579139876424,0
"Awra",0.154871767892919,0,0.0628863164540546,0,0.305985615535221,0
"Ayida",0.322629025966456,0,0.310012236473998,0,0.33543863098705,0
"Ayira",0.263506705996408,7967,0.257178584016552,7773,0.269908510687651,8162
"Ayisha",0.28653975295305,0,0.000157108915681604,0,0.991786703561502,0
"Aysaita",0.14814540420636,0,0.00350864393045522,0,0.660014607167788,0
"Babile",0.31338597132134,0,1.21121276985882e-05,0,0.998740384025286,0
"Babo",0.333690912779653,15403,0.326945844060861,15098,0.340486693683838,15711
"Badele Zuria",0.294411386576316,10320,0.288742316186996,10143,0.300129092430341,10498
"Bahir Dar Zuria",0.330369701766937,0,0.295981271567042,0,0.365925040489479,0
"Bako Gazer",0.330903172180774,39303,0.318463146341128,37884,0.343525270547019,40742
"Bako Tibe",0.30564857127176,0,0.299284057916617,0,0.312068677023154,0
"Bambasi",0.449829031810844,16662,0.438279415059743,16242,0.461416829876701,17085
"Banja",0.244789143686203,0,0.235881845202864,0,0.253864623878555,0
"Bare",0.346878612617346,0,5.04893354651894e-06,0,0.999743747114545,0
"Basketo",0.341803071173221,3379,0.331613824698468,3283,0.35210136893093,3477
"Baso Liben",0.367819263202115,10806,0.353950108185869,10399,0.381852502670848,11218
"Basona Worena",0.422441255846949,0,0.395088745611137,0,0.450159519690929,0
"Bati",0.572657747980896,0,0.531918615215287,0,0.612668752700174,0
"Becho",0.324293518741737,4973,0.313786422879615,4824,0.334928050467594,5124
"Bedeno",0.3017975535694,0,0.00113745805212841,0,0.971738070565025,0
"Begi",0.421503621813844,20506,0.410379392421711,19966,0.432687098886943,21049
"Bele Gesgar",0.234107833183828,0,0.215532490770474,0,0.253475333355946,0
"Bena Tsemay",0.350088413128873,39783,0.335959475439105,38199,0.364412348188493,41389
"Bensa",0.214619703663281,7144,0.200490582476162,6737,0.229273866361168,7563
"Berahile",0.0117821152289179,0,0.00128523866943567,0,0.0479020611906783,0
"Berbere",0.196463890142559,0,0.175954047733474,0,0.218247955932577,0
"Bereh",0.372507061799588,0,0.353455736383657,0,0.391858582472698,0
"Berehet",0.418823110835109,0,0.394122897116584,0,0.44382650851471,0
"Bero",0.511259571566851,2693,0.473024704534403,2489,0.54924365517423,2896
"Beyeda",0.172540189565151,0,0.151395227912942,0,0.195630400227997,0
"Bibugn",0.313340497067538,0,0.297057131432473,0,0.329979771876592,0
"Bidu",0.0126448203583699,0,0.000657238653453847,0,0.0634673828248103,0
"Bila Seyo",0.298860523783922,5105,0.291178586518407,4989,0.306629999215597,5222
"Bilidigilu",0.427324160669643,8572,0.416012488320432,8355,0.438687098881756,8790
"Bilo Nopha",0.277377173698256,9038,0.270492248152916,8814,0.28434198181627,9264
"Bio Jiganifado",0.303391594705152,16791,0.293929979896866,16299,0.312988126444733,17290
"Bita",0.269165870011509,9307,0.260193664030465,9045,0.27828641125923,9572
"Boh",0.293202681817495,0,1.77596311580176e-09,0,0.999986884922385,0
"Boji Chekorsa",0.260441837543327,10290,0.254062885561801,10039,0.266895306163613,10545
"Boji Dirmeji",0.255626599724622,2474,0.247636745759276,2409,0.263767872760042,2541
"Boke",0.277187079398118,0,0.0540928353196617,0,0.697605040054347,0
"Bole",0.344659827041286,0,0.306567885778242,0,0.384289755917146,0
"Boloso Bombe",0.381718565261441,24654,0.364294700657501,23890,0.399175777445807,25424
"Boloso sore",0.287106103129852,17004,0.27575397379937,16358,0.298661575509702,17660
"Bona Zuria",0.220957822911986,0,0.208666693382387,0,0.233623446514657,0
"Boneya Boshe",0.297917638918249,0,0.292037602584984,0,0.303847298500754,0
"Bonke",0.290477864358386,11155,0.279873106935156,10780,0.301266388428504,11535
"Bora",0.349046120407719,0,0.334043515557424,0,0.364262494665865,0
"Bore",0.216906269069305,0,0.203781042219943,0,0.230472908697877,0
"Borecha",0.309037849055035,8592,0.302212917448057,8400,0.31593022914915,8786
"Boreda",0.317816465927202,12109,0.304566835892495,11644,0.331136332946689,12577
"Boricha",0.270053972122442,22843,0.259594244473055,22032,0.280720150157277,23669
"Boset",0.371236225132714,0,0.349965176329022,0,0.392882331766544,0
"Bugna",0.313620826965956,0,0.293791053773244,0,0.333968184486699,0
"Bule",0.209825037217062,0,0.195798980333303,0,0.224381035913089,0
"Bule Hora",0.2616832901381,5470,0.245273593381959,5252,0.278612121168221,5692
"Bulen",0.288037324943725,4261,0.276407760033437,4096,0.299875605700944,4429
"Bure",0.295276224033205,12868,0.286171886150244,12503,0.304502849077087,13238
"Bure Mudaytu",0.562899365858353,0,0.366471096086906,0,0.74359915686068,0
"Burji",0.295389402471713,8455,0.280317263724689,8108,0.310820669551732,8808
"Bursa",0.209911973657827,0,0.197618777343073,0,0.222610453156317,0
"Cheha",0.341703268863122,3198,0.330000841627572,3104,0.353575496739592,3292
"Cheliya",0.309704970923359,0,0.302153567189831,0,0.317340523143249,0
"Chena",0.287488833754572,22430,0.279679516576026,21874,0.295395993115174,22991
"Chencha",0.245615231506496,0,0.234616203986923,0,0.256866846719052,0
"Chereti/Weyib",0.370297113279295,0,0.00372285225817223,0,0.974648410850965,0
"Cheta",0.326468077932928,7756,0.318286761019326,7573,0.334729973370943,7940
"Chifra",0.342066640913298,0,0.246692015830104,0,0.454622243077094,0
"Chilga",0.295631625231974,0,0.272446098622593,0,0.319690509175518,0
"Chinaksen",0.3328857961204,0,5.9076944089983e-06,0,0.999467950913472,0
"Chire",0.19832073532029,0,0.183210122815065,0,0.214100458187106,0
"Chiro Zuria",0.308488271070241,0,0.0921869349562836,0,0.633159336378372,0
"Chole",0.264429822529921,0,0.245033004577635,0,0.284530854254051,0
"Chora",0.297015856942,14509,0.288824163896495,14194,0.305312433881095,14827
"Chuko",0.247455070316748,8227,0.235225902551124,7865,0.260003664973939,8597
"Chwaka",0.292751024491344,9712,0.285103488454183,9462,0.300488098366073,9965
"Dabat",0.211171425491436,0,0.194904244263838,0,0.228158432870959,0
"Dabo Hana",0.284918637787662,1833,0.279187337687159,1804,0.29070410528345,1863
"Dale",0.242466823165426,0,0.226444510770282,0,0.259041581501552,0
"Dale Sadi",0.256005955449719,9373,0.249250451145837,9115,0.262849780465388,9635
"Dale Wabera",0.273338581895854,4296,0.266276605657757,4185,0.2804880305863,4407
"Dalfagi",0.614812431493994,0,0.529653065977121,0,0.692170371569969,0
"Dalocha",0.28978337688428,0,0.27960836293598,0,0.300117754394388,0
"Dalul",0.00600678573510729,0,0.000454375457504884,0,0.0270470518477764,0
"Damot Gale",0.274990037536965,8251,0.264907883203087,7919,0.285245717278438,8589
"Damot Pulasa",0.276216093464837,0,0.263962120884436,0,0.288724011922849,0
"Damot Sore",0.292236276757641,7308,0.283054500549607,7031,0.301549055408857,7590
"Damot Weydie",0.287982341875558,2755,0.280147263594658,2694,0.295915801993911,2816
"Dangila",0.225309442520184,0,0.218747322886534,0,0.231973625464143,0
"Dangura",0.340097597556812,641,0.319255463780357,603,0.361443422134186,680
"Daniboya",0.275136904244457,0,0.266412188878705,0,0.283990622061331,0
"Dano",0.318872556933856,0,0.312090179993953,0,0.325718514983953,0
"Danot",0.296553482148795,0,7.42987201991959e-09,0,0.999974732104733,0
"Dara",0.238495205929751,6249,0.224386894871592,5897,0.253041907744583,6610
"Daramalo",0.326885455229674,2137,0.318435705637602,2068,0.335420196347254,2206
"Darimu",0.276512612524543,31537,0.269515234711652,30779,0.283594267290102,32303
"Daro Lebu",0.304659460637847,0,0.258800623312722,0,0.355987570472416,0
"Dasenech (Kuraz)",0.610470915371185,292503,0.413080856061865,214496,0.788661674993767,365340
"Dawe Kachen",0.186121804583189,0,0.116262309665822,0,0.2803871660524,0
"Dawo",0.35632132451823,0,0.344186990052852,0,0.368595017352909,0
"Dawunt",0.385070269956782,0,0.357401406937317,0,0.413277156815753,0
"Debark",0.20383723640933,0,0.186485888591466,0,0.222056527616899,0
"Debay Telatgen",0.33233971785665,0,0.31325892915292,0,0.351879377730855,0
"Debeweyin",0.320205003798559,0,2.21303084965019e-07,0,0.999905319102435,0
"Debre Elias",0.340170087905882,1787,0.328894986358017,1723,0.351579794336796,1852
"Debre Libanos",0.415537881381086,0,0.393742861392882,0,0.437582537481298,0
"Debresina",0.425663858695572,0,0.399871428226803,0,0.451763092673739,0
"Debub Achefer",0.228469329001753,0,0.221370011784822,0,0.235687839822415,0
"Debub Bench",0.298389578265165,29167,0.288106682218121,28173,0.308826577044504,30176
"Decha",0.323148924280135,26937,0.313769720226016,26202,0.33263410566909,27681
"Deder",0.304050543597717,0,0.00365482404826477,0,0.942692748127267,0
"Dedesa",0.298822875627175,16076,0.292316749548398,15714,0.305391859033526,16441
"Dedo",0.304592830561917,17844,0.296657465731793,17423,0.312618729023712,18269
"Dega",0.268510247473274,0,0.262574575674349,0,0.274509678007928,0
"Dega Damot",0.307142672140272,0,0.293686064823957,0,0.320849045163691,0
"Degehabur",0.311499181676819,0,1.25307235720317e-06,0,0.999656451671081,0
"Degehamedo",0.302594811372671,0,2.48819945973796e-06,0,0.999325301801885,0
"Degeluna Tijo",0.231548142850721,0,0.216070284284093,0,0.247610590928639,0
"Degem",0.399790297109723,0,0.378840565448412,0,0.42101068066279,0
"Degua Temben",0.0321191649339387,0,0.0127182375388117,0,0.0671785272511281,0
"Dehana",0.292418975335911,0,0.272443556183778,0,0.313007260284546,0
"Dehas",0.804240583910697,0,0.597373493177187,0,0.931249210677582,0
"Dejen",0.391934419132363,0,0.373825259516743,0,0.410266048966907,0
"Delanta",0.387057360651754,0,0.359132986125583,0,0.415562007199929,0
"Dembecha",0.327550627229314,0,0.316814522994836,0,0.338423819339353,0
"Dembel",0.364044110499941,0,2.39114842306475e-05,0,0.999379667880902,0
"Dembia",0.212265982565698,0,0.200015093625383,0,0.224923704688018,0
"Denan",0.29831149994139,0,8.87712106051617e-06,0,0.998382490255166,0
"Dendi",0.350398953351236,0,0.337566137039635,0,0.363396823831112,0
"Denibu Gofa",0.336566646824502,19672,0.326850613602945,19107,0.346388945641374,20242
"Dera",0.351263587917525,0,0.33406686204181,0,0.368674216477209,0
"Derashe",0.296439730793758,12822,0.285446525258191,12348,0.307613749422283,13305
"Dessie Zuria",0.474610266535107,0,0.439251984876491,0,0.510128836041958,0
"Dewa Cheffa",0.542746198247202,0,0.505196510934498,0,0.579936594615133,0
"Dewa Harewa",0.585679270941291,0,0.545720157174323,0,0.624813081529114,0
"Dewe",0.62329242268167,0,0.526194149137353,0,0.707811498431483,0
"Dibat",0.275815965691326,6609,0.264477336757473,6332,0.287369095668288,6891
"Didu",0.274357026019154,1220,0.265831048324311,1176,0.283009385856532,1264
"Diga",0.284340384058253,9474,0.277666946988282,9274,0.291088278434927,9676
"Diguna Fango",0.281266852197815,4245,0.272379990751549,4074,0.290285961204407,4420
"Dihun",0.270512594744827,0,9.74235956270036e-05,0,0.988918857360288,0
"Diksis",0.247881683397716,0,0.231615991753375,0,0.264696859551174,0
"Dila Zuria",0.200845463774355,0,0.184623185890255,0,0.217827928614717,0
"Dillo",0.747540537305694,8587,0.485774848281159,5511,0.905664397404492,10291
"Dima",0.500181339085966,7058,0.460454042102535,6486,0.53898647248862,7618
"Dinsho",0.173738945663975,0,0.1549168418444,0,0.193844402308976,0
"Dire",0.753615032660692,9383,0.551340488827985,6586,0.890211153726806,10882
"Dire Dawa",0.344399431964562,0,0.000209564446619108,0,0.995537786703226,0
"Dire Dawa/Town",0.347838172420224,0,0.000345550424116708,0,0.993554381118553,0
"Dita",0.266559367787527,0,0.255366703552386,0,0.277996739116437,0
"Doba",0.3246425793715,0,0.0217493199484509,0,0.860949676997753,0
"Dodola",0.19453263937018,0,0.179206054800581,0,0.210579081264529,0
"Dodota",0.317606507042105,0,0.302455144647595,0,0.333050527826208,0
"Dolo Odo",0.541040597027863,0,0.0151709612632123,0,0.993817701922715,0
"Dolobay",0.443852400336314,0,0.00046150698751005,0,0.998729263540114,0
"Dorani",0.276575262004893,4257,0.267806197559649,4124,0.285473042052129,4392
"Doya Gena",0.270056663413446,0,0.258261927096768,0,0.282106179187,0
"Dubti",0.175871838975607,0,0.02803191421157,0,0.50067005615388,0
"Dugda",0.356896247902025,0,0.335070067944295,0,0.379021572774506,0
"Dugda Dawa",0.365922655841197,5325,0.313711748000031,5100,0.419417050665927,5555
"Dulecha",0.484750362154096,0,0.451407727386074,0,0.518158223003404,0
"Dune",0.277398020729229,0,0.26677889491695,0,0.288212138323637,0
"East Belesa",0.254134077250597,0,0.237110798555338,0,0.271735574153777,0
"East Esite",0.300745040155168,0,0.286369947907292,0,0.315420321181533,0
"East Imi",0.275955741402602,0,0.000224039416170002,0,0.9843111098581,0
"Ebenat",0.273813557360599,0,0.257652429434001,0,0.290424905047377,0
"Eferatana Gidem",0.516967024748514,0,0.481934783771674,0,0.551877532787284,0
"Ejere",0.373242137776394,0,0.358524579121566,0,0.388138519881979,0
"Elidar",0.0428741592889968,0,0.00134560976119505,0,0.244202587316095,0
"Enarj Enawga",0.376552273493813,0,0.355836047616276,0,0.397612414900463,0
"Enbise Sar Midir",0.418247116536885,0,0.394913725092279,0,0.441849649570971,0
"Endamehoni",0.119625353371742,0,0.0798204010443972,0,0.171032981033299,0
"Enderta",0.029161896978517,0,0.00962764629331748,0,0.0679151584663079,0
"Endiguagn",0.282975554201495,0,0.273344214930883,0,0.292756137136646,0
"Enemay",0.365479684445055,0,0.347280710423688,0,0.383967660927864,0
"Enemorina Eaner",0.335729508489984,5482,0.32615471897635,5328,0.345406003937613,5637
