"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.115596699648487,0,0.0396126630769093,0,0.251249313709117,0
"Ababo",0.375778151817014,6603,0.36452470275506,6398,0.387130819390795,6810
"Abay Chomen",0.355145928674981,1695,0.345600831967847,1649,0.364774519767318,1742
"Abaya",0.375865385017696,9933,0.351120809418307,9555,0.400561995117677,10318
"Abe Dongoro",0.331624731336799,6780,0.323728762955512,6624,0.339591002406833,6938
"Abergele",0.293935221974007,0,0.254042234267872,0,0.336603540907386,0
"Abeshege",0.364253479734249,9101,0.355334062464387,8864,0.373241936787289,9339
"Abichuna Gne'a",0.418336091416667,0,0.393187558635056,0,0.443802224576659,0
"Abobo",0.254643004420231,2331,0.235700236603622,2232,0.275484098864908,2432
"Abuna G/Beret",0.377194982703721,0,0.363409687453314,0,0.391125398149706,0
"Ada'a",0.350916310353345,0,0.334412145751507,0,0.367698702297585,0
"Adaa'r",0.512571299264002,0,0.403153069855918,0,0.6208735796645,0
"Adaba",0.185728325024856,0,0.167134498568176,0,0.205472855267367,0
"Adadle",0.387054720290898,0,7.46697934278966e-06,0,0.999813202484233,0
"Adama",0.331313544441588,0,0.314745257286544,0,0.348198510917655,0
"Adami Tulu Jido Kombolcha",0.318819994026417,0,0.302410756053803,0,0.335412662770344,0
"Adda Berga",0.391399803214872,0,0.374003558079389,0,0.409004222598642,0
"Addi Arekay",0.245333154024055,0,0.225068886695442,0,0.266480572638923,0
"Adola",0.240427240088653,8352,0.222064430823927,7758,0.259473086343386,8969
"Adwa",0.0236389687592361,0,0.0011453059212231,0,0.121428222387329,0
"Afambo",0.341631445011056,0,0.00286322323878487,0,0.967599181081721,0
"Afdem",0.460204541048771,0,0.0119749338103072,0,0.980718744170417,0
"Afder",0.451833007910563,0,0.00015256876101236,0,0.999737280772807,0
"Afdera",0.0812474057794352,0,0.0124632477597773,0,0.263136393734788,0
"Afele Kola",0.205572064131319,0,0.191511095374077,0,0.220183255683794,0
"Agalometi",0.32791269572535,1904,0.317973838845419,1846,0.337965556066581,1962
"Agarfa",0.187688308400993,0,0.170812350113987,0,0.205490138155564,0
"Ahferom",0.0185224453391904,0,0.000397662132723864,0,0.125271590317664,0
"Akaki",0.372576922523345,0,0.355824098310618,0,0.389564617182141,0
"Akaki - Kalit",0.334377029714675,0,0.317406851994401,0,0.351671221737592,0
"Akobo",0.000970691184998473,23,0.000131534975684595,3,0.00343913202787046,80
"Alaba",0.268641922271721,5824,0.258033364514509,5589,0.279447907124969,6064
"Alaje",0.176490314506144,0,0.117149779777928,0,0.250873219801936,0
"Alamata",0.289441934323729,0,0.241966637754837,0,0.341764844669659,0
"Albuko",0.438284863276842,0,0.40419107143211,0,0.47281989246555,0
"Ale",0.249144887220115,10567,0.242710405651091,10302,0.255663077998733,10835
"Aleltu",0.378775446997184,0,0.357819944633274,0,0.400075273730788,0
"Alem Gena",0.385347555562461,0,0.370450669518304,0,0.400406611108941,0
"Aleta Wendo",0.170964232651881,0,0.160419142526763,0,0.181910049646202,0
"Alfa",0.292087164903862,801,0.278299111888627,766,0.30617854039368,836
"Alge Sachi",0.274068881389767,16786,0.268529206289753,16452,0.279660743050867,17122
"Alicho Woriro",0.218409489485624,0,0.206896567617571,0,0.230258715686044,0
"Alle",0.357168329716786,7203,0.34527222651363,6969,0.369196713279738,7439
"Amaro",0.288609905101497,12460,0.276839849105173,11967,0.300562110668549,12959
"Ambasel",0.447014797582063,0,0.414639293313395,0,0.479728655979158,0
"Ambo Zuria",0.348487765679018,0,0.338030612365909,0,0.359054058034767,0
"Ameya",0.348009997256315,0,0.339450633755489,0,0.356645919476151,0
"Amibara",0.484600756068288,0,0.394866847226091,0,0.575392964700737,0
"Amigna",0.236668230144074,0,0.216119021088599,0,0.258188583163584,0
"Amuru",0.334655198443095,1318,0.32488679774564,1284,0.344526234803443,1353
"Ana Sora",0.199805919937538,0,0.18604016531256,0,0.214120579722604,0
"Analemmo",0.235765777001133,0,0.225264119666785,0,0.246510535795099,0
"Anchar",0.318561910967677,0,0.295058529741007,0,0.342765141010913,0
"Anderacha",0.271745204881726,0,0.262510762706623,0,0.281128652644134,0
"Aneded",0.348794319693104,2271,0.334650521965884,2186,0.363132643757614,2358
"Anfilo",0.346781753050043,8107,0.336551593325933,7867,0.357115026186986,8350
"Angolelana Tera",0.381370081970946,0,0.35687344516947,0,0.406326189664286,0
"Anigacha",0.202265517857365,0,0.192570368289214,0,0.212224377902872,0
"Ankasha",0.246318541669633,0,0.238102127793774,0,0.254674829904531,0
"Ankober",0.415442992149007,0,0.388253241131021,0,0.443013944682539,0
"Antsokiya",0.527745198151526,0,0.490778688209819,0,0.564490466651429,0
"Arba Minch Zuria",0.371409398098942,22770,0.348667526633625,21941,0.394114891689867,23606
"Arbe Gonna",0.144678349565807,0,0.133544448392611,0,0.156372047856216,0
"Arero",0.954732996198127,0,0.916608540756256,0,0.97813346141796,0
"Argoba",0.535676565282486,0,0.494468301193852,0,0.576522418940577,0
"Argoba Special Woreda",0.453358172205553,0,0.424210929641164,0,0.482744485037584,0
"Aroresa",0.18171611859677,0,0.168030187562982,0,0.196026165617874,0
