"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.180828747585825,0,0.0696344263321448,0,0.356951510281533,0
"Ababo",0.410731717769641,7098,0.399146741600456,6883,0.422390595993258,7315
"Abay Chomen",0.38833422181578,1733,0.37900262486003,1687,0.397727706511486,1780
"Abaya",0.416510670864468,10834,0.391170547477878,10383,0.441545945485932,11294
"Abe Dongoro",0.360580789288712,7098,0.352661559490831,6962,0.368557990224229,7235
"Abergele",0.320626564154434,0,0.280003467770353,0,0.363520028574249,0
"Abeshege",0.394189533668443,9777,0.385000943023131,9537,0.403433423297032,10018
"Abichuna Gne'a",0.489146568142208,0,0.464778135533722,0,0.513553681200294,0
"Abobo",0.2632930852894,2361,0.244461059547415,2275,0.283744356103708,2449
"Abuna G/Beret",0.425581760082485,0,0.411799911307036,0,0.439445928732615,0
"Ada'a",0.393347791413339,0,0.375937311002368,0,0.410997481915678,0
"Adaa'r",0.560147888042364,0,0.456776440403315,0,0.65831782837389,0
"Adaba",0.251776021057863,0,0.232306799649566,0,0.272007269408384,0
"Adadle",0.403942092390008,0,8.3964914305352e-05,0,0.999181279378679,0
"Adama",0.371728938190676,0,0.354245053244204,0,0.389465760891804,0
"Adami Tulu Jido Kombolcha",0.345649479614808,0,0.328314906887403,0,0.363176067677949,0
"Adda Berga",0.455598496375796,0,0.439061258582552,0,0.472206517188952,0
"Addi Arekay",0.265285663270283,0,0.244986363489887,0,0.286359235654209,0
"Adola",0.265593403830234,9237,0.245923756937918,8622,0.285957153778676,9875
"Adwa",0.0782536128377575,0,0.00764770924923994,0,0.300337596467908,0
"Afambo",0.40967724493298,0,0.012613799982092,0,0.958539279233746,0
"Afdem",0.498376525005717,0,0.0333670618991074,0,0.967183036406548,0
"Afder",0.457319699016254,0,0.00072843534601471,0,0.998796148245186,0
"Afdera",0.159165223813659,0,0.0297635843084322,0,0.43869068971197,0
"Afele Kola",0.266011554826996,0,0.252847889464249,0,0.2794912467412,0
"Agalometi",0.337797055148996,1946,0.327521729034781,1886,0.34818563138261,2008
"Agarfa",0.235174340900581,0,0.217287084518948,0,0.253798896412825,0
"Ahferom",0.0731373908530681,0,0.00337934297750054,0,0.373116472869871,0
"Akaki",0.425477917808895,0,0.407282858360725,0,0.443822442440713,0
"Akaki - Kalit",0.381846445144284,0,0.358499073253595,0,0.405605622814538,0
"Akobo",0.00212738460247831,50,0.000349067965396058,8,0.00686217751991165,158
"Alaba",0.291088386992174,6334,0.280485121374149,6103,0.301862725947857,6569
"Alaje",0.252713300064996,0,0.176690842978009,0,0.342330370684994,0
"Alamata",0.334474784755185,0,0.284150604401871,0,0.388691766234543,0
"Albuko",0.500509621591632,0,0.466713203695786,0,0.53430554193403,0
"Ale",0.276904999879202,11732,0.268922161007111,11416,0.284997451207868,12052
"Aleltu",0.445884532645072,0,0.425652435081163,0,0.466252174709852,0
