"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0318759211080621,0,0.00924833540849205,0,0.0795662013651442,0
"Ababo",0.377631904967153,6540,0.365900912954877,6327,0.389470407499806,6756
"Abay Chomen",0.352328515899864,1634,0.342570714297348,1587,0.362177271534831,1680
"Abaya",0.371396379248835,10860,0.355839008177801,10468,0.387020645635474,11258
"Abe Dongoro",0.330414669833372,6656,0.322226144976351,6519,0.338683321149358,6795
"Abergele",0.263034131520781,0,0.225931921766239,0,0.303352791478559,0
"Abeshege",0.374894392168877,9300,0.365610998161477,9056,0.384246634490257,9546
"Abichuna Gne'a",0.447777382490931,0,0.422462711395355,0,0.473293454586522,0
"Abobo",0.269270503227953,2362,0.244410360073362,2263,0.29495630414784,2464
"Abuna G/Beret",0.381729865710446,0,0.36804276028458,0,0.395555135366821,0
"Ada'a",0.385552721753963,0,0.369425486145346,0,0.401867879976248,0
"Adaa'r",0.416125820482287,0,0.317446478320797,0,0.520260968856055,0
"Adaba",0.242222408900099,0,0.221037962100209,0,0.264393270056365,0
"Adadle",0.388423941312501,0,4.64884069464581e-05,0,0.999289438834204,0
"Adama",0.402803530311458,0,0.381710778672236,0,0.423999140838319,0
"Adami Tulu Jido Kombolcha",0.346349214319408,0,0.333030113737673,0,0.359843004325099,0
"Adda Berga",0.408265934295005,0,0.390957354791386,0,0.425745174949653,0
"Addi Arekay",0.291346419094496,0,0.269741587334827,0,0.313688703157454,0
"Adola",0.266374364809261,9628,0.247536745559349,8994,0.285844808065299,10284
"Adwa",0.0737355272483396,0,0.00541892232709502,0,0.311467007876465,0
"Afambo",0.305033425787168,0,0.00977425554823885,0,0.908148468598848,0
"Afdem",0.466102586005664,0,0.0228060758113309,0,0.96694630362981,0
"Afder",0.433989909842849,0,0.000389217719380296,0,0.998886432883799,0
"Afdera",0.0103909003932178,0,0.00130536075155808,0,0.0391537481254311,0
"Afele Kola",0.229770962125691,0,0.215861087908002,0,0.244133953750369,0
"Agalometi",0.312950105059064,1811,0.302564728971613,1750,0.323475807413638,1872
"Agarfa",0.23411565865813,0,0.215844893727309,0,0.253164639748581,0
"Ahferom",0.0704671570117076,0,0.00182149524799239,0,0.396842994180219,0
"Akaki",0.404869905343678,0,0.388479085452495,0,0.42142213315958,0
"Akaki - Kalit",0.399227123280873,0,0.383506486450054,0,0.415104183225378,0
