"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.20935114614192,0,0.0794091429469568,0,0.402725931176182,0
"Ababo",0.398955543135864,6993,0.386530567614263,6766,0.411473440006088,7221
"Abay Chomen",0.385276988556807,1840,0.374510401289759,1787,0.39612135580049,1894
"Abaya",0.370916934261453,11286,0.357787802385309,10816,0.384183411731684,11765
"Abe Dongoro",0.36569230165428,7448,0.355825349594819,7259,0.375642276097135,7639
"Abergele",0.310271470326706,0,0.271056640829258,0,0.351942084591178,0
"Abeshege",0.395924531980592,9851,0.386127379535678,9598,0.405783311045294,10106
"Abichuna Gne'a",0.432009191364444,0,0.40657546266919,0,0.45771140442722,0
"Abobo",0.305399304024369,2768,0.28693972867033,2674,0.325370868032178,2864
"Abuna G/Beret",0.396221664910236,0,0.380405594552247,0,0.412191432585018,0
"Ada'a",0.382186190205789,0,0.364170838264441,0,0.4005144328156,0
"Adaa'r",0.695944633656054,0,0.568870982083947,0,0.790616713339658,0
"Adaba",0.227990304005694,0,0.207652599643126,0,0.249342114984726,0
"Adadle",0.403842047580233,0,2.01595887985923e-05,0,0.999741787843738,0
"Adama",0.383508657159411,0,0.363577119278857,0,0.403747738107738,0
"Adami Tulu Jido Kombolcha",0.360726765232087,0,0.342572870870004,0,0.379187458236785,0
"Adda Berga",0.405506160553046,0,0.386096289604616,0,0.425125515446334,0
"Addi Arekay",0.265430413682279,0,0.244408788340451,0,0.287285817733346,0
"Adola",0.295350280090093,10776,0.273539579407221,10079,0.317851087860686,11494
"Adwa",0.0297140546141128,0,0.00194713591948965,0,0.138752021443958,0
"Afambo",0.51416503823708,0,0.0149381973680674,0,0.981961271352084,0
"Afdem",0.575402726321752,0,0.0382573693811761,0,0.98681051650053,0
"Afder",0.446457654261231,0,0.000207052862174458,0,0.999543468329613,0
"Afdera",0.345077352765822,0,0.0764732597700049,0,0.735668278924001,0
"Afele Kola",0.237267204093416,0,0.221693325544946,0,0.253379629212599,0
"Agalometi",0.367385154596418,2128,0.355757019044305,2060,0.379125294040787,2196
"Agarfa",0.240119084515327,0,0.220463375734689,0,0.260638579095645,0
"Ahferom",0.0235236793886353,0,0.000754555387264542,0,0.145328472715583,0
"Akaki",0.41140098849936,0,0.390407099777155,0,0.432638231364253,0
"Akaki - Kalit",0.399223769050063,0,0.363444894021973,0,0.43581873132738,0
"Akobo",0.00277760409057632,65,0.000593935943043793,14,0.00816459229152663,188
"Alaba",0.311834683466469,6878,0.299138604813319,6600,0.324739968463921,7160
"Alaje",0.204054642119507,0,0.139119118156519,0,0.283449043292248,0
"Alamata",0.328000304758257,0,0.276694346641565,0,0.383459823924824,0
"Albuko",0.43841509417611,0,0.403741138463707,0,0.473545179902969,0
"Ale",0.297125860153049,12455,0.289586719856697,12140,0.304748054768853,12774
"Aleltu",0.406578823191509,0,0.383865073599647,0,0.429593893112689,0
"Alem Gena",0.410785999028292,0,0.394717669703159,0,0.42699779762239,0
"Aleta Wendo",0.206689808613396,0,0.19084960294101,0,0.22322365393156,0
"Alfa",0.326218124911952,898,0.312047371164946,861,0.340641768671887,935
"Alge Sachi",0.313318356907837,19289,0.307069913034781,18907,0.319617341957865,19674
"Alicho Woriro",0.23629343566475,0,0.222961164617412,0,0.250027815621728,0
"Alle",0.395491554430043,7996,0.381903195521401,7725,0.409175157524907,8269
"Amaro",0.323035947436236,13869,0.310169963216623,13415,0.336141309391454,14328
"Ambasel",0.455625284230726,0,0.420698550598929,0,0.490866351899773,0
"Ambo Zuria",0.370469128864602,0,0.357928387691437,0,0.383140985173161,0
"Ameya",0.379459789486911,0,0.369293362509879,0,0.38970802925054,0
"Amibara",0.527747995128967,0,0.43793561708771,0,0.611183978158886,0
"Amigna",0.296426447881011,0,0.271992929923386,0,0.321769524436999,0
"Amuru",0.358410331109955,1408,0.347734545855305,1372,0.369184891433245,1444
"Ana Sora",0.253099554541424,0,0.236137852253779,0,0.270640323396175,0
"Analemmo",0.254635765551684,0,0.242517777080545,0,0.267041418691446,0
"Anchar",0.366852350843387,0,0.340752916200114,0,0.393542946878535,0
"Anderacha",0.331359220887785,0,0.321659158654452,0,0.341169946422411,0
"Aneded",0.37441351740626,2779,0.355153036489226,2508,0.393813116836539,3049
"Anfilo",0.404663226301471,9405,0.394185562629593,9157,0.415207640221561,9656
"Angolelana Tera",0.400110414710239,0,0.374852024050367,0,0.425773023441903,0
"Anigacha",0.223793708950197,0,0.211151097924423,0,0.236824078041618,0
"Ankasha",0.267861276555616,0,0.25899946295163,0,0.276865813895871,0
"Ankober",0.44174177277302,0,0.412991127888393,0,0.470778370105988,0
"Antsokiya",0.549201313421068,0,0.505813029648298,0,0.591373677726178,0
"Arba Minch Zuria",0.363912239499315,24978,0.350316616748317,23839,0.377684092243898,26139
"Arbe Gonna",0.176699804363791,0,0.163650305601967,0,0.190343903560813,0
"Arero",0.892188853796582,0,0.804113399419275,0,0.947956682644009,0
"Argoba",0.537118262887685,0,0.493949151346503,0,0.57987701714346,0
"Argoba Special Woreda",0.488952472447723,0,0.457036478097549,0,0.520917973346378,0
"Aroresa",0.237896533846171,0,0.22124042063187,0,0.255173914148987,0
"Arsi Negele",0.335094782652501,0,0.31221022774759,0,0.357273576895845,0
"Artuma Fursi",0.540669290679176,0,0.500776158611779,0,0.580174370713524,0
"Aseko",0.31183675861422,0,0.289198287308938,0,0.335167701075337,0
"Asgede Tsimbila",0.0309236283210047,0,0.0159792556991376,0,0.0543884732392727,0
"Assagirt",0.412613770876436,0,0.386070504304243,0,0.439534197608786,0
"Assosa",0.648898535678666,39763,0.634643558566968,38834,0.662941451154813,40683
"Atsbi Wenberta",0.0897344377855246,0,0.0270782073025152,0,0.208536573672705,0
"Aw-bare",0.402277965134826,0,1.4322153439119e-06,0,0.999969570319862,0
"Awabel",0.384578497702868,0,0.364720193793679,0,0.404594393330669,0
"Aware",0.396573612350886,0,2.63351748077555e-08,0,0.999998159528006,0
"Awasa",0.233214788216421,0,0.208361218352409,0,0.259453683046241,0
"Awasa Zuria",0.244357047973279,18946,0.228932340816583,17717,0.260282109374824,20214
"Awash Fentale",0.466256870672381,0,0.436344839503998,0,0.496335630832246,0
"Awra",0.546052465279434,0,0.340795393119318,0,0.732111348748668,0
"Ayida",0.351382712225032,0,0.336166786252274,0,0.366819054212839,0
"Ayira",0.276866509812848,8175,0.26993602448045,7961,0.283882473382965,8392
"Ayisha",0.48643018835103,0,0.00085441687458989,0,0.999323805568048,0
"Aysaita",0.421670660737616,0,0.0270796740924853,0,0.932822887476118,0
"Babile",0.373836143934945,0,1.43801874562681e-05,0,0.999646263314762,0
"Babo",0.378128452185543,17363,0.37084026586687,17025,0.385457971188168,17703
"Badele Zuria",0.343196081097694,12250,0.336633707333525,12032,0.349803656178824,12470
"Bahir Dar Zuria",0.296406750551887,0,0.2804345820361,0,0.312777082011982,0
"Bako Gazer",0.397453396732865,46521,0.384040442258375,44985,0.410986378681539,48070
"Bako Tibe",0.331873982601269,0,0.323545822904855,0,0.340280567906432,0
"Bambasi",0.529487602459616,19430,0.51769607443034,18995,0.541253402736403,19864
"Banja",0.254765670407549,0,0.244955251329464,0,0.264768229077707,0
