"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.018718224833849,0,0.00448528731037965,0,0.0521541668619443,0
"Ababo",0.403448889277935,7368,0.391676896704769,7148,0.41529693815713,7588
"Abay Chomen",0.363079081932404,1727,0.353647511749262,1682,0.372584565838745,1773
"Abaya",0.343439578029811,10574,0.319075148890322,10125,0.368579244547956,11034
"Abe Dongoro",0.334452057380181,6545,0.326564293162015,6414,0.342410061929819,6676
"Abergele",0.212876954824217,0,0.177323399009231,0,0.252685406784547,0
"Abeshege",0.395654909861407,9970,0.386281233813862,9724,0.405083811100621,10218
"Abichuna Gne'a",0.416133315230456,0,0.391783875006122,0,0.440791784718502,0
"Abobo",0.278271107397791,2707,0.257148316644198,2601,0.301391490806632,2816
"Abuna G/Beret",0.41950191997583,0,0.405323044475826,0,0.433770759665251,0
"Ada'a",0.370392027067516,0,0.35340826390372,0,0.387703061292822,0
"Adaa'r",0.475665233764245,0,0.357740875050445,0,0.597237182556736,0
"Adaba",0.181384306014624,0,0.164684046289528,0,0.199057183975523,0
"Adadle",0.359047303396614,0,8.07658003864107e-06,0,0.999640492533352,0
"Adama",0.372503595008164,0,0.354934630551608,0,0.390322174268847,0
"Adami Tulu Jido Kombolcha",0.314599835458962,0,0.298068452655947,0,0.331622153675899,0
"Adda Berga",0.409657718729895,0,0.392338881462244,0,0.427143633907052,0
"Addi Arekay",0.255640170475055,0,0.235807463607697,0,0.276259416951059,0
"Adola",0.258208819185848,8860,0.23892608044537,8263,0.278180426818286,9478
"Adwa",0.0157869953708041,0,0.000683652613198796,0,0.0843236471649997,0
"Afambo",0.210282945372441,0,0.000986972024729028,0,0.887146741642272,0
"Afdem",0.454690309973055,0,0.0134658919254636,0,0.978063068011649,0
"Afder",0.431403285496938,0,0.000148320039583996,0,0.999566962216711,0
"Afdera",0.00587006970269653,0,0.000538282087422635,0,0.0249046600305139,0
"Afele Kola",0.220822010116142,0,0.206895241124042,0,0.235232981943993,0
"Agalometi",0.351547856273057,2023,0.340464300696099,1959,0.362748283428825,2089
"Agarfa",0.209926074123853,0,0.193362766492624,0,0.227256146166791,0
"Ahferom",0.0128265213611635,0,0.00016655873283933,0,0.0927577113038997,0
"Akaki",0.388802550125617,0,0.371106525100301,0,0.406712803085011,0
"Akaki - Kalit",0.338947248290861,0,0.316125161075268,0,0.362337946622035,0
"Akobo",0.000323948709127811,8,1.81302583978076e-05,0,0.00143632746579167,34
"Alaba",0.283443135301484,6483,0.273472946489892,6261,0.29357372776389,6708
"Alaje",0.074418031441146,0,0.0432742073453509,0,0.118532253861381,0
"Alamata",0.221523361034934,0,0.176999642137625,0,0.27316050024557,0
"Albuko",0.497359707715956,0,0.4624205073296,0,0.532315334586553,0
"Ale",0.28736645775776,12169,0.279413368042711,11859,0.295421201512359,12483
"Aleltu",0.378425074197906,0,0.358259960749893,0,0.398911787927264,0
"Alem Gena",0.394975404329531,0,0.38039266973762,0,0.40969990853918,0
"Aleta Wendo",0.219252974702471,0,0.20496599230903,0,0.234053014512065,0
"Alfa",0.286580514624994,802,0.273190435376064,768,0.300274643347005,838
"Alge Sachi",0.294914910742312,18296,0.28902267481803,17934,0.300859615001566,18662
"Alicho Woriro",0.279743568264323,0,0.26883636727449,0,0.290852160517347,0
"Alle",0.36516546993656,7342,0.353315656763352,7109,0.377138181928559,7578
"Amaro",0.304224424024126,13405,0.2927939750714,12912,0.315871465712494,13907
"Ambasel",0.471278708949717,0,0.439338437113488,0,0.503396008165012,0
"Ambo Zuria",0.378202267031066,0,0.367501566633287,0,0.388990320148202,0
"Ameya",0.359070356541736,0,0.350344109294632,0,0.367869547503227,0
"Amibara",0.540165554402786,0,0.449872093317971,0,0.627819577916085,0
"Amigna",0.294582576164691,0,0.272180957953225,0,0.317756875808819,0
"Amuru",0.35330457167724,1418,0.343218149976376,1384,0.363482054651823,1451
"Ana Sora",0.221956490979547,0,0.207791417491157,0,0.23661971201567,0
"Analemmo",0.301658329688009,0,0.291567764186942,0,0.311891094025218,0
"Anchar",0.387106265815088,0,0.362373301892984,0,0.412278256817911,0
"Anderacha",0.292838360525641,0,0.282920066785971,0,0.302904681188393,0
"Aneded",0.380542637484527,2698,0.365667966400914,2587,0.395560088675859,2809
"Anfilo",0.376615950414686,8935,0.365752961801039,8680,0.387568624655297,9193
"Angolelana Tera",0.38964339838043,0,0.365884158544984,0,0.41380130576694,0
"Anigacha",0.272182302899478,0,0.26206387448899,0,0.282478076195657,0
"Ankasha",0.281193872402558,0,0.273304724606439,0,0.289180867922737,0
"Ankober",0.483533932887187,0,0.455974754464262,0,0.51115611527506,0
"Antsokiya",0.574561560007018,0,0.537659741311468,0,0.610851419592595,0
"Arba Minch Zuria",0.346616366590907,23992,0.324448578530312,23108,0.369457729197458,24893
"Arbe Gonna",0.207553528131365,0,0.195292953845679,0,0.220223635809944,0
"Arero",0.937290255475523,0,0.884781319889722,0,0.969762763149215,0
"Argoba",0.647268321702742,0,0.608476111762163,0,0.684673022121876,0
"Argoba Special Woreda",0.533207160929046,0,0.503957062331287,0,0.562283200943207,0
"Aroresa",0.219321980849208,0,0.204345541839298,0,0.234870696404727,0
"Arsi Negele",0.288919508410191,0,0.267628253456707,0,0.310964014082357,0
"Artuma Fursi",0.611901868046956,0,0.575157601722219,0,0.647713452587406,0
"Aseko",0.319427590555463,0,0.298273050883384,0,0.341151170079761,0
"Asgede Tsimbila",0.0611180310062272,0,0.0312181462454107,0,0.108307393803535,0
