"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00997246229321649,0,0.00228698376656944,0,0.0285569812073891,0
"Ababo",0.391261843825247,6951,0.37938600454462,6732,0.40323168142498,7171
"Abay Chomen",0.362410041117391,1689,0.3525783093326,1642,0.372326297274788,1737
"Abaya",0.322781553987644,10353,0.311813981861738,9962,0.333898183765119,10751
"Abe Dongoro",0.332951049002638,6678,0.324769883092207,6541,0.341210000582165,6815
"Abergele",0.204659839659413,0,0.17047865512922,0,0.243080483162791,0
"Abeshege",0.386275132540676,9633,0.377058884847687,9390,0.395551374303203,9879
"Abichuna Gne'a",0.452947681733034,0,0.427446324183151,0,0.478634741639747,0
"Abobo",0.253280430502481,2392,0.234184674336465,2291,0.274112815782069,2495
"Abuna G/Beret",0.405421100940537,0,0.391442271121515,0,0.419509203341721,0
"Ada'a",0.382894002458219,0,0.367025151194579,0,0.398951168893015,0
"Adaa'r",0.35894283686136,0,0.26264279586714,0,0.468127343773008,0
"Adaba",0.193647811474607,0,0.175499520754755,0,0.21284526965239,0
"Adadle",0.330855094268088,0,1.09119775626823e-05,0,0.999145479726815,0
"Adama",0.364845846297575,0,0.348437789073328,0,0.381489942346696,0
"Adami Tulu Jido Kombolcha",0.322823037632484,0,0.310534571060251,0,0.335294702130914,0
"Adda Berga",0.418073040802417,0,0.40052721491891,0,0.435776061287889,0
"Addi Arekay",0.282512884979052,0,0.260987331454143,0,0.304817533842316,0
"Adola",0.244711934289183,8506,0.226885199570416,7918,0.263184497242393,9116
"Adwa",0.0132669206420886,0,0.00073440931551551,0,0.0659486837926358,0
"Afambo",0.13205396935705,0,0.000601618028975211,0,0.735033564884838,0
"Afdem",0.404131133353913,0,0.0128198160044333,0,0.960159360085379,0
"Afder",0.40397437715273,0,0.000177133617828082,0,0.99904591536777,0
"Afdera",0.00167954007741904,0,0.000146724672803731,0,0.00726325165496484,0
"Afele Kola",0.209747594638346,0,0.19619299582849,0,0.223798954460366,0
"Agalometi",0.318117153296933,1828,0.307533461259553,1766,0.328839873823905,1890
"Agarfa",0.205592549904631,0,0.188887266386466,0,0.223097707215287,0
"Ahferom",0.00832722507938518,0,0.000162596648953953,0,0.0548112474935972,0
"Akaki",0.401271626112468,0,0.385011843799595,0,0.417696233847175,0
"Akaki - Kalit",0.391517111419497,0,0.376401354114454,0,0.40679044082848,0
"Akobo",0.000663652066149866,16,5.74013468618349e-05,1,0.00263960826182221,62
"Alaba",0.282350660685111,6236,0.272183637204281,6010,0.292684267457713,6467
"Alaje",0.070659059345596,0,0.0404861324221757,0,0.113816666203821,0
"Alamata",0.208638113686685,0,0.167252609200511,0,0.257020127451215,0
"Albuko",0.482902391240124,0,0.448313903488158,0,0.51761547898395,0
"Ale",0.265145523025979,11153,0.257442197107142,10849,0.272958635254607,11460
"Aleltu",0.408088420473019,0,0.386859294264897,0,0.429579037020122,0
"Alem Gena",0.413940668321714,0,0.398850986079653,0,0.429152411418885,0
"Aleta Wendo",0.19519442938307,0,0.18363557932753,0,0.207153020636282,0
"Alfa",0.3050874154952,819,0.291302949550853,784,0.319160801590434,855
"Alge Sachi",0.282128716718503,17320,0.276328305035047,16965,0.287985121806718,17679
"Alicho Woriro",0.251219741235159,0,0.239062628304113,0,0.263676849819198,0
"Alle",0.358727677320003,7127,0.346891784722907,6896,0.370694342827805,7360
