"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.251999012845402,0,0.10124033083438,0,0.470282587427063,0
"Ababo",0.398503310378525,6916,0.387493336133801,6712,0.40958976625321,7122
"Abay Chomen",0.375895959059187,1636,0.367073568802923,1594,0.38478118602117,1677
"Abaya",0.381466794220971,11052,0.356665492708638,10594,0.40646432622605,11520
"Abe Dongoro",0.342748745501217,6548,0.335329438792041,6426,0.350225807773676,6671
"Abergele",0.269051408012923,0,0.231577258252975,0,0.309323760467845,0
"Abeshege",0.385104183107512,9495,0.37609705791091,9262,0.394169477933756,9730
"Abichuna Gne'a",0.479733564638356,0,0.455741769128917,0,0.503796914489234,0
"Abobo",0.254658629898068,2347,0.236902864080742,2262,0.273864487456651,2435
"Abuna G/Beret",0.432634721325288,0,0.418237750486434,0,0.447113833377704,0
"Ada'a",0.389028836215114,0,0.371552012012233,0,0.406789054628038,0
"Adaa'r",0.558335784263252,0,0.426407908026346,0,0.68519050520481,0
"Adaba",0.254726012903396,0,0.235488450601381,0,0.274695463433192,0
"Adadle",0.455566380858113,0,0.000195398600201205,0,0.999422323316714,0
"Adama",0.360176300415815,0,0.342214338756542,0,0.378448752424257,0
"Adami Tulu Jido Kombolcha",0.323254711981412,0,0.305915634479168,0,0.340966644206804,0
"Adda Berga",0.459117284808482,0,0.441694465015171,0,0.476616479847572,0
"Addi Arekay",0.219427775354775,0,0.201261507960406,0,0.238442576668442,0
"Adola",0.280392789200857,9694,0.260020234323651,9068,0.301439756200029,10340
"Adwa",0.103238211659467,0,0.011214758469216,0,0.368117117157116,0
"Afambo",0.439012549611874,0,0.0168785356058923,0,0.963540914968614,0
"Afdem",0.489029948702926,0,0.033573521678429,0,0.96259055942728,0
"Afder",0.52091637241553,0,0.00179631861398339,0,0.999202657059581,0
"Afdera",0.257342684408296,0,0.0486071124392061,0,0.628047027864694,0
"Afele Kola",0.313804654713248,0,0.300376799228451,0,0.327466612545849,0
"Agalometi",0.331401391563495,1904,0.321307550594991,1844,0.341609166698878,1964
"Agarfa",0.250485909353128,0,0.232008807866026,0,0.269671530643987,0
"Ahferom",0.109534564992653,0,0.00580938770950207,0,0.491421636029625,0
"Akaki",0.408662515066246,0,0.389480214491122,0,0.428099855373111,0
"Akaki - Kalit",0.366714892417194,0,0.338442085624446,0,0.39568508529934,0
"Akobo",0.00167007698455388,39,0.000291368115675417,7,0.00525175663550874,123
"Alaba",0.304321440373031,6883,0.293991119255096,6654,0.314801220838419,7115
"Alaje",0.270230977954929,0,0.188576953826321,0,0.365446281033288,0
"Alamata",0.340704988762336,0,0.287553420188704,0,0.397564336353505,0
"Albuko",0.549551156784732,0,0.515839374438664,0,0.582929127663549,0
"Ale",0.299060947017539,12795,0.291100657385677,12484,0.307116643650721,13110
"Aleltu",0.441534682475305,0,0.421046416768614,0,0.46217337149167,0
"Alem Gena",0.419978816866606,0,0.405248938732046,0,0.434817176063888,0
"Aleta Wendo",0.268699073703995,0,0.252966170159714,0,0.284881104216676,0
"Alfa",0.321447066819734,845,0.307754904692196,810,0.335403351968883,880
"Alge Sachi",0.316817605008169,19331,0.311218062814826,18975,0.32245974322224,19689
"Alicho Woriro",0.356298860386775,0,0.347021252335635,0,0.365656941765788,0
"Alle",0.371196579750335,7051,0.359527458654057,6816,0.382989977481379,7289
"Amaro",0.340614154840152,14236,0.328750147426433,13735,0.352629342543023,14742
"Ambasel",0.493011199517325,0,0.461169338703995,0,0.524895284184659,0
"Ambo Zuria",0.406295492394884,0,0.395967900720469,0,0.416684611890358,0
"Ameya",0.380176807188877,0,0.371681942990895,0,0.388727489139977,0
"Amibara",0.479418513966706,0,0.402783074710816,0,0.557140051483871,0
"Amigna",0.290672970872247,0,0.268655682226654,0,0.313465519250365,0
"Amuru",0.368993023689448,1483,0.359369878483196,1450,0.37869384068815,1517
"Ana Sora",0.264651313381052,0,0.249654467635435,0,0.280066240988519,0
"Analemmo",0.352717233918373,0,0.343028985516909,0,0.362493957797994,0
"Anchar",0.374330189842225,0,0.350349252036721,0,0.398779959528207,0
"Anderacha",0.299403835725711,0,0.290043398584232,0,0.308890568344257,0
"Aneded",0.41081127741169,2371,0.393591564792851,2164,0.428202437306188,2581
"Anfilo",0.374721498054673,8805,0.364721724511399,8570,0.384803917005735,9041
"Angolelana Tera",0.461490493274514,0,0.437930366445814,0,0.485179295178921,0
"Anigacha",0.320786474408141,0,0.309956859802785,0,0.331760798809525,0
"Ankasha",0.318335799480057,0,0.310603485863709,0,0.326139777402791,0
"Ankober",0.476299244660788,0,0.449335720545424,0,0.503364594891422,0
"Antsokiya",0.555559352661846,0,0.516236644617574,0,0.59436397993634,0
"Arba Minch Zuria",0.397230969015566,25827,0.373586037158511,24759,0.421021304729036,26911
"Arbe Gonna",0.274980678700089,0,0.262331997704316,0,0.287902824241511,0
"Arero",0.94822187225806,0,0.904087314676685,0,0.975224379776142,0
"Argoba",0.603980568570896,0,0.564971721849413,0,0.642034997141324,0
"Argoba Special Woreda",0.481428985677783,0,0.452477780966472,0,0.510475033220223,0
"Aroresa",0.245111339071023,0,0.229330563351451,0,0.261421893206856,0
"Arsi Negele",0.328704688418943,0,0.30361873169407,0,0.35475313708655,0
"Artuma Fursi",0.570530854220229,0,0.534117798600372,0,0.606384324643431,0
"Aseko",0.347388611227038,0,0.325982614753168,0,0.369262593922357,0
"Asgede Tsimbila",0.10006099483928,0,0.0545206648481122,0,0.167109658772428,0
"Assagirt",0.460939362474446,0,0.43613972643414,0,0.485881375534002,0
"Assosa",0.600373335811581,38510,0.584982985576791,37562,0.615610218099669,39450
"Atsbi Wenberta",0.179343326447978,0,0.0587863394954019,0,0.383406542629991,0
"Aw-bare",0.453856398882676,0,2.29602247001413e-05,0,0.999920320821812,0
"Awabel",0.42006858429365,0,0.402458108124145,0,0.437843420324196,0
"Aware",0.450465769546597,0,1.09217149273523e-06,0,0.999993913861109,0
"Awasa",0.260088310264272,0,0.24146698994834,0,0.279428920932184,0
"Awasa Zuria",0.291747950203424,23011,0.27964670813647,22039,0.304095080683474,24004
"Awash Fentale",0.44249299909256,0,0.415102213723291,0,0.470141925400571,0
"Awra",0.428653065380849,0,0.249025266539742,0,0.627706026901972,0
"Ayida",0.394892611652632,0,0.382875467211741,0,0.407007767939426,0
"Ayira",0.303543023986721,9132,0.296982828102376,8931,0.310163084124065,9335
"Ayisha",0.440753436168767,0,0.00128088534048322,0,0.996815759767109,0
"Aysaita",0.42234978199245,0,0.0378805668680375,0,0.915341960913689,0
"Babile",0.418836059770496,0,0.000128666936323276,0,0.999213370727027,0
"Babo",0.381975710575303,17598,0.374987652155417,17282,0.38899981368078,17916
"Badele Zuria",0.339707894997523,11741,0.334278363925883,11569,0.345169457223807,11914
"Bahir Dar Zuria",0.332873009303052,0,0.299190305788318,0,0.36781515580248,0
"Bako Gazer",0.38082081606663,45842,0.369308053732286,44476,0.392437090503433,47220
"Bako Tibe",0.345060442558546,0,0.338698243542852,0,0.351464131418306,0
"Bambasi",0.51827501956489,19160,0.506751820692315,18738,0.529781073868089,19582
"Banja",0.30867278393032,0,0.300751078273,0,0.316678109708582,0
"Bare",0.502771957771555,0,0.000152946978015679,0,0.999909322692569,0
"Basketo",0.378002325606027,3681,0.368469585475199,3591,0.387606094643262,3771
"Baso Liben",0.408369676158106,11562,0.394571604815454,11168,0.422275641760155,11960
"Basona Worena",0.496525614251365,0,0.469917483786043,0,0.523147252034878,0
"Bati",0.592742229880218,0,0.55394251514693,0,0.630696375356135,0
"Becho",0.366391128056117,5631,0.355846074761609,5479,0.377025012069637,5784
"Bedeno",0.402776908197961,0,0.0048555917437965,0,0.979829194679062,0
"Begi",0.478588379429605,23251,0.467486478802716,22710,0.489706326140651,23794
"Bele Gesgar",0.268450604448427,0,0.249048628936489,0,0.288534542476639,0
"Bena Tsemay",0.398312163970105,46568,0.384298779106068,44962,0.41244700402643,48188
"Bensa",0.25569295445791,8150,0.240877256428783,7732,0.270945129463422,8579
"Berahile",0.199199271442489,0,0.0400898065025192,0,0.515658634316182,0
