"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0425122930616061,0,0.0108672511667298,0,0.112263134924615,0
"Ababo",0.404251489771077,7179,0.391638243158786,6949,0.416954079442641,7412
"Abay Chomen",0.385065883160435,1859,0.374215813552517,1805,0.39599472706272,1913
"Abaya",0.325475014871273,9476,0.313017915553149,9058,0.338118377983007,9905
"Abe Dongoro",0.359928179129678,7410,0.350074584533839,7219,0.36986895470335,7601
"Abergele",0.228973258420596,0,0.19348240892572,0,0.268189792138177,0
"Abeshege",0.386014715914772,9650,0.376244797763162,9397,0.39585163782218,9904
"Abichuna Gne'a",0.421369022477518,0,0.395928007803985,0,0.447123438076847,0
"Abobo",0.30204360503271,2780,0.282536998572378,2685,0.323204746476569,2875
"Abuna G/Beret",0.407823380706651,0,0.392092494864695,0,0.423684729169136,0
"Ada'a",0.361377336808493,0,0.344030371827183,0,0.379107109378514,0
"Adaa'r",0.580804171065337,0,0.439279156492818,0,0.702726459236707,0
"Adaba",0.206767007164048,0,0.187514674771497,0,0.227079408872562,0
"Adadle",0.416483606075728,0,5.08449149562556e-05,0,0.999598118048239,0
"Adama",0.361578808579079,0,0.34231100457434,0,0.381201469372774,0
"Adami Tulu Jido Kombolcha",0.338487285593174,0,0.321182264618812,0,0.356205498567042,0
"Adda Berga",0.40563238126432,0,0.386521568583916,0,0.424940257745119,0
"Addi Arekay",0.244746692292124,0,0.224648767578157,0,0.265722664029434,0
"Adola",0.250840845599596,8594,0.230803193090337,7985,0.271665986685437,9227
"Adwa",0.023611996945632,0,0.00166438299702322,0,0.108747363711403,0
"Afambo",0.336828402241574,0,0.00573795551857225,0,0.918178401314075,0
"Afdem",0.534792559412925,0,0.0369691040610612,0,0.978138575640902,0
"Afder",0.494998400192361,0,0.000728016249563644,0,0.999505219917051,0
"Afdera",0.0368017249425445,0,0.0036979156740646,0,0.145882706104978,0
"Afele Kola",0.186958553456383,0,0.173658082508474,0,0.200820985726255,0
"Agalometi",0.364866107365114,2113,0.353189576282591,2046,0.376657537913182,2182
"Agarfa",0.221266831702493,0,0.202458525031495,0,0.240979735221161,0
"Ahferom",0.018821697815281,0,0.000522323280664456,0,0.118447319310648,0
"Akaki",0.399251504720876,0,0.378298050335679,0,0.420499930680691,0
"Akaki - Kalit",0.332205181551056,0,0.303621257510794,0,0.361735540497267,0
"Akobo",0.00214908581350962,50,0.000338228969169913,8,0.00710809713144354,163
"Alaba",0.292942919071632,6338,0.280515421428547,6070,0.305599860518369,6611
"Alaje",0.101224416811569,0,0.0614312061479246,0,0.155478081780814,0
"Alamata",0.236662435947474,0,0.192049346263982,0,0.287667011996815,0
"Albuko",0.432507391173026,0,0.397771530947889,0,0.467746248930733,0
"Ale",0.278500843429796,11685,0.271144828150924,11377,0.285946662690244,11997
"Aleltu",0.392837724284384,0,0.370571667625111,0,0.415440918682473,0
"Alem Gena",0.402614739537896,0,0.386597719903362,0,0.418788600352296,0
"Aleta Wendo",0.16191844603005,0,0.148450904356643,0,0.176091164937349,0
"Alfa",0.292580950003918,795,0.279250537188537,761,0.306205364786486,830
"Alge Sachi",0.296532899072467,18300,0.29038942313199,17924,0.302731441137518,18679
"Alicho Woriro",0.234636617016344,0,0.221187023760474,0,0.248499929293863,0
"Alle",0.342913184016495,6890,0.330089084109615,6634,0.355903250909623,7149
"Amaro",0.284285670027407,12267,0.272423709353176,11832,0.2964108692063,12708
"Ambasel",0.44948541492789,0,0.415235575735742,0,0.484092146582043,0
"Ambo Zuria",0.379925957572047,0,0.367225579670655,0,0.39274867441819,0
"Ameya",0.369503385817716,0,0.359438268649718,0,0.379656155842357,0
"Amibara",0.492382749357024,0,0.407486690817127,0,0.574890186779032,0
"Amigna",0.27567760655188,0,0.252190748582055,0,0.300127909852637,0
"Amuru",0.35818529135762,1437,0.34744104533804,1401,0.369029623969464,1474
"Ana Sora",0.195056342789548,0,0.18073888168998,0,0.209993873555499,0
"Analemmo",0.248790705981421,0,0.23670669910481,0,0.261172375809488,0
"Anchar",0.350175943610807,0,0.324317590171843,0,0.376702700252328,0
"Anderacha",0.306980998427242,0,0.29754928223625,0,0.31653688330497,0
"Aneded",0.376561702125452,2788,0.358282571491428,2557,0.39498220168177,3018
"Anfilo",0.382199444392562,8940,0.371905810973576,8695,0.392573663279111,9187
"Angolelana Tera",0.390059558038756,0,0.364938292970539,0,0.415626489465728,0
"Anigacha",0.208567543499194,0,0.196298939420356,0,0.221242542599742,0
"Ankasha",0.258195553884507,0,0.249480441910187,0,0.267057736763639,0
"Ankober",0.435635568171287,0,0.406839451628135,0,0.464747402097889,0
"Antsokiya",0.524335435207935,0,0.481619672259567,0,0.566364182817373,0
"Arba Minch Zuria",0.315182992456926,21394,0.302995054921646,20476,0.327584895828772,22334
"Arbe Gonna",0.152889947630813,0,0.141031725484886,0,0.165341801115599,0
"Arero",0.956499661951384,0,0.919696197079984,0,0.979046780454829,0
"Argoba",0.539564499527546,0,0.49608927242686,0,0.58259554946296,0
"Argoba Special Woreda",0.4878993182149,0,0.456000558345737,0,0.519859512334088,0
"Aroresa",0.190348615000802,0,0.175929077445714,0,0.205420686154528,0
"Arsi Negele",0.32153039843356,0,0.299884120213772,0,0.34283694426891,0
"Artuma Fursi",0.535514678179201,0,0.495296863900049,0,0.575381882083386,0
