"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.116925177461476,0,0.0383654513593668,0,0.260056287079191,0
"Ababo",0.368554139994391,6266,0.3584056195422,6077,0.378792764698437,6458
"Abay Chomen",0.356450227741127,1537,0.348142545116158,1497,0.364826713523625,1577
"Abaya",0.310310806755125,10325,0.300842135886464,9971,0.319901826340241,10685
"Abe Dongoro",0.327653302907609,6522,0.320684917443946,6405,0.334680517280399,6640
"Abergele",0.217951245950494,0,0.184804766556402,0,0.254385524597039,0
"Abeshege",0.380510067823425,9226,0.372069033624406,9009,0.389006247146358,9445
"Abichuna Gne'a",0.463846547991179,0,0.440264536411857,0,0.487551074555639,0
"Abobo",0.241214495730557,2199,0.225435118888391,2123,0.258441521824588,2278
"Abuna G/Beret",0.398172361453349,0,0.384861027225881,0,0.411599274085469,0
"Ada'a",0.390383012179833,0,0.374684535045846,0,0.406255068899414,0
"Adaa'r",0.334314614114226,0,0.244814108508766,0,0.442316447859649,0
"Adaba",0.242540996404923,0,0.225069368364139,0,0.260676682983112,0
"Adadle",0.394037307418182,0,3.08495658562643e-05,0,0.999543485023778,0
"Adama",0.352971910288773,0,0.336697822366273,0,0.369514477934723,0
"Adami Tulu Jido Kombolcha",0.324555062696819,0,0.311539445519064,0,0.337843222530028,0
"Adda Berga",0.427890526152899,0,0.411575166681543,0,0.444332783833794,0
"Addi Arekay",0.217080788679365,0,0.199291966301257,0,0.235693357343949,0
"Adola",0.273415149816648,9526,0.254091664420602,8908,0.293357560338864,10165
"Adwa",0.0357371069238702,0,0.00264189971450772,0,0.158332443250045,0
"Afambo",0.251652744110169,0,0.00313746513031775,0,0.90628919991435,0
"Afdem",0.353200496800206,0,0.0102808428143902,0,0.935938314838829,0
"Afder",0.465312054069073,0,0.000410399649029028,0,0.999434345976532,0
"Afdera",0.0526073082677275,0,0.0062903057733534,0,0.193084990296508,0
"Afele Kola",0.279502996247507,0,0.268176745360077,0,0.29104156560291,0
"Agalometi",0.298227288740825,1703,0.289725070850305,1654,0.306835417614008,1752
"Agarfa",0.250040145635018,0,0.231985740799352,0,0.268769431531331,0
"Ahferom",0.0262568572986353,0,0.00100933343002887,0,0.152571529157069,0
"Akaki",0.39703552262466,0,0.380133141090679,0,0.41416664479216,0
"Akaki - Kalit",0.357976182591804,0,0.330466182804325,0,0.386197363217785,0
"Akobo",0.00339180144364741,79,0.000695617166420368,17,0.0101291471980033,233
"Alaba",0.325252300236505,7395,0.315358872589147,7179,0.33526309979027,7613
"Alaje",0.205949888488409,0,0.134944666036683,0,0.294183784372412,0
"Alamata",0.292648658839192,0,0.241837903038178,0,0.348704416787789,0
"Albuko",0.503086089850655,0,0.469331177027531,0,0.536822152264421,0
"Ale",0.292161794858496,12396,0.284493085845217,12099,0.299923054143762,12695
"Aleltu",0.427350767039432,0,0.407724430132809,0,0.447149244065513,0
"Alem Gena",0.415063098277207,0,0.400941954736997,0,0.429289583676062,0
"Aleta Wendo",0.283633913587987,0,0.27295953592516,0,0.294491219059155,0
"Alfa",0.303740553440463,759,0.290594118502077,727,0.317167866244163,793
"Alge Sachi",0.3009744353235,18418,0.295758980187955,18080,0.306231795731126,18759
"Alicho Woriro",0.358795762997898,0,0.350997945949321,0,0.366649396850164,0
"Alle",0.335074777521828,6336,0.324294058591769,6122,0.34599307642031,6552
"Amaro",0.306974936794069,12900,0.29740058544149,12494,0.316687723262476,13312
"Ambasel",0.432276886314145,0,0.402197607593576,0,0.462731329464041,0
"Ambo Zuria",0.389992205061245,0,0.380211034056649,0,0.39984140553623,0
"Ameya",0.382734257311244,0,0.37506464280002,0,0.390447757564289,0
"Amibara",0.387340415118383,0,0.317290267504473,0,0.466964879252639,0
"Amigna",0.275074507770606,0,0.254645433462546,0,0.296246405376674,0
"Amuru",0.337464302561365,1400,0.329066318061549,1368,0.345940686482152,1432
"Ana Sora",0.255745204209087,0,0.241237527140335,0,0.270669616477785,0
"Analemmo",0.343434275025883,0,0.336010103699053,0,0.350915715327742,0
"Anchar",0.343261752870642,0,0.320499346323718,0,0.366574768952599,0
"Anderacha",0.291720367116903,0,0.282666232997661,0,0.300899005451971,0
"Aneded",0.387093244556901,1894,0.37189111523139,1754,0.402495318227967,2038
"Anfilo",0.367591537822002,8548,0.357928616192219,8320,0.377335550548116,8778
"Angolelana Tera",0.435931078896814,0,0.413057381130139,0,0.459008954193705,0
"Anigacha",0.344889359027784,0,0.338333992765662,0,0.351488699148161,0
"Ankasha",0.312399964090958,0,0.305429338504598,0,0.31943282728013,0
"Ankober",0.431784511594948,0,0.405719726521821,0,0.458132923899957,0
"Antsokiya",0.503444804606423,0,0.466177269164462,0,0.540779221082981,0
"Arba Minch Zuria",0.327276403299097,23188,0.317292242152241,22389,0.337409322852474,24002
"Arbe Gonna",0.272553661435623,0,0.261039411977344,0,0.284298241635451,0
"Arero",0.941317808515856,0,0.892224871924544,0,0.971649004105567,0
"Argoba",0.529046127466928,0,0.489051521039614,0,0.568768060422394,0
"Argoba Special Woreda",0.417688920015218,0,0.390980318493993,0,0.444760990192915,0
"Aroresa",0.242526424629966,0,0.226810447915899,0,0.25877709355198,0
"Arsi Negele",0.294174832776687,0,0.280331684051179,0,0.308566908594875,0
"Artuma Fursi",0.506016297936246,0,0.469405262528895,0,0.542579839386357,0
"Aseko",0.329345036637099,0,0.308567418602077,0,0.350631135494819,0
"Asgede Tsimbila",0.0296197694210069,0,0.0148569818569455,0,0.0531677937174787,0
"Assagirt",0.416896517530963,0,0.393386671069839,0,0.440691663328066,0
"Assosa",0.586865072237791,37602,0.571826303138376,36690,0.60177142735105,38507
"Atsbi Wenberta",0.095535103434941,0,0.0258871143495813,0,0.23657533864124,0
"Aw-bare",0.404097155887509,0,2.9934817980869e-06,0,0.999945115394363,0
"Awabel",0.394163272152588,0,0.378410367274585,0,0.41010974446087,0
"Aware",0.397909936837708,0,7.47367432615612e-08,0,0.999996279082752,0
"Awasa",0.288807352356294,0,0.276480897219051,0,0.301395770615958,0
"Awasa Zuria",0.299052726978341,22554,0.288160490612187,21699,0.310132235484761,23424
"Awash Fentale",0.377815807571785,0,0.35428086187299,0,0.40178710045919,0
"Awra",0.187885661000905,0,0.0948039854099314,0,0.323559317788263,0
"Ayida",0.35142119966604,0,0.34126572671476,0,0.361678318098427,0
"Ayira",0.295793473149047,9172,0.290093011774491,8993,0.301541684375769,9353
"Ayisha",0.305448775630413,0,0.000161490303977004,0,0.992707479160281,0
"Aysaita",0.254740808743905,0,0.00988257866037068,0,0.81573099936157,0
"Babile",0.377979557349527,0,2.72374048395626e-05,0,0.999452362474536,0
"Babo",0.373738157514637,17283,0.367323156144657,16991,0.38018579763753,17577
"Badele Zuria",0.325181420392226,11348,0.320290705489307,11191,0.330101313282189,11505
"Bahir Dar Zuria",0.259139870572611,0,0.249664132291672,0,0.268797039960623,0
