"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00723516485350356,0,0.00145350255268187,0,0.0222099029009186,0
"Ababo",0.37447822628416,6593,0.361762244117507,6352,0.387322133987807,6835
"Abay Chomen",0.344072037763854,1617,0.333809794690377,1563,0.354441754102126,1672
"Abaya",0.350022672658929,10058,0.321594434920476,9588,0.37914105045837,10539
"Abe Dongoro",0.321852695402589,6655,0.312760231977875,6480,0.331047318822659,6832
"Abergele",0.185691651358306,0,0.151780545032072,0,0.224360342784713,0
"Abeshege",0.376701904649153,9381,0.366547993539153,9120,0.386936515776715,9645
"Abichuna Gne'a",0.431165415715841,0,0.405310069056615,0,0.45730422327008,0
"Abobo",0.255303631504924,2383,0.233947541197817,2277,0.279534473724186,2492
"Abuna G/Beret",0.383894098006037,0,0.368484098467177,0,0.399477884317467,0
"Ada'a",0.372351058744243,0,0.354302331339985,0,0.390759302882248,0
"Adaa'r",0.359543579136462,0,0.224940290782763,0,0.519330031928799,0
"Adaba",0.201487393749571,0,0.182138067436419,0,0.221960426718814,0
"Adadle",0.334129816955075,0,5.23655424278415e-06,0,0.999510216049359,0
"Adama",0.366028307089141,0,0.341970112531135,0,0.390621707342169,0
"Adami Tulu Jido Kombolcha",0.325740089861661,0,0.306268307100075,0,0.345765299353411,0
"Adda Berga",0.40146767402819,0,0.381992989784788,0,0.421186618347734,0
"Addi Arekay",0.252541247509256,0,0.231816133904396,0,0.274151377601004,0
"Adola",0.259486580400049,8674,0.239052922785369,8056,0.28067459702523,9316
"Adwa",0.00562677309153664,0,0.00026080541386625,0,0.02924522164691,0
"Afambo",0.142782310881381,0,0.00042907524729458,0,0.788109273871301,0
"Afdem",0.405315601135124,0,0.00968382521268033,0,0.968902251432852,0
"Afder",0.417060228715117,0,0.000136021352431005,0,0.999478647156018,0
"Afdera",0.00155380104750646,0,9.79928368085825e-05,0,0.00740565323146973,0
"Afele Kola",0.215358258219735,0,0.201294701959141,0,0.229934430640185,0
"Agalometi",0.312821682354534,1806,0.301792687457179,1742,0.32400822224385,1872
"Agarfa",0.211431835759321,0,0.193446237331748,0,0.230302693512224,0
"Ahferom",0.00310273274497505,0,5.20602126981232e-05,0,0.0199121275939098,0
"Akaki",0.391702492077915,0,0.371215467173295,0,0.412500089272112,0
"Akaki - Kalit",0.341148760672149,0,0.306148570038324,0,0.377481203509076,0
"Akobo",0.000959520258431849,23,0.000100937956642502,2,0.00369988958203672,86
"Alaba",0.28533793969953,6478,0.27393681531831,6220,0.296945214493245,6740
"Alaje",0.0525852062561841,0,0.0287688877745511,0,0.0879318356045645,0
"Alamata",0.177308180518271,0,0.139538728693673,0,0.22237020915207,0
"Albuko",0.461078719926851,0,0.426104449907377,0,0.496342822123634,0
"Ale",0.257944774293478,11008,0.249576560157957,10685,0.266451745063,11336
"Aleltu",0.392358186040706,0,0.369804139712837,0,0.415263795965449,0
"Alem Gena",0.400832475418718,0,0.385172480436706,0,0.416645943184607,0
"Aleta Wendo",0.17987895450156,0,0.16542314933859,0,0.195039862913605,0
"Alfa",0.296943470210423,810,0.282652024272125,768,0.311554618824535,854
"Alge Sachi",0.277786039691351,17208,0.270985088806684,16801,0.284665347858094,17619
"Alicho Woriro",0.255152131649108,0,0.242125137641256,0,0.268514512000305,0
"Alle",0.34070947739835,6855,0.327500483509751,6590,0.35411037438411,7123
"Amaro",0.28923581145852,12507,0.27589686420191,12006,0.302893665829267,13017
"Ambasel",0.439903606664225,0,0.405019360506404,0,0.47523730144422,0
"Ambo Zuria",0.357267925175858,0,0.346047149234175,0,0.368608243504405,0
"Ameya",0.358025249540675,0,0.34827631464,0,0.367865691537448,0
"Amibara",0.488957385093468,0,0.395499265812482,0,0.583822227522501,0
"Amigna",0.264519613347123,0,0.241959278655536,0,0.288057411883559,0
"Amuru",0.326454085367121,1345,0.315862200520985,1300,0.337176309665499,1391
"Ana Sora",0.21393761606052,0,0.199395940159789,0,0.229033585515474,0
"Analemmo",0.271194919678715,0,0.259502895228583,0,0.283125981756603,0
"Anchar",0.337409739538603,0,0.31315782945052,0,0.362313489655008,0
"Anderacha",0.270001773967568,0,0.258672597402975,0,0.281558055944516,0
"Aneded",0.366214426869982,2444,0.346802158358692,2174,0.385903198854493,2718
"Anfilo",0.347730804327132,8194,0.336049953271951,7926,0.359547509628099,8465
"Angolelana Tera",0.396349084631848,0,0.370785110563309,0,0.422343174704282,0
"Anigacha",0.242541515926593,0,0.229831657028245,0,0.255595514276189,0
"Ankasha",0.260837751261004,0,0.252035739258763,0,0.269785338346061,0
"Ankober",0.430906216256191,0,0.402889431603769,0,0.459253879655167,0
"Antsokiya",0.539708731506342,0,0.495535697321324,0,0.583124485634435,0
"Arba Minch Zuria",0.349325544401897,23211,0.324632552008817,21994,0.37456421790698,24467
"Arbe Gonna",0.169133767170371,0,0.156463673792893,0,0.18239591647181,0
"Arero",0.958046059929296,0,0.922421355917843,0,0.979824536108496,0
"Argoba",0.545557876324515,0,0.504042685963017,0,0.586608817861135,0
"Argoba Special Woreda",0.455304508812879,0,0.424307104360211,0,0.486557391708462,0
"Aroresa",0.199364122464331,0,0.184398635533757,0,0.214987871283117,0
"Arsi Negele",0.302525310214802,0,0.274709488955404,0,0.331470721623633,0
"Artuma Fursi",0.534528747366439,0,0.495613770108428,0,0.573123642340338,0
"Aseko",0.287021920686601,0,0.266468552495424,0,0.308255571724529,0
"Asgede Tsimbila",0.0309103275256858,0,0.0155858755864531,0,0.0554158839222583,0
"Assagirt",0.395046265768422,0,0.369047496897651,0,0.421495355790033,0
"Assosa",0.576934294729861,36176,0.560418234661527,35171,0.5933038381748,37174
"Atsbi Wenberta",0.00238266973674942,0,0.000386159335933682,0,0.00806449247068597,0
"Aw-bare",0.307703429623372,0,1.4961801252031e-07,0,0.999889764788132,0
"Awabel",0.369464293677414,0,0.349891908269436,0,0.389367120950992,0
"Aware",0.306736904647185,0,1.7488385572737e-09,0,0.999992339192195,0
"Awasa",0.218536406036322,0,0.194219765484957,0,0.244403831389806,0
"Awasa Zuria",0.241801029196545,18989,0.225901899801679,17693,0.258254949498347,20331
"Awash Fentale",0.447732111366057,0,0.409852670520034,0,0.485954539534335,0
"Awra",0.0679149193648485,0,0.0240533883967417,0,0.152085270684546,0
"Ayida",0.32456222244958,0,0.308652492152073,0,0.34077094778902,0
"Ayira",0.265238871942668,8071,0.258280350865127,7858,0.272286007363298,8286
"Ayisha",0.227153494642713,0,3.56722442297074e-05,0,0.988273715955989,0
"Aysaita",0.0714254592634032,0,0.000704277234848377,0,0.447252990762467,0
"Babile",0.288210411867784,0,2.70231758656338e-06,0,0.999122493585363,0
"Babo",0.344623506480534,15854,0.337358144176673,15521,0.351942858394783,16189
"Badele Zuria",0.309870799066932,11140,0.302920994756846,10909,0.316886398984187,11373
"Bahir Dar Zuria",0.304130994536235,0,0.265486695548622,0,0.345134275425744,0
"Bako Gazer",0.342725028917937,40338,0.329606683622338,38871,0.356028130068743,41824
"Bako Tibe",0.318942373382662,0,0.308699055646562,0,0.329368726551481,0
"Bambasi",0.473467327061967,17512,0.461440181946048,17074,0.48551527586692,17951
"Banja",0.241840429275221,0,0.232599752451286,0,0.251266038987618,0
"Bare",0.384464837096712,0,4.75061453350458e-06,0,0.999939882126762,0
"Basketo",0.355504289600584,3532,0.344539413665286,3432,0.366584193285839,3633
