"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0389198342600057,0,0.0103664222007663,0,0.101447572269281,0
"Ababo",0.366708960518174,6467,0.355391747202967,6255,0.378135349416592,6681
"Abay Chomen",0.346345051036511,1553,0.337268019941515,1508,0.355507433230036,1599
"Abaya",0.323480147996057,10195,0.299836897574216,9737,0.348093825372766,10663
"Abe Dongoro",0.318425283875601,6224,0.310792714036937,6093,0.326132450529527,6356
"Abergele",0.239110787821239,0,0.201795612533346,0,0.280222225534852,0
"Abeshege",0.360398019760279,9022,0.351355071897853,8785,0.369513588297053,9260
"Abichuna Gne'a",0.431344732175509,0,0.406938396462309,0,0.456000634144744,0
"Abobo",0.249334062824482,2267,0.231396445798521,2180,0.269083502106531,2355
"Abuna G/Beret",0.388779109801601,0,0.37395260336994,0,0.403751660527412,0
"Ada'a",0.355439951841004,0,0.337847734335068,0,0.373346584552191,0
"Adaa'r",0.463910768253181,0,0.311859433248829,0,0.616510440948009,0
"Adaba",0.223701680689695,0,0.205815169299636,0,0.242377540491422,0
"Adadle",0.343248997131954,0,7.74181127684509e-06,0,0.999490264635341,0
"Adama",0.339701159724359,0,0.321001316260833,0,0.358795095294477,0
"Adami Tulu Jido Kombolcha",0.310998618361104,0,0.292416378422188,0,0.33013122823757,0
"Adda Berga",0.405593935781298,0,0.387669958763319,0,0.42368660447174,0
"Addi Arekay",0.307551314907749,0,0.285393443222427,0,0.330390767004319,0
"Adola",0.242978548840844,8356,0.224045072709324,7785,0.262693951300632,8950
"Adwa",0.0138721147803821,0,0.000792576168271937,0,0.0681575891828893,0
"Afambo",0.248156133364164,0,0.00169259829136197,0,0.891853592081183,0
"Afdem",0.445907450391572,0,0.0144699524486993,0,0.973350866963459,0
"Afder",0.398798727011089,0,9.97867107629129e-05,0,0.999294149552158,0
"Afdera",0.0203647751759424,0,0.00197448533476702,0,0.0833190638992821,0
"Afele Kola",0.236350972322777,0,0.224090126161936,0,0.24894881270508,0
"Agalometi",0.301639013264702,1727,0.291744285530245,1669,0.311672043809832,1786
"Agarfa",0.221247633192126,0,0.204051127365967,0,0.239193988448393,0
"Ahferom",0.00809102546113759,0,0.000219808434858494,0,0.0500523291456496,0
"Akaki",0.385866069794827,0,0.36595659583779,0,0.40606637887431,0
"Akaki - Kalit",0.423902530393925,0,0.387630288699204,0,0.460793277380483,0
"Akobo",0.00185856256581299,44,0.00028614515205191,7,0.00627012522777989,146
"Alaba",0.26710934201189,5808,0.256854857024082,5584,0.277552332392052,6036
"Alaje",0.127205321490172,0,0.0789396409382322,0,0.19146444733059,0
"Alamata",0.243437107416546,0,0.198737379910091,0,0.294325267190383,0
"Albuko",0.44251621738371,0,0.408560904324028,0,0.476876121978265,0
"Ale",0.262549093640348,11065,0.254640376067644,10751,0.270575607838854,11382
"Aleltu",0.398238899884091,0,0.37732183677422,0,0.4194344790207,0
"Alem Gena",0.388478488346616,0,0.373346021704406,0,0.403773622990532,0
"Aleta Wendo",0.194141510269891,0,0.179309201211526,0,0.209641131995384,0
"Alfa",0.324822083441204,850,0.310777325986688,814,0.339122583017289,886
"Alge Sachi",0.283426834833012,17249,0.277952364715669,16900,0.288952017381419,17601
"Alicho Woriro",0.253315831112987,0,0.241868296309375,0,0.265051325650741,0
"Alle",0.351699091630555,6734,0.33944115944318,6485,0.364119745561936,6988
"Amaro",0.322244548236973,13101,0.310072016981628,12615,0.334682992129974,13597
"Ambasel",0.47828620953784,0,0.444496016082056,0,0.512215975624372,0
"Ambo Zuria",0.358960395519153,0,0.348621582251637,0,0.369395372624638,0
"Ameya",0.343408398560717,0,0.334888894938457,0,0.352005029306236,0
"Amibara",0.425540094054833,0,0.340867605225137,0,0.514854660892536,0
"Amigna",0.266096243244625,0,0.244419199246716,0,0.288665153121931,0
"Amuru",0.333375011308253,1399,0.323744998619379,1364,0.34311082907932,1434
"Ana Sora",0.210778973303884,0,0.197371081808864,0,0.224669297132771,0
"Analemmo",0.258824363529826,0,0.247741016867126,0,0.270142059283596,0
"Anchar",0.348954393453982,0,0.325093004874662,0,0.373389845156887,0
"Anderacha",0.295880284221174,0,0.286207267397535,0,0.305691440409691,0
"Aneded",0.368485736201361,2509,0.34997848615075,2241,0.387215326544022,2780
"Anfilo",0.362703714713344,8421,0.352449199472653,8183,0.373053794136832,8661
"Angolelana Tera",0.413127326069677,0,0.389375626497265,0,0.437185163548963,0
"Anigacha",0.234993333467639,0,0.222769408195507,0,0.247552260576864,0
"Ankasha",0.245735733168261,0,0.237383254958795,0,0.25423389385825,0
"Ankober",0.443269439084467,0,0.415563856697874,0,0.4712377330184,0
"Antsokiya",0.521398372348869,0,0.478472256885282,0,0.56371547069412,0
"Arba Minch Zuria",0.341603607299807,23967,0.318129247912923,22743,0.365975936497895,25229
"Arbe Gonna",0.178869193152261,0,0.166157924930572,0,0.192139191052947,0
"Arero",0.895137115427164,0,0.809207412656104,0,0.949441776935526,0
"Argoba",0.533840846378057,0,0.492689261873621,0,0.574654455618616,0
"Argoba Special Woreda",0.451851485273545,0,0.421621411295517,0,0.482341832254658,0
"Aroresa",0.187310764826321,0,0.173587181420397,0,0.201639556405648,0
"Arsi Negele",0.291973669108565,0,0.265266744444415,0,0.319257230033077,0
"Artuma Fursi",0.532164413881148,0,0.493935121321466,0,0.570109850573094,0
"Aseko",0.305617682097274,0,0.285325924370089,0,0.326484526148039,0
"Asgede Tsimbila",0.0323602726324108,0,0.0170003245443057,0,0.0563109794318235,0
"Assagirt",0.421722312059999,0,0.39648278655029,0,0.447259784419954,0
"Assosa",0.55132868219099,34661,0.535183600504515,33670,0.567383305229582,35648
"Atsbi Wenberta",0.0188089966740181,0,0.00418784524887228,0,0.0542481324249133,0
"Aw-bare",0.352171907158159,0,5.2033122150895e-07,0,0.999939442646609,0
"Awabel",0.370453056284227,0,0.351733135071906,0,0.389422636758255,0
"Aware",0.344682090953893,0,7.00745005960276e-09,0,0.999995505571764,0
"Awasa",0.248079369924915,0,0.222720924955015,0,0.274715215965947,0
"Awasa Zuria",0.211748745568046,16875,0.198089048185442,15744,0.225912573096287,18049
"Awash Fentale",0.387804831312258,0,0.360501623203009,0,0.415642384256168,0
"Awra",0.180423931231192,0,0.0749638737769267,0,0.345126312521397,0
"Ayida",0.364379662092366,0,0.350915015316781,0,0.378012727632523,0
"Ayira",0.272718805504451,8347,0.266342602521353,8152,0.279165458231177,8545
"Ayisha",0.322540752585756,0,0.000132723056544332,0,0.996135642197954,0
"Aysaita",0.150224966057362,0,0.00288580236119488,0,0.67509736262704,0
"Babile",0.331916215975218,0,7.00101976421798e-06,0,0.999430692949868,0
"Babo",0.339853472048895,15551,0.332967335860726,15238,0.346789654406427,15866
"Badele Zuria",0.307601717444485,10822,0.302139648584407,10647,0.3131048014118,10998
"Bahir Dar Zuria",0.275292080852771,0,0.241940053875271,0,0.310624486578195,0
"Bako Gazer",0.351495644233664,41420,0.339970374102816,40067,0.363154704572908,42789
"Bako Tibe",0.29350471449254,0,0.286940873239489,0,0.300133254135108,0
"Bambasi",0.474035033192455,17518,0.462242806724685,17088,0.485847040367361,17950
"Banja",0.258642322229898,0,0.2508095297618,0,0.266591354924217,0
"Bare",0.385429009813801,0,4.23642465581899e-06,0,0.999927298655264,0
"Basketo",0.357862033839268,3545,0.348170412708817,3453,0.367641901182267,3637
"Baso Liben",0.372536953231805,10944,0.357736098820341,10505,0.387517681405244,11389
"Basona Worena",0.452480952706855,0,0.424959418576162,0,0.48021842898037,0
"Bati",0.550835672076615,0,0.509613440481575,0,0.591538481978245,0
"Becho",0.339202873615033,5169,0.328438898416156,5016,0.350084354837935,5325
"Bedeno",0.308843677323536,0,0.000749972600782413,0,0.980273694475145,0
"Begi",0.446372443130472,21621,0.435192616695955,21077,0.45759259761369,22168
"Bele Gesgar",0.234113807433571,0,0.216175166475289,0,0.252789451594269,0
"Bena Tsemay",0.376155640765823,43722,0.36205713879968,42114,0.390416520120884,45347
"Bensa",0.184105379819006,5940,0.170862666799192,5548,0.197921278147109,6347
"Berahile",0.0198558172163375,0,0.00263939996362577,0,0.073961264003077,0
"Berbere",0.193399075906734,0,0.17366940396147,0,0.214332077905137,0
"Bereh",0.389418870443402,0,0.370851802731912,0,0.408227040660929,0
"Berehet",0.427849002312422,0,0.4026833429722,0,0.453291772618013,0
"Bero",0.614641220553239,3246,0.5781743962871,3052,0.649885359536983,3433
"Beyeda",0.283397155395247,0,0.255497846019578,0,0.313043607038837,0
"Bibugn",0.308199304103254,0,0.294376155471796,0,0.322282231240838,0
"Bidu",0.0165973250823407,0,0.00110865515113153,0,0.0775388458436294,0
"Bila Seyo",0.312362825564617,5223,0.304868956828561,5110,0.319933863044947,5338
"Bilidigilu",0.436931980797334,8811,0.425715398096856,8592,0.448192614574188,9031
"Bilo Nopha",0.277712956938481,9026,0.270849000172496,8804,0.284656317301978,9251
"Bio Jiganifado",0.305107658311883,16978,0.295655466439964,16478,0.314695827463355,17485
"Bita",0.308696857020491,9897,0.300993269086332,9652,0.316483006243907,10143
"Boh",0.321348608989537,0,7.08323766965556e-10,0,0.999997484651176,0
"Boji Chekorsa",0.25965507761274,10242,0.253289509704888,9990,0.266095396224216,10496
"Boji Dirmeji",0.273604885879066,2659,0.265571654897878,2595,0.281778094256095,2724
"Boke",0.287260865697347,0,0.0506871415618858,0,0.72978768910694,0
"Bole",0.35414474875367,0,0.303911662129557,0,0.406803779848358,0
"Boloso Bombe",0.343228634434757,23173,0.325270966314237,22325,0.361584236088334,24036
"Boloso sore",0.259054103406293,15517,0.246538791043616,14813,0.271873628411862,16236
"Bona Zuria",0.16544927588401,0,0.152760940381956,0,0.178770894448084,0
"Boneya Boshe",0.303464107143523,0,0.297453322344439,0,0.309525068284882,0
"Bonke",0.32431042816697,11895,0.314994261107876,11529,0.333731241070542,12265
"Bora",0.32427219718243,0,0.309706612305029,0,0.339092385339858,0
"Bore",0.209459310310605,0,0.19722434873325,0,0.222096714994854,0
"Borecha",0.336695191604326,9255,0.329569730087328,9052,0.343880709296108,9460
"Boreda",0.33326902218148,12988,0.321287475235831,12572,0.345637595271944,13415
"Boricha",0.240138327166754,18640,0.228528016889331,17664,0.252101517106917,19649
"Boset",0.354749859229188,0,0.333951987585712,0,0.375975352004067,0
"Bugna",0.38255355664415,0,0.36044126534292,0,0.405028651291332,0
"Bule",0.242536919373582,0,0.230015445150819,0,0.25539218961026,0
"Bule Hora",0.279181586439173,6206,0.2623276506415,5985,0.296518860641488,6430
"Bulen",0.298882171643617,4388,0.287315662659411,4224,0.310641230942824,4554
"Bure",0.30331372124989,13120,0.294243747345958,12757,0.312496719750674,13488
"Bure Mudaytu",0.476126157056625,0,0.273313119137902,0,0.679186255713976,0
"Burji",0.347345751567236,9587,0.331310891096872,9219,0.363587115629277,9961
"Bursa",0.18375941921265,0,0.170988991337407,0,0.197079378887309,0
"Cheha",0.334582247371957,3440,0.3223611655463,3347,0.346994337801315,3534
"Cheliya",0.313497908760937,0,0.306240116541388,0,0.320833356159972,0
"Chena",0.303367939152902,23087,0.295984777665542,22547,0.310830802247299,23633
"Chencha",0.307258073105427,0,0.299806714481541,0,0.314784697152054,0
"Chereti/Weyib",0.445755312840456,0,0.0048261753424394,0,0.988577884602602,0
"Cheta",0.341317924060213,7909,0.333281828318473,7733,0.349425889859605,8086
"Chifra",0.295907638844385,0,0.20940998741474,0,0.399068636767359,0
"Chilga",0.371963287273325,0,0.346652841862025,0,0.397823218961577,0
"Chinaksen",0.351769022348752,0,3.30360496333676e-06,0,0.999780920145215,0
"Chire",0.183528216706266,0,0.170030583296542,0,0.197624897628602,0
"Chiro Zuria",0.291626828266957,0,0.0770310971776097,0,0.634514468759295,0
"Chole",0.271784502100738,0,0.251342807572792,0,0.293023455731824,0
"Chora",0.317683095549292,14815,0.309702516532427,14504,0.325748338473101,15129
"Chuko",0.212701421091815,7423,0.199993013383127,7019,0.225848640792124,7840
"Chwaka",0.299075358770962,9921,0.291672908755673,9680,0.306560046810057,10164
"Dabat",0.30629323801337,0,0.286833792603856,0,0.326273677141503,0
"Dabo Hana",0.303329224427008,1953,0.297627921115455,1922,0.309078010852517,1985
"Dale",0.215061127406264,0,0.199503708912329,0,0.231248897267083,0
"Dale Sadi",0.267015365963781,9719,0.260189459032791,9458,0.273925096078905,9984
"Dale Wabera",0.296443649921242,4669,0.289135509902479,4555,0.303831841788799,4784
"Dalfagi",0.541408248081199,0,0.443820029669343,0,0.630776536088791,0
"Dalocha",0.275350004435848,0,0.265385910763634,0,0.285483608947901,0
"Dalul",0.00948420671349912,0,0.000885315521949243,0,0.0398221535684034,0
"Damot Gale",0.234716783932749,7381,0.222743350292724,7036,0.247013864638903,7735
"Damot Pulasa",0.236752635157827,0,0.222927956569302,0,0.251002133860717,0
"Damot Sore",0.278412134252619,6889,0.268105833006323,6610,0.288898561240352,7173
"Damot Weydie",0.292350693347992,3005,0.284066110122368,2942,0.300747957706777,3068
"Dangila",0.239150949618409,0,0.232447806324488,0,0.245950718551442,0
"Dangura",0.379104521069227,700,0.357655531895319,662,0.400931075127393,740
"Daniboya",0.255691250954448,0,0.245436037778369,0,0.266150191732707,0
"Dano",0.307935106816567,0,0.300977519132568,0,0.314963495129404,0
"Danot",0.322726032631834,0,3.0776406342198e-09,0,0.999994284671178,0
"Dara",0.235411510840766,6191,0.221199302142214,5808,0.250072688975926,6584
"Daramalo",0.329264133919686,2141,0.320940919552641,2076,0.337668115421939,2206
"Darimu",0.284129883540819,32041,0.277036506973741,31276,0.291304866908267,32815
