"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0105934873936625,0,0.00247744867810578,0,0.0300605695371529,0
"Ababo",0.394345808400025,6912,0.38240469184635,6694,0.406379942816968,7132
"Abay Chomen",0.366231271439314,1698,0.356330945306416,1651,0.376214828092502,1745
"Abaya",0.372204527774001,11186,0.34447216363644,10775,0.400500277248264,11603
"Abe Dongoro",0.344698387953065,6978,0.336324089213614,6838,0.353147938625272,7120
"Abergele",0.206032728243958,0,0.170814253757833,0,0.245592560138448,0
"Abeshege",0.381857640612373,9509,0.372485578758702,9262,0.391294843135693,9758
"Abichuna Gne'a",0.440170859754881,0,0.414816381145638,0,0.46576014889995,0
"Abobo",0.254392195472559,2268,0.232523027567325,2169,0.278830956710037,2369
"Abuna G/Beret",0.399463856536931,0,0.384413243975067,0,0.41465507439577,0
"Ada'a",0.388798878564144,0,0.371635015349198,0,0.40617681181465,0
"Adaa'r",0.2999419893013,0,0.197534438221859,0,0.432503073976474,0
"Adaba",0.247599793624589,0,0.226259386317164,0,0.269913869866718,0
"Adadle",0.353921079392488,0,1.70444711978878e-05,0,0.999314058845922,0
"Adama",0.389044602762055,0,0.365844066120921,0,0.412606737278581,0
"Adami Tulu Jido Kombolcha",0.346403157807124,0,0.327779272397182,0,0.365414776690305,0
"Adda Berga",0.411202787170386,0,0.392220670544638,0,0.430398611117203,0
"Addi Arekay",0.259036444155226,0,0.238301640697278,0,0.280618427785234,0
"Adola",0.281226073483673,9865,0.261493341505877,9231,0.301576226219625,10521
"Adwa",0.00932503951860701,0,0.000583798804466213,0,0.0445916550839011,0
"Afambo",0.131735234571126,0,0.000789137337717742,0,0.735860625842101,0
"Afdem",0.380843372127569,0,0.011781165266163,0,0.949365069897809,0
"Afder",0.431621446900481,0,0.000280416139617422,0,0.999228734760387,0
"Afdera",0.00140252217422081,0,0.000109002155292334,0,0.00628388562621385,0
"Afele Kola",0.24647289177516,0,0.231486684161974,0,0.261929469086458,0
"Agalometi",0.333020583634369,1923,0.322139068169289,1859,0.344033003808563,1987
"Agarfa",0.251828940194708,0,0.232946776019694,0,0.271450397581466,0
"Ahferom",0.00527812478717862,0,0.000129110605655932,0,0.0327709272226159,0
"Akaki",0.398277514543064,0,0.379394829899136,0,0.417443162011787,0
"Akaki - Kalit",0.365829340420994,0,0.330508606771703,0,0.402253529972548,0
"Akobo",0.00362413926759828,83,0.000569282435513505,13,0.0121142096656371,273
"Alaba",0.300436933759257,6554,0.289756947432187,6315,0.311279365849054,6797
"Alaje",0.0699834706435039,0,0.0402105110652527,0,0.112521045870252,0
"Alamata",0.193816448250577,0,0.155007835013436,0,0.23932142804084,0
"Albuko",0.461939158390653,0,0.427669381146812,0,0.496480445619685,0
"Ale",0.255339744690465,10836,0.24774489065209,10535,0.263049195864107,11142
"Aleltu",0.402856688284819,0,0.380857271062452,0,0.425157060272782,0
"Alem Gena",0.409246602452658,0,0.393857139928469,0,0.424771980280176,0
"Aleta Wendo",0.211289301936795,0,0.198956953167851,0,0.224027728687562,0
"Alfa",0.297037652790952,798,0.28325874135756,763,0.311125636715319,834
"Alge Sachi",0.2837648458739,17349,0.27790671524103,16991,0.289679817922213,17712
"Alicho Woriro",0.261751482523924,0,0.24891505813918,0,0.274899907019799,0
"Alle",0.345230666225733,6877,0.332569625994042,6625,0.358069415944808,7132
"Amaro",0.310513663060765,13230,0.297667537751202,12737,0.323633535423575,13730
"Ambasel",0.456916621320986,0,0.422619415467138,0,0.491528223875248,0
"Ambo Zuria",0.368099963459064,0,0.35716316651133,0,0.379139357543489,0
"Ameya",0.363035903504304,0,0.353823061445472,0,0.372327431787266,0
"Amibara",0.513607809768645,0,0.426779759285604,0,0.601731447432755,0
"Amigna",0.307660762954302,0,0.285268820696777,0,0.330758576123684,0
"Amuru",0.354887823467944,1439,0.344497436734981,1404,0.365377290990172,1475
"Ana Sora",0.242494532250532,0,0.227355280791735,0,0.258127893660237,0
"Analemmo",0.28032654764857,0,0.26889044313448,0,0.291976094583964,0
"Anchar",0.382875602351635,0,0.35838749797896,0,0.407813797864444,0
"Anderacha",0.267993441714357,0,0.258129595069032,0,0.278031394480961,0
"Aneded",0.378025719249439,2290,0.35937338722215,2046,0.396959225962536,2539
"Anfilo",0.346736158570926,8110,0.335798994284269,7855,0.357794001164314,8367
"Angolelana Tera",0.41564168068664,0,0.390514055812715,0,0.441101687292557,0
"Anigacha",0.251941250862736,0,0.241087953893264,0,0.263028963462534,0
"Ankasha",0.277158455857918,0,0.268326811667902,0,0.286121593295835,0
"Ankober",0.457567649761528,0,0.429818517051086,0,0.485512497010434,0
"Antsokiya",0.545386936682642,0,0.502305898446327,0,0.588010499005685,0
"Arba Minch Zuria",0.356429500253802,23663,0.332107119695907,22458,0.38132328162609,24908
"Arbe Gonna",0.189680341210582,0,0.176560565407698,0,0.203344923545996,0
"Arero",0.929194550874777,0,0.870038016145119,0,0.965895575722951,0
"Argoba",0.552556696003993,0,0.51157889334778,0,0.593012043973749,0
"Argoba Special Woreda",0.480907174013293,0,0.450888198987556,0,0.511037254172409,0
"Aroresa",0.225857159551967,0,0.210297181289112,0,0.242010035667628,0
"Arsi Negele",0.322051155103137,0,0.295772311074796,0,0.349803739138129,0
"Artuma Fursi",0.554418509900532,0,0.516218291060844,0,0.592134748524286,0
"Aseko",0.330058145838315,0,0.308763129396349,0,0.351888346032844,0
"Asgede Tsimbila",0.0404672177539619,0,0.0201423514013339,0,0.0728897715990436,0
"Assagirt",0.418898296420188,0,0.393369963302018,0,0.444753909487277,0
"Assosa",0.586697713999876,36856,0.570560606938212,35865,0.602682975456854,37840
"Atsbi Wenberta",0.00419337890060252,0,0.000789107879628336,0,0.013250876307722,0
"Aw-bare",0.327052658031022,0,7.48397829294949e-07,0,0.999826216931525,0
"Awabel",0.380566457198048,0,0.361661497464328,0,0.399779579861558,0
"Aware",0.325788459219257,0,1.41352356805166e-08,0,0.999986150618191,0
"Awasa",0.260821765753384,0,0.238549757452725,0,0.284052738184338,0
"Awasa Zuria",0.240963868127629,18733,0.226025905925752,17521,0.256399102680545,19986
"Awash Fentale",0.483386788733046,0,0.446807857120858,0,0.519626077504292,0
"Awra",0.0623100190569748,0,0.0253786077043401,0,0.128771735906966,0
"Ayida",0.31971067341357,0,0.305853609657282,0,0.333805798239407,0
"Ayira",0.272413305218882,8249,0.266015380727231,8054,0.278882521178078,8446
"Ayisha",0.205849469750253,0,5.32687433679638e-05,0,0.975778043934815,0
"Aysaita",0.0835151836898488,0,0.00135889324943404,0,0.457306785361847,0
"Babile",0.311702040088482,0,1.05590708918624e-05,0,0.998838484745681,0
"Babo",0.352141479676056,16156,0.345135869668994,15838,0.359193975547777,16476
"Badele Zuria",0.317013017574382,11392,0.311200587147536,11205,0.322869149295707,11580
"Bahir Dar Zuria",0.309530149295192,0,0.270228479364596,0,0.350685297620176,0
"Bako Gazer",0.337898284635421,39460,0.3253889447801,38046,0.350581663877722,40893
"Bako Tibe",0.330415700153742,0,0.320569049273806,0,0.340403293008669,0
"Bambasi",0.488426621228194,18041,0.476458163537061,17605,0.500402689877731,18477
"Banja",0.266891498719795,0,0.257649052070481,0,0.276289447739663,0
"Bare",0.398047056732189,0,1.22499704842836e-05,0,0.999901802678549,0
"Basketo",0.351062290244404,3508,0.34089423427747,3412,0.361331020181087,3605
"Baso Liben",0.3935762064063,11599,0.378176162281559,11157,0.409141220042194,12046
"Basona Worena",0.454219562982607,0,0.425458749433751,0,0.483216596064995,0
"Bati",0.570327650368127,0,0.529449056607765,0,0.610500532993609,0
"Becho",0.338441080629149,4850,0.327629419403559,4712,0.349367024668086,4990
"Bedeno",0.297032548558998,0,0.00101032517049565,0,0.971999971991763,0
"Begi",0.441645170540904,21384,0.430380678089646,20838,0.452954130939492,21931
"Bele Gesgar",0.272318302914375,0,0.253090025545808,0,0.292199210851995,0
"Bena Tsemay",0.367945273333442,41808,0.353699726271254,40213,0.38235624211818,43422
"Bensa",0.216941398318688,7000,0.202584914977867,6577,0.231828072492389,7437
"Berahile",0.0019039645302466,0,0.000257475000408319,0,0.00719351087771791,0
"Berbere",0.247629674697672,0,0.224913504267107,0,0.271434472306159,0
"Bereh",0.398952067762535,0,0.379121678815206,0,0.419033513515445,0
"Berehet",0.447770460760801,0,0.422717532450877,0,0.473020975189027,0
"Bero",0.579630732364494,3051,0.541123055761575,2846,0.617215598078069,3252
"Beyeda",0.229310788061617,0,0.203132288220029,0,0.257580072965542,0
"Bibugn",0.319518197388206,0,0.303172417820738,0,0.336204689182848,0
"Bidu",0.00103591772786742,0,5.37223036894164e-05,0,0.0052234256204186,0
"Bila Seyo",0.341021587856774,5918,0.332838663893945,5795,0.349278522313266,6042
"Bilidigilu",0.469814081870838,9372,0.458284832880633,9148,0.481361854131295,9596
"Bilo Nopha",0.274813198286433,8929,0.267948410795614,8706,0.281759026901001,9154
"Bio Jiganifado",0.341323474158587,18752,0.331415598979327,18238,0.351345440144452,19273
"Bita",0.2719655393209,9252,0.262618505455275,8992,0.281471620195965,9515
"Boh",0.300175390947378,0,1.4062147327565e-09,0,0.999991090147081,0
"Boji Chekorsa",0.26884888921903,10574,0.262376375822403,10319,0.275394046502213,10833
"Boji Dirmeji",0.272125883569587,2683,0.264254929428393,2615,0.28012701623518,2752
"Boke",0.30910269916375,0,0.0627044061378098,0,0.735265510066338,0
"Bole",0.305233894570623,0,0.26517003084458,0,0.347880307000234,0
"Boloso Bombe",0.375762987181819,24851,0.357894689702824,24023,0.393814042116274,25687
"Boloso sore",0.278065467442323,16630,0.268777554299504,16104,0.287499423037078,17164
"Bona Zuria",0.195223997270325,0,0.18159279200226,0,0.209445638633716,0
"Boneya Boshe",0.330860647598706,0,0.324571288736919,0,0.337195023159805,0
"Bonke",0.303930803699956,11756,0.29309498918904,11370,0.314942871850596,12147
"Bora",0.390938105016797,0,0.366685649542795,0,0.4150295457578,0
"Bore",0.235058969929379,0,0.21818474719847,0,0.252646659231018,0
"Borecha",0.346178211286431,9683,0.338676297540738,9475,0.353741484024999,9892
"Boreda",0.330741861963839,12724,0.317304081874075,12250,0.344419595328018,13206
"Boricha",0.264537124967998,21186,0.252898671569899,20146,0.27647723707911,22256
"Boset",0.401016878119832,0,0.379589174510956,0,0.42273604096232,0
"Bugna",0.379343628309078,0,0.356543783743358,0,0.402550196049549,0
"Bule",0.241733426542926,0,0.227003209750691,0,0.256931120767884,0
"Bule Hora",0.298570684353291,5948,0.280631384108979,5725,0.316974135529542,6174
"Bulen",0.322879161327651,4890,0.310722267736751,4715,0.335217193116719,5067
"Bure",0.311117619215108,12774,0.301691410983124,12410,0.320657870868539,13142
"Bure Mudaytu",0.52002647246899,0,0.31929655254063,0,0.717935751882637,0
"Burji",0.346955960065477,9477,0.33086932754866,9109,0.363259956508036,9851
"Bursa",0.189276173309314,0,0.176083262898283,0,0.203019207216101,0
"Cheha",0.345375700845005,3493,0.33405636155816,3398,0.356845587098148,3588
"Cheliya",0.331682687946355,0,0.323883130242673,0,0.339558815935259,0
"Chena",0.287319921854231,21846,0.275798390255971,21303,0.299151510592184,22395
"Chencha",0.267196999301349,0,0.255686813323798,0,0.278946624068773,0
"Chereti/Weyib",0.512732151699107,0,0.010775769997025,0,0.991286761593069,0
"Cheta",0.33617058837843,7820,0.327782666422027,7636,0.344637487001609,8005
"Chifra",0.232206824587514,0,0.165853935936167,0,0.316429945557383,0
"Chilga",0.306845714128038,0,0.283664991031965,0,0.330827429341867,0
"Chinaksen",0.326868487415742,0,4.65954346434197e-06,0,0.99947300813503,0
"Chire",0.210083594178431,0,0.194615232806147,0,0.226196255983464,0
"Chiro Zuria",0.312688673590027,0,0.0934064078741282,0,0.641972071156808,0
"Chole",0.294056619936504,0,0.273036772856223,0,0.3157875165845,0
"Chora",0.32413551031855,15233,0.315418831299473,14904,0.332949446505173,15565
"Chuko",0.236573340086972,7825,0.224885218415316,7464,0.248573019413086,8194
"Chwaka",0.321154110101586,10650,0.313274728489289,10393,0.329109854118179,10910
"Dabat",0.256950451570098,0,0.238804672913778,0,0.275750466941082,0
"Dabo Hana",0.309159925843004,2023,0.303190016459312,1993,0.315179883979816,2054
"Dale",0.249782460552766,0,0.23748196263159,0,0.262392203177162,0
