"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00946825745419293,0,0.00208286504610762,0,0.0276658729049163,0
"Ababo",0.379790840394189,6899,0.368583505109684,6688,0.391089184055195,7111
"Abay Chomen",0.342874187975345,1640,0.333927751303454,1597,0.351901153648415,1683
"Abaya",0.327967054457907,11067,0.316914874792639,10681,0.339166484830369,11458
"Abe Dongoro",0.320211633304415,6480,0.312766227222478,6351,0.327727237259901,6610
"Abergele",0.19347180387427,0,0.160459870828454,0,0.230790173861349,0
"Abeshege",0.38174033795694,9579,0.372490842011774,9336,0.391052574781543,9825
"Abichuna Gne'a",0.387786669928107,0,0.364369257655231,0,0.411597277789207,0
"Abobo",0.287257486394393,2714,0.267489012142515,2609,0.308592458495023,2820
"Abuna G/Beret",0.394422743442223,0,0.380743666577049,0,0.40821810877058,0
"Ada'a",0.371751392390425,0,0.356142825670518,0,0.387562662950191,0
"Adaa'r",0.363948706014249,0,0.2679105124571,0,0.472302828141237,0
"Adaba",0.190785008827284,0,0.174104900228382,0,0.208372913142763,0
"Adadle",0.339019339302822,0,2.50846136956313e-05,0,0.998790382634531,0
"Adama",0.371992261736685,0,0.355895507599533,0,0.388301635311412,0
"Adami Tulu Jido Kombolcha",0.3273826559332,0,0.315336629989843,0,0.339600171521476,0
"Adda Berga",0.381812515133111,0,0.365324600731196,0,0.398506679918424,0
"Addi Arekay",0.260106793567122,0,0.240249529671097,0,0.280731106863894,0
"Adola",0.260367419366609,9288,0.242491352120419,8700,0.278841454256495,9897
"Adwa",0.0133587732358394,0,0.000896855531616825,0,0.0626565163425963,0
"Afambo",0.126067446450733,0,0.000825311151264284,0,0.691396127226346,0
"Afdem",0.40860718020676,0,0.017208324743662,0,0.951350054202325,0
"Afder",0.404398519098757,0,0.000289399537328337,0,0.998535382577376,0
"Afdera",0.00175163542625852,0,0.000143666591394615,0,0.00772357932161879,0
"Afele Kola",0.222383880313036,0,0.208642864366155,0,0.236591179866361,0
"Agalometi",0.341649053942279,1967,0.330965207970152,1905,0.35244974643721,2030
"Agarfa",0.224777617009575,0,0.207989867098415,0,0.242275501784306,0
"Ahferom",0.00883624249339752,0,0.000196392574193591,0,0.0565182283025198,0
"Akaki",0.371603668837953,0,0.356315716836,0,0.38708714650665,0
"Akaki - Kalit",0.383076263011152,0,0.367825830377085,0,0.398500379010755,0
"Akobo",0.00101119602800643,24,0.000147227375155526,4,0.00341026456417735,80
"Alaba",0.299053165658977,6821,0.289061841851915,6597,0.309188964339397,7048
"Alaje",0.0560239121211279,0,0.0313811492195363,0,0.0919567755006593,0
"Alamata",0.190292941092003,0,0.150177950999261,0,0.237689718118288,0
"Albuko",0.459938699195469,0,0.425691136678035,0,0.49446798846839,0
"Ale",0.285191779023755,12125,0.277763031058655,11834,0.292710659725674,12419
"Aleltu",0.358001089162766,0,0.338629159584853,0,0.377728740398489,0
"Alem Gena",0.380176926497445,0,0.366024367067727,0,0.39448450746326,0
"Aleta Wendo",0.251474607533543,0,0.240860579209674,0,0.262318135130588,0
"Alfa",0.287141308456116,790,0.273928064666671,756,0.300658777474947,824
"Alge Sachi",0.289977985926684,18031,0.284281575923612,17681,0.295725107841044,18383
"Alicho Woriro",0.280836845640376,0,0.270510035695605,0,0.291346103588806,0
"Alle",0.343908921884381,6952,0.332560803995954,6728,0.355391583292163,7179
"Amaro",0.293612957625489,12995,0.283791388849691,12585,0.303588767825086,13410
"Ambasel",0.434348527069362,0,0.403415628987682,0,0.465667147209703,0
"Ambo Zuria",0.35645287704118,0,0.346185115450098,0,0.366819018504491,0
"Ameya",0.346112261806743,0,0.337659359807567,0,0.354641804025153,0
"Amibara",0.523325439939962,0,0.442928428638886,0,0.603422314756677,0
"Amigna",0.30408585828128,0,0.282887653782774,0,0.325913080743129,0
"Amuru",0.334004835198789,1347,0.324554096447897,1315,0.343550832994521,1380
"Ana Sora",0.230668658770695,0,0.216640759102907,0,0.24515673127176,0
"Analemmo",0.304964813220423,0,0.295215237911309,0,0.314844098391708,0
"Anchar",0.381305528598169,0,0.357453862773062,0,0.405587450798043,0
"Anderacha",0.278602807814358,0,0.269341823013828,0,0.288005848178574,0
"Aneded",0.362640327545095,2508,0.34866167506232,2420,0.376781802632053,2597
"Anfilo",0.377130540764743,8971,0.366539906292842,8722,0.387805917000451,9222
"Angolelana Tera",0.363770680043447,0,0.341070683663161,0,0.386934088606188,0
"Anigacha",0.290929911246605,0,0.283343342687736,0,0.298603925843108,0
"Ankasha",0.281565064227966,0,0.273936418609836,0,0.289285442739085,0
"Ankober",0.456341589829954,0,0.429455982464681,0,0.483407057294865,0
"Antsokiya",0.538226375245949,0,0.501954125035894,0,0.574204173307524,0
"Arba Minch Zuria",0.326790483466876,23719,0.316699683667339,23067,0.337007534057894,24377
"Arbe Gonna",0.222718000359602,0,0.210691881195078,0,0.235098092182065,0
"Arero",0.855230571335561,0,0.742978920001982,0,0.928743631816441,0
"Argoba",0.600434087709548,0,0.560379477024041,0,0.639516916227674,0
"Argoba Special Woreda",0.503982756735769,0,0.475433593647656,0,0.532508129543454,0
"Aroresa",0.233155351914341,0,0.218197608754336,0,0.248631435063475,0
"Arsi Negele",0.28674345124166,0,0.273976462713355,0,0.29977362788014,0
"Artuma Fursi",0.571333867531858,0,0.534073434581827,0,0.607991778546557,0
"Aseko",0.319735448105143,0,0.299139261435304,0,0.340871147526245,0
"Asgede Tsimbila",0.0816267521946098,0,0.0432712705282605,0,0.139929289430253,0
"Assagirt",0.407398800824248,0,0.383482093728901,0,0.431638754986826,0
"Assosa",0.604611793573155,37368,0.589225281899032,36405,0.619829156339987,38323
"Atsbi Wenberta",0.00320750557872923,0,0.000563380346844524,0,0.0104511616968947,0
"Aw-bare",0.312140310843982,0,1.13856352609517e-06,0,0.999677661861012,0
"Awabel",0.360665585812472,0,0.346151286552196,0,0.375374615859102,0
"Aware",0.308991951523841,0,2.32487289483605e-08,0,0.9999670043902,0
"Awasa",0.293649354463175,0,0.282529462535123,0,0.304956838167669,0
"Awasa Zuria",0.290013500293917,22204,0.280096121200474,21466,0.300083155695167,22953
"Awash Fentale",0.494776542522795,0,0.466792690330925,0,0.52278157690849,0
"Awra",0.0704913069537676,0,0.0298031873431882,0,0.140215156412991,0
"Ayida",0.328941641068701,0,0.31952088250458,0,0.338477936824637,0
"Ayira",0.278396462278139,8329,0.272062626553454,8136,0.2847971953071,8524
"Ayisha",0.212689217279126,0,9.06635761144504e-05,0,0.973854520632771,0
"Aysaita",0.0713302848709288,0,0.00142871730972595,0,0.396730533869416,0
"Babile",0.300693225538414,0,1.48047487906084e-05,0,0.998137560929198,0
