"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0343095895628941,0,0.00964268174261795,0,0.0870621605177676,0
"Ababo",0.376589592469581,6547,0.364797472517563,6332,0.388489464791799,6763
"Abay Chomen",0.359959609780025,1652,0.349618930257958,1602,0.370395387738246,1702
"Abaya",0.339935389853252,11182,0.3299019910878,10821,0.350076536906834,11547
"Abe Dongoro",0.339381413163088,6771,0.33008539589295,6592,0.348769986143709,6951
"Abergele",0.231457972797216,0,0.196493982736852,0,0.269941496356257,0
"Abeshege",0.353175176040645,8803,0.344117132090413,8571,0.362311720420492,9036
"Abichuna Gne'a",0.418407027589559,0,0.393388953881322,0,0.443740535051084,0
"Abobo",0.26828282000935,2437,0.249485942454597,2338,0.288688195985206,2538
"Abuna G/Beret",0.3809547135758,0,0.366955349531411,0,0.395099626233116,0
"Ada'a",0.354403492571507,0,0.338739293814273,0,0.370309280777112,0
"Adaa'r",0.361504606987771,0,0.269103454398825,0,0.465065111827604,0
"Adaba",0.260469888193728,0,0.238580637127841,0,0.283273414957384,0
"Adadle",0.336489401696308,0,1.49188103264133e-05,0,0.999065635356344,0
"Adama",0.34530700879918,0,0.32951104505302,0,0.361361353868961,0
"Adami Tulu Jido Kombolcha",0.316044491479852,0,0.303342163791236,0,0.328950998511859,0
"Adda Berga",0.394732591249563,0,0.377198408613396,0,0.412471324663473,0
"Addi Arekay",0.255667389376756,0,0.234875257034565,0,0.277329350642158,0
"Adola",0.277684218581624,10324,0.259725467642642,9736,0.296181139520474,10929
"Adwa",0.0150095624215571,0,0.00104731391102031,0,0.0691740801654367,0
"Afambo",0.184922560340266,0,0.0014108538323461,0,0.829716178208698,0
"Afdem",0.402228585881373,0,0.0139704851758394,0,0.954958466037083,0
"Afder",0.378327631392197,0,0.000137016175274922,0,0.9985538818654,0
"Afdera",0.00986611875066364,0,0.00112091690480613,0,0.0387043112571484,0
"Afele Kola",0.271865732797284,0,0.253566007446696,0,0.290754875777668,0
"Agalometi",0.342924478122896,1982,0.331636728880414,1917,0.35434251277418,2049
"Agarfa",0.251664066981675,0,0.232618955143659,0,0.271457709043672,0
"Ahferom",0.00952868434475064,0,0.000299299912487428,0,0.0573544950103386,0
"Akaki",0.37424457416122,0,0.358065009405002,0,0.390636685548289,0
"Akaki - Kalit",0.339575767808095,0,0.323263256493422,0,0.35617571758935,0
"Akobo",0.00223944077398491,52,0.000430154195779805,10,0.00686892172667607,159
"Alaba",0.284379963670499,6162,0.272878240871008,5914,0.296091368462143,6414
"Alaje",0.115287058031155,0,0.0711873043079638,0,0.17441828148798,0
"Alamata",0.22485277230583,0,0.183607241994586,0,0.272052321672133,0
"Albuko",0.434583558942153,0,0.400237261255058,0,0.469405093274985,0
"Ale",0.274154387282607,11624,0.266814860973535,11323,0.281586367130969,11929
"Aleltu",0.388315035703631,0,0.367346495215369,0,0.409598458084429,0
"Alem Gena",0.380863883085061,0,0.365741186806426,0,0.39616129677601,0
"Aleta Wendo",0.214567080178803,0,0.202181623905833,0,0.227353142224229,0
"Alfa",0.300243254926959,801,0.286366285157677,766,0.314429586337598,837
"Alge Sachi",0.299296588689409,18278,0.292966654527435,17898,0.305683950792249,18661
"Alicho Woriro",0.250641492407458,0,0.237114186134456,0,0.264541315127167,0
"Alle",0.368597779976695,7222,0.357202489678302,7002,0.380104761999962,7443
"Amaro",0.328563542198855,13754,0.317671828009747,13348,0.339601532074513,14166
"Ambasel",0.445913020941561,0,0.413400109814143,0,0.478774203587554,0
"Ambo Zuria",0.353449226078375,0,0.341754011853593,0,0.365276377852633,0
"Ameya",0.342837268840856,0,0.333383273651214,0,0.352385724894193,0
"Amibara",0.466906606035286,0,0.385866183954499,0,0.550925332480232,0
"Amigna",0.291990359180391,0,0.270112925889865,0,0.314611579503513,0
"Amuru",0.348781777153216,1397,0.338892186474732,1365,0.358766343272901,1429
"Ana Sora",0.253419467326127,0,0.237555433425262,0,0.269792883947891,0
"Analemmo",0.264313093677155,0,0.251760527895889,0,0.277153214940405,0
"Anchar",0.359263504840332,0,0.334451502491942,0,0.384646964646956,0
"Anderacha",0.297166500680663,0,0.287261913234466,0,0.307215153646122,0
"Aneded",0.360924598270173,2207,0.346740555581054,2119,0.37528769358919,2295
"Anfilo",0.374211076171413,8735,0.363393081903729,8482,0.385122417952198,8989
"Angolelana Tera",0.401406933746622,0,0.376713867984234,0,0.42647960864191,0
"Anigacha",0.230796657026537,0,0.21985533312233,0,0.242013490051927,0
"Ankasha",0.271564743355119,0,0.262714833299074,0,0.28055087297196,0
"Ankober",0.425333697109215,0,0.397926393276786,0,0.453083063905795,0
"Antsokiya",0.495656950200882,0,0.457690549492137,0,0.533662819595798,0
"Arba Minch Zuria",0.34053660526209,23901,0.331309749655465,23270,0.349855874802058,24539
"Arbe Gonna",0.198013847042876,0,0.184363829937483,0,0.212218226727687,0
"Arero",0.780757245674704,0,0.623575489516344,0,0.890314854531408,0
"Argoba",0.505376714255506,0,0.463419273637707,0,0.54727638774442,0
"Argoba Special Woreda",0.449334673435422,0,0.420488361313635,0,0.478436437798607,0
"Aroresa",0.231785419419172,0,0.217395760109715,0,0.246657946463577,0
"Arsi Negele",0.295583553820523,0,0.28138342754992,0,0.310087367558381,0
"Artuma Fursi",0.507429412370628,0,0.468509286243821,0,0.546276471972845,0
"Aseko",0.317690523959563,0,0.295339024778376,0,0.340685667416758,0
"Asgede Tsimbila",0.0338811978247469,0,0.0167734769807328,0,0.0612195625924249,0
"Assagirt",0.402338255252219,0,0.377785841711226,0,0.427259787436203,0
"Assosa",0.592661292030172,37219,0.577286997899783,36251,0.607888771056071,38181
"Atsbi Wenberta",0.0161360609943087,0,0.00369614281074584,0,0.0459911661821396,0
"Aw-bare",0.348635301773585,0,1.24359380853132e-06,0,0.999867869265761,0
"Awabel",0.368836624809491,0,0.353691806421915,0,0.384176807698078,0
"Aware",0.343460423153943,0,2.45362627302188e-08,0,0.999988896846336,0
"Awasa",0.237008332625379,0,0.224270223389664,0,0.250111482961097,0
"Awasa Zuria",0.225020341853885,17545,0.213010666873735,16665,0.237381151881268,18449
"Awash Fentale",0.425952025841716,0,0.39809852924958,0,0.45415325285216,0
"Awra",0.124363874603742,0,0.0603653012613078,0,0.222976354930083,0
"Ayida",0.334395639399926,0,0.323993205839601,0,0.344920753055326,0
"Ayira",0.285481332901807,8525,0.278426570554041,8307,0.292617445533028,8745
"Ayisha",0.267922902779402,0,0.0001228225444243,0,0.989304154714143,0
"Aysaita",0.12600932347178,0,0.00293421856444092,0,0.601440924744194,0
"Babile",0.328698472073819,0,1.47941508724835e-05,0,0.998992065082409,0
"Babo",0.36806200926912,16860,0.360578266192535,16515,0.375592846480442,17206
"Badele Zuria",0.318404191782427,11317,0.31187026632297,11089,0.324991399315308,11547
"Bahir Dar Zuria",0.259927504779192,0,0.246378258708911,0,0.273843577708545,0
"Bako Gazer",0.361880011830574,42577,0.349404768262396,41141,0.374496709643278,44030
"Bako Tibe",0.306807923000751,0,0.299090198047411,0,0.314606884733156,0
"Bambasi",0.504592675372224,18567,0.492918795732934,18144,0.516257164780877,18989
