"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0754297365741803,0,0.022686391494339,0,0.179794967895017,0
"Ababo",0.399674242570028,7057,0.387367135406002,6824,0.412069668931204,7291
"Abay Chomen",0.380901553896283,1785,0.370606022699856,1730,0.391270674881735,1841
"Abaya",0.346676932339587,9941,0.330025454082113,9537,0.363640573359222,10353
"Abe Dongoro",0.35326840337698,7040,0.343697672603726,6853,0.362925740405379,7229
"Abergele",0.253664327314284,0,0.217494441004674,0,0.29301792056841,0
"Abeshege",0.372502985097098,9340,0.362784484231425,9088,0.382296425117303,9594
"Abichuna Gne'a",0.420346382885762,0,0.395658967080363,0,0.445332313333348,0
"Abobo",0.27376210424821,2376,0.251785508940263,2279,0.298097636059865,2475
"Abuna G/Beret",0.416639507482218,0,0.401248794538777,0,0.432139368031874,0
"Ada'a",0.342773606776041,0,0.326155143716788,0,0.359696072568479,0
"Adaa'r",0.530938285218028,0,0.383627978867007,0,0.667524760071154,0
"Adaba",0.214184605744239,0,0.195656617768441,0,0.233614252595843,0
"Adadle",0.410726520060372,0,3.7687379334231e-05,0,0.999625068272326,0
"Adama",0.330582352307838,0,0.308367518626802,0,0.35344952998897,0
"Adami Tulu Jido Kombolcha",0.317747386425777,0,0.300801749632226,0,0.335065778533272,0
"Adda Berga",0.422647085098747,0,0.404512420042708,0,0.440922028686956,0
"Addi Arekay",0.246112482808358,0,0.226204513692477,0,0.266864393977246,0
"Adola",0.232068560496821,7918,0.213357815453576,7327,0.2515424953209,8534
"Adwa",0.0224658432736328,0,0.00165670727701064,0,0.101581488849766,0
"Afambo",0.352505899088912,0,0.00571891364448703,0,0.951048350317897,0
"Afdem",0.486489140817435,0,0.0241315120796095,0,0.973104869617329,0
"Afder",0.489851501198035,0,0.000633084628140737,0,0.9995375204439,0
"Afdera",0.0569420575717234,0,0.00676330247991711,0,0.208072942593935,0
"Afele Kola",0.217369854002248,0,0.201591380764518,0,0.23378508574323,0
"Agalometi",0.356129183562491,2065,0.343885418432317,1993,0.368511062906926,2137
"Agarfa",0.204100984047767,0,0.186501679141485,0,0.222589207868459,0
"Ahferom",0.016276875117022,0,0.000556980102767404,0,0.0975081693604301,0
"Akaki",0.378204380483444,0,0.359161428551054,0,0.39755923933634,0
"Akaki - Kalit",0.371053303829167,0,0.336116897770391,0,0.407019189068283,0
"Akobo",0.00810930902773217,183,0.00171699439817126,40,0.0239642783650732,533
"Alaba",0.281930603414171,5982,0.269826465770786,5721,0.294270066925708,6249
