"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0560233439491269,0,0.0174389485881459,0,0.132108357764381,0
"Ababo",0.417131206425655,7425,0.405221673117547,7199,0.429106178884833,7652
"Abay Chomen",0.385000520774449,1788,0.3755168746032,1739,0.394542597739377,1837
"Abaya",0.355196984093462,10841,0.328464884659272,10427,0.382478155094795,11262
"Abe Dongoro",0.359911402108555,6942,0.351300444069044,6785,0.368588133571532,7099
"Abergele",0.228569011111844,0,0.193078001012496,0,0.267567992048873,0
"Abeshege",0.383253439010584,9460,0.373603340057237,9211,0.392971582761557,9711
"Abichuna Gne'a",0.432420156836852,0,0.408615755606763,0,0.456459367812126,0
"Abobo",0.253546745951776,2441,0.235553319127454,2345,0.27349622620929,2540
"Abuna G/Beret",0.429221766049329,0,0.414294855394524,0,0.4442459155621,0
"Ada'a",0.372514974077808,0,0.355847615945078,0,0.389402248463994,0
"Adaa'r",0.222551188137567,0,0.166223458479894,0,0.299257596809016,0
"Adaba",0.229934963856629,0,0.211186769516747,0,0.249516999582807,0
"Adadle",0.375211306500255,0,1.91456981775453e-05,0,0.999501067762855,0
"Adama",0.309412999755252,0,0.2892150697348,0,0.33042579324064,0
"Adami Tulu Jido Kombolcha",0.326182660701179,0,0.307906175778963,0,0.344858756881133,0
"Adda Berga",0.436487598612819,0,0.419015565820606,0,0.454113095274081,0
"Addi Arekay",0.230227975801452,0,0.21152116397726,0,0.249765430525741,0
"Adola",0.250099881728081,9121,0.231048233680157,8490,0.269884581671272,9775
"Adwa",0.0344582583578289,0,0.00214743274030502,0,0.162056496166815,0
"Afambo",0.102999689005701,0,0.000619050534405837,0,0.628997462383403,0
"Afdem",0.285927780994098,0,0.0067887217001267,0,0.876511527237531,0
"Afder",0.442462721511387,0,0.000270666925069689,0,0.999385015514302,0
"Afdera",0.00584579282993846,0,0.000615779129413446,0,0.0231325274427106,0
"Afele Kola",0.232042816902328,0,0.21624101584212,0,0.248420993199044,0
"Agalometi",0.370078242973133,2140,0.358071381538983,2070,0.382202161050968,2212
"Agarfa",0.212836990036706,0,0.195578226057212,0,0.230899950240708,0
"Ahferom",0.0258670654868623,0,0.000689062721559471,0,0.165062140968461,0
"Akaki",0.375064374841563,0,0.357622441360896,0,0.392831065243272,0
"Akaki - Kalit",0.311965889743634,0,0.280613297281852,0,0.344648869333032,0
"Akobo",0.000430055175160097,11,5.63099867716673e-05,1,0.00153785197051066,37
"Alaba",0.308410211131239,6690,0.297204434715205,6452,0.319786156945064,6933
"Alaje",0.15518360966392,0,0.0983662036377764,0,0.228702894664485,0
"Alamata",0.237829424268228,0,0.194227271770127,0,0.287233013055815,0
"Albuko",0.484385259415186,0,0.449489068965748,0,0.519392933597615,0
"Ale",0.288084955378957,12165,0.280141766747914,11854,0.296128257058257,12480
"Aleltu",0.385979060142593,0,0.365898780200227,0,0.406354850539873,0
"Alem Gena",0.410214446857751,0,0.395278317780634,0,0.425276978112828,0
"Aleta Wendo",0.252845446697497,0,0.241066140299422,0,0.264902291320331,0
"Alfa",0.288151081096517,786,0.274973339727081,751,0.301630579348195,821
"Alge Sachi",0.294014520883288,18186,0.287781668983238,17805,0.300305837626534,18570
"Alicho Woriro",0.361667248540954,0,0.352769926258149,0,0.370635198794863,0
"Alle",0.364728631953164,7290,0.351969243429388,7027,0.377652917501762,7555
"Amaro",0.307335929944141,13813,0.295221378713608,13301,0.319673341460491,14331
"Ambasel",0.428476356008085,0,0.39635004537157,0,0.461074490827385,0
"Ambo Zuria",0.411402563299374,0,0.400196484152644,0,0.422676411984807,0
"Ameya",0.375360648148438,0,0.366359668187519,0,0.384428749438627,0
"Amibara",0.396353375716463,0,0.323477594009461,0,0.480292763901453,0
"Amigna",0.241913638141815,0,0.221549608924902,0,0.26320531500272,0
"Amuru",0.370004838839201,1449,0.359924693594228,1416,0.380161002598843,1482
"Ana Sora",0.219274938011634,0,0.203718122766265,0,0.235450151790805,0
"Analemmo",0.365425977452085,0,0.355016744495415,0,0.375928472087642,0
"Anchar",0.317130111811657,0,0.293854528255555,0,0.341110231417998,0
"Anderacha",0.27909182147791,0,0.269786946089309,0,0.288539712937914,0
"Aneded",0.387976605792069,1794,0.370670294819454,1584,0.405637481343522,2015
"Anfilo",0.375731990005992,8855,0.364834179206869,8597,0.386723232363388,9115
"Angolelana Tera",0.402054183958754,0,0.378721001799142,0,0.425720976622175,0
"Anigacha",0.331721794469319,0,0.323918915007429,0,0.339593707097683,0
"Ankasha",0.309336065295527,0,0.301297703358346,0,0.317457168428062,0
"Ankober",0.41257639897693,0,0.385898039782621,0,0.439638298119555,0
"Antsokiya",0.45707100062106,0,0.416977833208211,0,0.498139505484661,0
"Arba Minch Zuria",0.373630540272499,23766,0.349485908159286,22647,0.398087459341632,24922
"Arbe Gonna",0.244317130666955,0,0.231956258249526,0,0.257000087019495,0
"Arero",0.913806422630843,0,0.842489319847872,0,0.958410385971535,0
"Argoba",0.527337076967051,0,0.486069661715144,0,0.568331382952507,0
"Argoba Special Woreda",0.421805920295106,0,0.393610194149699,0,0.450407250012504,0
"Aroresa",0.232870844133093,0,0.216680495549209,0,0.249669745104033,0
"Arsi Negele",0.317006877799115,0,0.293413553114833,0,0.341452390357066,0
"Artuma Fursi",0.495985091173047,0,0.457938148289615,0,0.534066787671446,0
"Aseko",0.283364766950436,0,0.26214463230344,0,0.305324631126327,0
"Asgede Tsimbila",0.0423490824170354,0,0.0202708076223938,0,0.0783746313629392,0
"Assagirt",0.389918899859845,0,0.365619194203734,0,0.414630041770273,0
"Assosa",0.582764675923694,36448,0.566812497630479,35462,0.598576500084406,37428
"Atsbi Wenberta",0.0406003630760725,0,0.0100902412614797,0,0.109007758892127,0
"Aw-bare",0.386787414734757,0,1.47951172700298e-06,0,0.99994482321812,0
"Awabel",0.395737044597521,0,0.377970822040405,0,0.413835222948763,0
"Aware",0.385449534170981,0,3.51743371536499e-08,0,0.999996738214701,0
"Awasa",0.305796519640194,0,0.284746154877707,0,0.327571161323016,0
"Awasa Zuria",0.258499075645107,19351,0.246314337946012,18370,0.271048402190688,20367
"Awash Fentale",0.374532963771904,0,0.344044703597113,0,0.406785178557614,0
"Awra",0.0916947373770541,0,0.0476269295011208,0,0.159205217212672,0
"Ayida",0.311808236722725,0,0.298401934017147,0,0.325453272133258,0
"Ayira",0.298373125998748,8727,0.291784091207467,8529,0.305024984155952,8926
"Ayisha",0.203277305903778,0,4.1716268951182e-05,0,0.972607952961621,0
"Aysaita",0.121638806652471,0,0.00348199129783731,0,0.52665753236865,0
"Babile",0.358986927824761,0,1.52456575398429e-05,0,0.999450316024377,0
"Babo",0.363158860769823,16770,0.356254334293632,16458,0.370105319055237,17085
"Badele Zuria",0.308222375301851,10634,0.302176066450484,10440,0.314318257033756,10830
"Bahir Dar Zuria",0.326920292322439,0,0.292107489898317,0,0.363503724101594,0
"Bako Gazer",0.347867919175817,41547,0.335704699680775,40110,0.360180189928504,43002
"Bako Tibe",0.343367608667384,0,0.333498913644281,0,0.353471992109167,0
"Bambasi",0.484364138916618,17880,0.472563951476963,17449,0.496175708823532,18311
"Banja",0.293479390661709,0,0.284607916225592,0,0.302469321422735,0
"Bare",0.418012874827014,0,1.26238255480465e-05,0,0.999933726685056,0
"Basketo",0.338754708372449,3338,0.328720966720865,3245,0.348899330720668,3431
"Baso Liben",0.396399647021965,11548,0.381547555892588,11123,0.411407763522706,11977
"Basona Worena",0.432274032706508,0,0.405458966947438,0,0.459386390304431,0
"Bati",0.521892552071148,0,0.481393787478001,0,0.562169801541708,0
"Becho",0.348444774750538,4915,0.337559371273444,4773,0.359436517858524,5059
"Bedeno",0.331596218332213,0,0.00119527812044074,0,0.980790120207848,0
"Begi",0.442772667138734,21481,0.431832342740254,20948,0.453754665903369,22015
"Bele Gesgar",0.22125550830647,0,0.203094005878555,0,0.240245502452404,0
"Bena Tsemay",0.385188528948077,44432,0.370998722512175,42814,0.399516303704537,46065
"Bensa",0.244288410599737,7456,0.229405023242278,7036,0.259642908825351,7889
"Berahile",0.00779225725561868,0,0.00153384144482174,0,0.0250141854950175,0
"Berbere",0.181091051737706,0,0.162056408744442,0,0.201356937394782,0
"Bereh",0.397994584715535,0,0.379707939486611,0,0.416493288112904,0
"Berehet",0.401605060296236,0,0.37785579357674,0,0.42570503716941,0
"Bero",0.621990581029634,3281,0.585346292226098,3086,0.657323937199696,3469
"Beyeda",0.211226670944592,0,0.190144954693483,0,0.233827728592496,0
"Bibugn",0.384411203384137,0,0.369076754581476,0,0.399913205043411,0
"Bidu",0.00650377449309943,0,0.000422131868168603,0,0.0306022738024535,0
"Bila Seyo",0.361672950478047,6103,0.352850287855986,5956,0.370562855809101,6251
"Bilidigilu",0.482231570816703,9699,0.470784181256154,9476,0.493688393972177,9922
"Bilo Nopha",0.29933912408521,9731,0.292108602989725,9498,0.306645236491356,9967
"Bio Jiganifado",0.36077477547315,19638,0.350078608835566,19091,0.371584411611273,20190
"Bita",0.290021752238037,9392,0.281621164392284,9093,0.298532044273918,9695
"Boh",0.37579960075325,0,6.34186556614847e-09,0,0.99999864600205,0
"Boji Chekorsa",0.306216463375592,12060,0.299178458293229,11781,0.313320704350008,12341
"Boji Dirmeji",0.290118556387492,2916,0.2825428104548,2849,0.297805712577244,2984
"Boke",0.277121467771068,0,0.0480658551466953,0,0.702266679203406,0
"Bole",0.272442839912339,0,0.236807564965607,0,0.310880291565194,0
"Boloso Bombe",0.392568660371347,26503,0.37549860924425,25778,0.409755975306969,27233
"Boloso sore",0.32673912048399,19585,0.320898709762069,19243,0.332619803697806,19930
"Bona Zuria",0.238410004610158,0,0.226088050926514,0,0.25106447864233,0
"Boneya Boshe",0.347205557067635,0,0.34048669722646,0,0.353969214134905,0
"Bonke",0.329082563190752,12374,0.318555898406722,11976,0.339741449627817,12776
"Bora",0.328843990159409,0,0.30836842044955,0,0.350929029888561,0
"Bore",0.21450601456859,0,0.198688433381415,0,0.231185950722289,0
"Borecha",0.318049774199149,8693,0.310401223549372,8474,0.325771940184165,8914
"Boreda",0.331232929923617,12684,0.317525197176095,12201,0.345061724316126,13172
"Boricha",0.277566515873829,24267,0.267593074410838,23504,0.287716313101242,25040
"Boset",0.353939048170159,0,0.333961656130744,0,0.374327742193976,0
"Bugna",0.349891525935636,0,0.329684187721832,0,0.370513727232995,0
"Bule",0.244704009912135,0,0.230288034903138,0,0.259556839027464,0
"Bule Hora",0.304965976247014,6131,0.286914671494679,5906,0.323458280928716,6359
"Bulen",0.356902487899051,5423,0.343677684728609,5229,0.370288414557005,5619
"Bure",0.331782763486996,14012,0.322137596158128,13630,0.341529351857159,14398
"Bure Mudaytu",0.30214673733307,0,0.173523324984839,0,0.466937857379333,0
"Burji",0.346341881340463,9326,0.33066475098873,8983,0.362216562527771,9674
"Bursa",0.243778858025598,0,0.231770982627866,0,0.256091903622896,0
"Cheha",0.399928221889015,3592,0.389198699182872,3495,0.410747462904041,3689
"Cheliya",0.363144052232318,0,0.355580979560174,0,0.370760215794089,0
"Chena",0.277603629655374,21706,0.26759799345216,21016,0.288227670169637,22407
"Chencha",0.286943377091401,0,0.278217217817105,0,0.295789198929433,0
"Chereti/Weyib",0.504654467842461,0,0.00927552696340431,0,0.991153743007422,0
"Cheta",0.312747631508922,7271,0.303371452472554,7057,0.322242671543399,7487
"Chifra",0.289028749438233,0,0.219827921637452,0,0.370579984696741,0
"Chilga",0.301950577579021,0,0.279128947922963,0,0.325578949084179,0
"Chinaksen",0.379823327447043,0,7.86408776049604e-06,0,0.999790564723533,0
"Chire",0.235628777098756,0,0.21937620356294,0,0.252477600867237,0
"Chiro Zuria",0.289364515874262,0,0.0796121318709449,0,0.619422917592053,0
"Chole",0.263560761674998,0,0.242685685323326,0,0.285261701292801,0
"Chora",0.343118317166524,15470,0.334593101267607,15133,0.35171813512983,15810
"Chuko",0.260393038332804,8729,0.249771126488007,8408,0.271233193484732,9056
