"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0282408233925426,0,0.00717332150745049,0,0.0755436457149313,0
"Ababo",0.415165737473737,7324,0.403233073286799,7106,0.427170086901073,7543
"Abay Chomen",0.38547090409583,1812,0.375522017034519,1764,0.395488451307955,1859
"Abaya",0.333504972505888,10993,0.323448709220839,10590,0.343677167497627,11403
"Abe Dongoro",0.357907339259949,7249,0.349556461882808,7109,0.366325672461082,7391
"Abergele",0.232175333065052,0,0.196512957215719,0,0.271510252138431,0
"Abeshege",0.399189915790717,9923,0.389850451062676,9678,0.408583619689243,10170
"Abichuna Gne'a",0.474923232279878,0,0.449494661078275,0,0.500448740161393,0
"Abobo",0.30189756646078,2836,0.281332771470159,2728,0.324050303597099,2946
"Abuna G/Beret",0.427919126441424,0,0.413637934873121,0,0.442283165111447,0
"Ada'a",0.413833483912288,0,0.397148032192691,0,0.430665606315756,0
"Adaa'r",0.621029711980505,0,0.507240395610834,0,0.718941642299486,0
"Adaba",0.218236116698319,0,0.198716036904772,0,0.238771024577269,0
"Adadle",0.467915708187452,0,0.000134874106248112,0,0.999699552919025,0
"Adama",0.408050878563389,0,0.38996562245844,0,0.42631044476391,0
"Adami Tulu Jido Kombolcha",0.361540565593891,0,0.346284240597862,0,0.37698752319124,0
"Adda Berga",0.440335949576333,0,0.422276613244718,0,0.458506166826412,0
"Addi Arekay",0.272340157718998,0,0.251415332726929,0,0.294053563217531,0
"Adola",0.295648951102369,9335,0.275337753884211,8718,0.316447569354163,9974
"Adwa",0.0496863239255581,0,0.0036454840989183,0,0.218489823312978,0
"Afambo",0.328354254869163,0,0.00668296170658458,0,0.889924298098629,0
"Afdem",0.58359117581755,0,0.0567473626026671,0,0.981547660591296,0
"Afder",0.580533826418287,0,0.00333135131134321,0,0.999698806879919,0
"Afdera",0.020426218698094,0,0.00220101525503607,0,0.0804328920282232,0
"Afele Kola",0.216816266961687,0,0.203108616206181,0,0.231007069945595,0
"Agalometi",0.357024610225252,2059,0.346011358677722,1995,0.368149452348835,2124
"Agarfa",0.23119344825461,0,0.213252107193896,0,0.249906383947649,0
"Ahferom",0.046123203148653,0,0.00114504118373573,0,0.279614495495693,0
"Akaki",0.436714415328593,0,0.418187775487475,0,0.455342752199106,0
"Akaki - Kalit",0.497263695779288,0,0.467430122578913,0,0.527112788409814,0
"Akobo",0.000872550217717381,21,0.000113660509218529,3,0.00305077153922811,72
"Alaba",0.301074757146476,6646,0.290440519060533,6408,0.311869093915728,6889
"Alaje",0.0935182448893861,0,0.0567438587511368,0,0.143811665995618,0
"Alamata",0.244553137528126,0,0.199814026415808,0,0.295529837969297,0
"Albuko",0.504414285045666,0,0.470180945444026,0,0.538619846865365,0
"Ale",0.298877222340628,12551,0.290723626023092,12229,0.307128458850988,12875
"Aleltu",0.436321378698388,0,0.414649345769492,0,0.458177687174738,0
"Alem Gena",0.438532582361705,0,0.423170327474687,0,0.45398339184842,0
"Aleta Wendo",0.195688358374508,0,0.184092194953156,0,0.207685709915688,0
"Alfa",0.31391283163898,852,0.300251591696752,817,0.327822442279917,887
"Alge Sachi",0.315132199090441,19414,0.309058541912916,19041,0.321254565782406,19789
"Alicho Woriro",0.253372093832489,0,0.241026679969133,0,0.266023622439466,0
"Alle",0.36167661528479,7301,0.349455904172087,7058,0.374024254336289,7545
"Amaro",0.307631746350907,12985,0.296641118340148,12576,0.31880047172995,13400
"Ambasel",0.510958204495975,0,0.478003348918162,0,0.543836531651229,0
"Ambo Zuria",0.386621055340156,0,0.375861719678095,0,0.397463344209741,0
"Ameya",0.38144949058102,0,0.372359501915705,0,0.3906042349273,0
"Amibara",0.556723121845543,0,0.475675839605819,0,0.63110326422586,0
"Amigna",0.299087419643393,0,0.277143515583893,0,0.321737118506474,0
"Amuru",0.366909252208834,1497,0.356840499630573,1461,0.377061773792144,1532
"Ana Sora",0.224248650144772,0,0.209897124427967,0,0.23910264140528,0
