"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0310994782657201,0,0.00883322753388391,0,0.0785463760542807,0
"Ababo",0.39414222541977,6838,0.383755337447159,6649,0.404600962594765,7029
"Abay Chomen",0.372658528177793,1671,0.364095799983901,1626,0.381282310728367,1717
"Abaya",0.338956962795526,10775,0.329555606461992,10347,0.348467041230261,11212
"Abe Dongoro",0.338138397197195,6607,0.330901823680564,6483,0.345432432490487,6732
"Abergele",0.241992370345751,0,0.206200103332048,0,0.281183362791625,0
"Abeshege",0.383918981744068,9496,0.376545305475959,9314,0.391332436802711,9680
"Abichuna Gne'a",0.502723605321474,0,0.478450077125845,0,0.52698901018682,0
"Abobo",0.252161990010757,2267,0.234940436506141,2181,0.270777136246643,2353
"Abuna G/Beret",0.413638266439445,0,0.401116274329477,0,0.42624231125235,0
"Ada'a",0.409268638724431,0,0.39277557243472,0,0.425968701330064,0
"Adaa'r",0.41210949114564,0,0.318853528937795,0,0.511951493675451,0
"Adaba",0.283472280040124,0,0.264266985571052,0,0.303277868398567,0
"Adadle",0.406684747308782,0,0.00012827048077078,0,0.998962565909573,0
"Adama",0.395038513045482,0,0.379412521016111,0,0.410825013426165,0
"Adami Tulu Jido Kombolcha",0.346386353399576,0,0.33393002324663,0,0.35910817393384,0
"Adda Berga",0.449123647963055,0,0.432951293211663,0,0.465375274963532,0
"Addi Arekay",0.288202904064941,0,0.267126143964891,0,0.309994609505586,0
"Adola",0.293059691859408,10218,0.274095356752714,9633,0.312538375299359,10818
"Adwa",0.0379201632708775,0,0.0037102211834362,0,0.153320757137381,0
"Afambo",0.197945725993964,0,0.00308568114255723,0,0.800190255392679,0
"Afdem",0.455093114007051,0,0.0306352360293432,0,0.951121922040332,0
"Afder",0.481775521312446,0,0.00123602294610478,0,0.998761480137331,0
"Afdera",0.00828222923413969,0,0.000974043175332984,0,0.032068685287145,0
"Afele Kola",0.266630117935532,0,0.253907600979964,0,0.279647920054114,0
"Agalometi",0.30677852585105,1761,0.297767636910281,1707,0.315900291678424,1816
"Agarfa",0.277169340955957,0,0.25906428987276,0,0.295837021206345,0
"Ahferom",0.0289931982344076,0,0.0012029656378083,0,0.16202250922031,0
"Akaki",0.438929527571417,0,0.422545773623403,0,0.455412669909285,0
"Akaki - Kalit",0.38148561296578,0,0.357191895881894,0,0.406227160382425,0
"Akobo",0.0033055309364714,77,0.000633484916925143,15,0.0100274869535764,231
"Alaba",0.299965999233203,6493,0.290985800388063,6301,0.309060879093842,6688
