"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0793850482369699,0,0.0244597719204282,0,0.186959060763701,0
"Ababo",0.366146469758303,6231,0.355217610845881,6031,0.377179511573004,6433
"Abay Chomen",0.360311378507999,1588,0.350989425708288,1541,0.36971340259654,1635
"Abaya",0.399916568739544,11040,0.373621010432179,10567,0.426238858883053,11523
"Abe Dongoro",0.338242020371596,6671,0.329852467274007,6517,0.346708591580794,6827
"Abergele",0.256424673749644,0,0.21884154659738,0,0.297288279909437,0
"Abeshege",0.37286737063934,9164,0.363827934799474,8931,0.381972879012734,9399
"Abichuna Gne'a",0.424038076093333,0,0.400307498633789,0,0.44803119906929,0
"Abobo",0.236519880079687,2297,0.217122150020885,2210,0.258116597638973,2386
"Abuna G/Beret",0.386152169522714,0,0.371619361154383,0,0.400838553612644,0
"Ada'a",0.365169871490672,0,0.347740080958721,0,0.382964997164048,0
"Adaa'r",0.412194778115211,0,0.271892539062483,0,0.566369018926459,0
"Adaba",0.306228642434741,0,0.284631202406422,0,0.328465636467552,0
"Adadle",0.383033036066689,0,6.6340976101293e-06,0,0.999819086058466,0
"Adama",0.360479460819935,0,0.340621700192057,0,0.380727029046465,0
"Adami Tulu Jido Kombolcha",0.346062567999206,0,0.327428141396832,0,0.365006453510648,0
"Adda Berga",0.410843465192048,0,0.393168561779127,0,0.428707041536248,0
"Addi Arekay",0.249849938264233,0,0.230537133992927,0,0.269935663754105,0
"Adola",0.314408671332057,11289,0.292476028273235,10595,0.336922335163964,12003
"Adwa",0.0516542259465666,0,0.00207930057637318,0,0.270950248623472,0
"Afambo",0.305705330247769,0,0.00181077616868904,0,0.962688297619789,0
"Afdem",0.423540638330858,0,0.00787405254549023,0,0.978027396384468,0
"Afder",0.432272963991639,0,8.68539488047041e-05,0,0.999706650282701,0
"Afdera",0.0450869929785391,0,0.00510697220267861,0,0.170119405974977,0
"Afele Kola",0.334206768098053,0,0.320237405603487,0,0.348393423818819,0
"Agalometi",0.328312529643448,1896,0.317730869415244,1833,0.339024319794721,1959
"Agarfa",0.298814429423594,0,0.277844321415237,0,0.320436477922799,0
"Ahferom",0.0480039681863279,0,0.000727001163914039,0,0.342736809527374,0
"Akaki",0.393239382056412,0,0.373430924607807,0,0.413332722740435,0
"Akaki - Kalit",0.315713331145004,0,0.285179625247384,0,0.347472808498296,0
"Akobo",0.000209269199661346,5,4.80720346348618e-06,0,0.00109433970098653,26
"Alaba",0.328084095816119,7307,0.316511889323948,7044,0.339812797623898,7574
"Alaje",0.160811500549797,0,0.103599231605349,0,0.234060715030436,0
"Alamata",0.258780049133215,0,0.213320010245488,0,0.309761511988177,0
"Albuko",0.446967404675146,0,0.413140336387107,0,0.481164742176644,0
"Ale",0.287439764621066,12306,0.279437508595157,11994,0.295546367721957,12623
"Aleltu",0.407903517889619,0,0.386982231852043,0,0.429075220409587,0
"Alem Gena",0.391660337567456,0,0.376818008622907,0,0.406654560023515,0
"Aleta Wendo",0.263797531819905,0,0.247986091923788,0,0.280079709681185,0
"Alfa",0.298822046583353,761,0.285343627902442,727,0.312591450953009,796
"Alge Sachi",0.308723642083834,18812,0.302862367303273,18439,0.314633305655819,19188
"Alicho Woriro",0.336406026121404,0,0.32696134110374,0,0.345948740795879,0
"Alle",0.360712124144388,6855,0.34838553761892,6607,0.373191375073162,7106
"Amaro",0.33748078825524,14188,0.324861642978729,13675,0.35027343142825,14707
"Ambasel",0.427358720388396,0,0.39549640777414,0,0.459670639545247,0
"Ambo Zuria",0.379855535366203,0,0.369450039665542,0,0.390344326069208,0
"Ameya",0.372941599745891,0,0.364108627409792,0,0.381839083591262,0
"Amibara",0.446785684397613,0,0.35647046273525,0,0.542521415141245,0
"Amigna",0.320904534233501,0,0.297073370941126,0,0.345470097917668,0
"Amuru",0.343074544864569,1348,0.333299962356221,1316,0.352948907503654,1381
"Ana Sora",0.295586954487654,0,0.279470627566131,0,0.312091438868293,0
"Analemmo",0.33633146651296,0,0.326209557023086,0,0.346564417033797,0
"Anchar",0.358125115481691,0,0.334552825212123,0,0.382217454974797,0
"Anderacha",0.291543195096894,0,0.282047079904059,0,0.30117602606768,0
"Aneded",0.358735871425213,2121,0.341055538721889,1883,0.376754700145882,2366
"Anfilo",0.364647357813825,8529,0.354427491953787,8290,0.374961374375535,8770
"Angolelana Tera",0.413151878569043,0,0.389795886298055,0,0.436802700887365,0
"Anigacha",0.290242099123564,0,0.278656471813028,0,0.302033588902108,0
"Ankasha",0.295758503124703,0,0.28795203305184,0,0.303653262666299,0
"Ankober",0.41132488801051,0,0.384994856064328,0,0.438032730530057,0
"Antsokiya",0.457170631524655,0,0.41595525962286,0,0.498744920689272,0
"Arba Minch Zuria",0.386557041938815,24312,0.362067016521245,23119,0.411189449131439,25535
"Arbe Gonna",0.283246448157748,0,0.270387628387846,0,0.29637216299578,0
"Arero",0.891820028790864,0,0.803318749055759,0,0.947856259165395,0
"Argoba",0.479634590791695,0,0.439229748293365,0,0.520235702023551,0
"Argoba Special Woreda",0.435853965274369,0,0.40648882139727,0,0.465561437723281,0
"Aroresa",0.27819606689082,0,0.260974625745295,0,0.295918956569767,0
"Arsi Negele",0.367797654919977,0,0.339489756072151,0,0.396600724647426,0
"Artuma Fursi",0.466205418397017,0,0.429269637135041,0,0.503414454049762,0
"Aseko",0.340711375331924,0,0.319544348353349,0,0.362361106394042,0
"Asgede Tsimbila",0.0619554707184581,0,0.0309838482905875,0,0.111497162037157,0
"Assagirt",0.413845971710955,0,0.389154785618154,0,0.438862364530269,0
"Assosa",0.603244126814965,38306,0.587405684817502,37329,0.618912044426025,39276
"Atsbi Wenberta",0.0446643087332788,0,0.0112951177660011,0,0.118744592206528,0
"Aw-bare",0.387773272099905,0,2.43774247083036e-07,0,0.999986638655768,0
"Awabel",0.3738456688521,0,0.355417527574806,0,0.392568359560109,0
"Aware",0.386858192965036,0,3.42055003605707e-09,0,0.999999423888517,0
"Awasa",0.270353608342281,0,0.245741832244323,0,0.296089627409393,0
"Awasa Zuria",0.302089401190524,23689,0.288591612058654,22607,0.315862376202527,24794
"Awash Fentale",0.430444086595913,0,0.399997388030346,0,0.46122511499654,0
"Awra",0.205362196316675,0,0.0933511041155883,0,0.373246775687319,0
"Ayida",0.350910394029187,0,0.337998405962314,0,0.363993297898889,0
"Ayira",0.280485952937802,8313,0.273564887460565,8097,0.287489230061555,8532
"Ayisha",0.346874359353522,0,7.51100728831458e-05,0,0.998287809341883,0
"Aysaita",0.237300643758827,0,0.0042047414989479,0,0.854395660937914,0
"Babile",0.371293958160437,0,4.14824552492429e-06,0,0.999840293354543,0
"Babo",0.376480539688362,17320,0.368815954082229,16971,0.384190938337177,17670
"Badele Zuria",0.335615261507656,11702,0.329672615982772,11505,0.341597002571122,11900
"Bahir Dar Zuria",0.374981786648594,0,0.337495046511664,0,0.413273197441444,0
"Bako Gazer",0.357881046256682,43229,0.34628825806198,41869,0.369601560757357,44604
"Bako Tibe",0.338307110208882,0,0.330624834496389,0,0.346060687383907,0
"Bambasi",0.514272812589399,18888,0.50204183599502,18441,0.526488374528473,19335
"Banja",0.286705701051573,0,0.278311997611792,0,0.295213288758314,0
"Bare",0.417003675910081,0,3.14921275655023e-06,0,0.999975813482303,0
"Basketo",0.358365578402894,3501,0.348697474379545,3410,0.368120030213035,3592
"Baso Liben",0.36682673722743,10348,0.352451067995755,9934,0.381382054027901,10767
"Basona Worena",0.436906104981572,0,0.410306120390101,0,0.463772632318629,0
"Bati",0.475493765965211,0,0.435560624867116,0,0.515652427175815,0
"Becho",0.351209059509852,5464,0.340214686897811,5311,0.3623133417571,5619
"Bedeno",0.346413298093176,0,0.000565876024213103,0,0.990711163333693,0
"Begi",0.464721159966346,22460,0.453139772968165,21895,0.476331197871948,23027
"Bele Gesgar",0.303427309792756,0,0.282541572057687,0,0.324932420727616,0
"Bena Tsemay",0.375342272839094,43487,0.361142970851137,41864,0.389697350192298,45128
"Bensa",0.277990813279248,8660,0.262273456881556,8213,0.294128961987015,9118
"Berahile",0.0414794260308383,0,0.00620072678966469,0,0.144988276028481,0
"Berbere",0.265291172278363,0,0.240994075930562,0,0.29069240045995,0
"Bereh",0.404544001577899,0,0.385972777170468,0,0.423319036211078,0
"Berehet",0.414130001016637,0,0.389757756741134,0,0.438818228957341,0
"Bero",0.654255306777125,3450,0.618884654947602,3262,0.688116415312387,3629
"Beyeda",0.270224293000932,0,0.244192019540624,0,0.297864043602597,0
"Bibugn",0.356609817248634,0,0.342176303363407,0,0.371238244727775,0
"Bidu",0.0437261410216696,0,0.00342398579441128,0,0.189454450843306,0
"Bila Seyo",0.342305329259551,5669,0.334087923447223,5544,0.350595555810169,5796
"Bilidigilu",0.470540383186395,9547,0.458612817249139,9314,0.482490021517221,9779
"Bilo Nopha",0.295824908401168,9646,0.288755563721374,9416,0.302968944651246,9878
"Bio Jiganifado",0.340484264906325,18617,0.329707100338401,18043,0.351392813332178,19199
"Bita",0.314110156355912,10380,0.306460842992507,10133,0.321838017324816,10629
"Boh",0.361860206066664,0,5.34177095211099e-10,0,0.999999568722836,0
"Boji Chekorsa",0.279885719400195,11022,0.273165705575093,10756,0.286678723888843,11290
"Boji Dirmeji",0.288326053057794,2785,0.279946290070507,2720,0.296840017376291,2851
"Boke",0.325323985551397,0,0.050570883325249,0,0.785494275520441,0
"Bole",0.261585634154785,0,0.220019549315905,0,0.306538945769258,0
"Boloso Bombe",0.394054360457248,26498,0.376090879994347,25682,0.412128057258095,27320
"Boloso sore",0.29743958937019,17636,0.284994012135003,16926,0.310117486163782,18360
"Bona Zuria",0.273734086580279,0,0.260265324754291,0,0.287515331558522,0
"Boneya Boshe",0.348595775765322,0,0.341687337005949,0,0.355551348932909,0
"Bonke",0.354724531078595,13566,0.345591389501569,13191,0.363936283995507,13945
"Bora",0.388310404738643,0,0.369693430326141,0,0.407037084919417,0
"Bore",0.317589135778104,0,0.302362772329437,0,0.333103678424541,0
"Borecha",0.348952591490066,9509,0.341739600564001,9310,0.356219471397538,9710
"Boreda",0.364892175327726,13984,0.351309304939127,13509,0.378546857240227,14461
"Boricha",0.308268324847725,26025,0.296822066471481,25168,0.319908845091539,26894
"Boset",0.380328484240774,0,0.359070010945681,0,0.401943375599664,0
"Bugna",0.359851357790201,0,0.339242594285024,0,0.380853064800828,0
"Bule",0.299145203237443,0,0.285432511102136,0,0.313129947604433,0
"Bule Hora",0.339124473432438,6904,0.320395983256623,6669,0.358225792623681,7142
"Bulen",0.322935233673919,4922,0.310432848632264,4738,0.335629274575542,5109
"Bure",0.305643914306679,13682,0.296260909244394,13304,0.315152704275586,14064
"Bure Mudaytu",0.504918198907983,0,0.281665061802326,0,0.725829591601063,0
"Burji",0.366209632534982,10344,0.349657970825317,9958,0.382958014976292,10735
"Bursa",0.293330714503413,0,0.281181233272329,0,0.305704200244938,0
"Cheha",0.381624316150885,3309,0.369725181859298,3217,0.393633711414603,3401
"Cheliya",0.353482715166979,0,0.346224596639872,0,0.360794591626091,0
"Chena",0.322928633846158,24263,0.313771188365132,23708,0.332193472537509,24824
"Chencha",0.325128683014454,0,0.317635219780225,0,0.332689800804456,0
"Chereti/Weyib",0.479197217057502,0,0.00457057885902393,0,0.993703343221988,0
"Cheta",0.353305169811845,8230,0.345204313074409,8052,0.361471100221236,8409
"Chifra",0.341338784803088,0,0.251159644900738,0,0.445946944212365,0
"Chilga",0.307346408395058,0,0.284288756939745,0,0.33119517161574,0
"Chinaksen",0.382978781661846,0,1.63730711548604e-06,0,0.999938850926327,0
"Chire",0.282857653129725,0,0.265870177205101,0,0.300318830890599,0
"Chiro Zuria",0.331739536404574,0,0.0809085190501953,0,0.705686618838401,0
"Chole",0.322683797174656,0,0.300818832863907,0,0.34511916984726,0
"Chora",0.34794049907459,16008,0.339623364775575,15700,0.356329490994192,16319
"Chuko",0.269209768637893,8810,0.256207579496641,8419,0.282523425158869,9209
"Chwaka",0.33109605253844,11001,0.321775569970204,10690,0.340514892746866,11316
"Dabat",0.253791215811732,0,0.236441454962658,0,0.271754567488488,0
"Dabo Hana",0.327767523289725,1951,0.321216136116825,1916,0.334370269060248,1986
"Dale",0.265328774421392,0,0.248397207427037,0,0.282787074146701,0
"Dale Sadi",0.266408753337996,9804,0.25922875889006,9538,0.273682894362904,10073
"Dale Wabera",0.284306235445889,4472,0.27662934203661,4350,0.292080911200098,4595
"Dalfagi",0.510537379899431,0,0.411567140895856,0,0.606323583747088,0
"Dalocha",0.337144598798926,0,0.326632333424739,0,0.347780089496056,0
"Dalul",0.028178779102385,0,0.00293679781827268,0,0.113606950689327,0
"Damot Gale",0.304626724675965,9589,0.293574819272567,9226,0.31584700933109,9957
"Damot Pulasa",0.306365218535958,0,0.293378497498455,0,0.319583447699954,0
"Damot Sore",0.306555496740304,7267,0.296376508082562,6977,0.316880204902043,7563
"Damot Weydie",0.332282086210547,3261,0.323816988052603,3191,0.340830046537834,3331
"Dangila",0.265254610495378,0,0.25810885736845,0,0.272493543326346,0
"Dangura",0.351697780858336,650,0.330636651044146,612,0.373226881023929,688
"Daniboya",0.322545859469832,0,0.313311177150366,0,0.33188607211186,0
"Dano",0.347650756479609,0,0.340587739811347,0,0.354767278997689,0
"Danot",0.362904648457563,0,2.08032935186895e-09,0,0.999999007530994,0
"Dara",0.282497621266127,6547,0.267652264230685,6159,0.297705704475148,6946
