"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.107562393042975,0,0.036670202180092,0,0.236247990254048,0
"Ababo",0.372673829898248,6458,0.362022143508182,6259,0.383417784807565,6658
"Abay Chomen",0.358273241577636,1563,0.349735625456172,1524,0.3668776379098,1603
"Abaya",0.372120635150351,10152,0.347716012660151,9730,0.396593662795107,10584
"Abe Dongoro",0.334938188543868,6263,0.327809114289536,6144,0.342122420377622,6382
"Abergele",0.286721192579343,0,0.247814181426074,0,0.32841337898029,0
"Abeshege",0.375571752811447,9203,0.366691690793589,8975,0.384514223920028,9433
"Abichuna Gne'a",0.432570004330601,0,0.408964825622601,0,0.456405832893995,0
"Abobo",0.262002000310368,2377,0.245980620933509,2306,0.279480600678318,2450
"Abuna G/Beret",0.39089899650299,0,0.37699837381557,0,0.404933150087226,0
"Ada'a",0.3534714542441,0,0.336678615631161,0,0.370640677103515,0
"Adaa'r",0.389909158374772,0,0.271497554947562,0,0.525467185751192,0
"Adaba",0.228822059023898,0,0.210819517875286,0,0.247596898683499,0
"Adadle",0.361113671405498,0,1.38759877087422e-05,0,0.99946835670722,0
"Adama",0.325199581130611,0,0.307909501644837,0,0.342872385712854,0
"Adami Tulu Jido Kombolcha",0.307613306610407,0,0.290792244702714,0,0.324824360955401,0
"Adda Berga",0.416676616220947,0,0.399682211986993,0,0.433829472964038,0
"Addi Arekay",0.310072400092872,0,0.288898825704716,0,0.331859728613506,0
"Adola",0.265050579262372,9682,0.245213715379846,9055,0.285629739271576,10331
"Adwa",0.0295878279438267,0,0.0020939756515809,0,0.134499110908221,0
"Afambo",0.275414986391527,0,0.00278312780384284,0,0.929514090217538,0
"Afdem",0.384210836797558,0,0.0104781387500315,0,0.955951823190129,0
"Afder",0.410022113168993,0,0.000151665198369024,0,0.999202583563314,0
"Afdera",0.055850549130961,0,0.00735881173813101,0,0.196830070301483,0
"Afele Kola",0.278104709470275,0,0.265817352473803,0,0.290644583201111,0
"Agalometi",0.322867969618389,1851,0.313573628776389,1797,0.332265979145468,1906
"Agarfa",0.221553946074424,0,0.203974971608924,0,0.2399131576624,0
"Ahferom",0.0204188625899449,0,0.000741218743222422,0,0.121294233576668,0
"Akaki",0.377160943344681,0,0.358425456161645,0,0.396231159179563,0
"Akaki - Kalit",0.300913176211422,0,0.274583574227006,0,0.328251974620444,0
"Akobo",0.00377430734304888,88,0.000806519292741172,19,0.011103381482084,254
"Alaba",0.293007534593961,6685,0.282769959246169,6458,0.303403496719979,6916
"Alaje",0.206490739165219,0,0.139025242626221,0,0.289281580348606,0
"Alamata",0.298863142149165,0,0.250023795942737,0,0.352423634847806,0
"Albuko",0.469871289097611,0,0.436099890219072,0,0.503848395569843,0
"Ale",0.311045336765681,13059,0.30409603928743,12775,0.318058410724769,13346
"Aleltu",0.398792258079876,0,0.378845289192986,0,0.418991963708533,0
"Alem Gena",0.391431766446369,0,0.377013801598324,0,0.405993093698387,0
"Aleta Wendo",0.250038172351529,0,0.234892041010682,0,0.265657026690083,0
"Alfa",0.338534903358286,884,0.324721084292031,848,0.352581281204812,920
"Alge Sachi",0.312416259683655,19176,0.30721928403435,18844,0.317649046541004,19511
"Alicho Woriro",0.334270575953447,0,0.325211876754169,0,0.343420846314238,0
"Alle",0.367989847698402,7096,0.356624906390604,6869,0.379470684163494,7326
"Amaro",0.319778316905953,13629,0.308305299793896,13135,0.331403512126915,14127
"Ambasel",0.445689298784298,0,0.414608268553561,0,0.477088891800685,0
"Ambo Zuria",0.382365707225436,0,0.372245311763341,0,0.392563157019356,0
"Ameya",0.3715631528484,0,0.363202347947107,0,0.379982730139995,0
"Amibara",0.383505186187646,0,0.308261544539182,0,0.468326623789084,0
"Amigna",0.248251834768182,0,0.227666464133247,0,0.269750419279858,0
"Amuru",0.342718812976699,1355,0.333401881191917,1323,0.352126660025938,1388
"Ana Sora",0.257010930963222,0,0.242210314817757,0,0.272237524198083,0
"Analemmo",0.328774619798116,0,0.320131857587617,0,0.33750407784318,0
"Anchar",0.316269393127722,0,0.293807214770836,0,0.339385296935026,0
"Anderacha",0.328057405681197,0,0.320329740769555,0,0.335854923791497,0
"Aneded",0.368254438425513,2075,0.351707668169271,1878,0.38507394761019,2278
"Anfilo",0.382212145151497,8883,0.373412130639103,8673,0.391071350376098,9094
"Angolelana Tera",0.407104302475596,0,0.384200745862241,0,0.430311801585976,0
"Anigacha",0.304703276482456,0,0.294030544866351,0,0.315533695054526,0
"Ankasha",0.298399850033843,0,0.291061182306552,0,0.30581479458805,0
"Ankober",0.406664578758583,0,0.380589706890209,0,0.433134720504978,0
"Antsokiya",0.480370891469787,0,0.44092827038536,0,0.520056918534451,0
"Arba Minch Zuria",0.389074787780111,24233,0.365711860501996,23217,0.412483828608131,25266
"Arbe Gonna",0.251636196024546,0,0.239293691649348,0,0.264284073287108,0
"Arero",0.875460057443335,0,0.776324690536622,0,0.939226619073875,0
"Argoba",0.509120515449505,0,0.468771361967166,0,0.549382993795521,0
"Argoba Special Woreda",0.405082229725192,0,0.377219268419474,0,0.433407329642085,0
"Aroresa",0.243822836064146,0,0.227995740971313,0,0.260183704977601,0
"Arsi Negele",0.318240443566467,0,0.293383246649772,0,0.344085762253736,0
"Artuma Fursi",0.48197087296699,0,0.445135916821775,0,0.518950588514583,0
"Aseko",0.297026490423145,0,0.276945808887605,0,0.317704944520088,0
"Asgede Tsimbila",0.0365536725258239,0,0.0190986862801458,0,0.0636957738278854,0
"Assagirt",0.397655159885158,0,0.373718028457547,0,0.421960833160731,0
"Assosa",0.602484778139816,37881,0.588229814684005,36975,0.616598907297052,38780
"Atsbi Wenberta",0.0741014386508713,0,0.0211020732194026,0,0.181868974577189,0
"Aw-bare",0.380937725895965,0,1.33421324129331e-06,0,0.999944890531779,0
"Awabel",0.374493391354613,0,0.357586914855653,0,0.391665424938751,0
"Aware",0.37647005452018,0,2.65045378680829e-08,0,0.999996343700589,0
"Awasa",0.22742655360572,0,0.209907739536759,0,0.245739058568189,0
"Awasa Zuria",0.270016791693793,21033,0.258221633292433,20093,0.282078861340563,21995
"Awash Fentale",0.368287101219661,0,0.342848044691511,0,0.394281518842167,0
"Awra",0.214355114651543,0,0.105581620765415,0,0.371281299121562,0
"Ayida",0.384412274939748,0,0.37245119778778,0,0.396479966677508,0
"Ayira",0.287110143370625,8593,0.280968442496665,8402,0.293311196466646,8786
"Ayisha",0.324654757208851,0,0.00015479156965394,0,0.995382096093742,0
"Aysaita",0.22632300430682,0,0.0066877337345803,0,0.807468389661548,0
"Babile",0.353731260646984,0,1.37575320053958e-05,0,0.999425917733452,0
"Babo",0.360074459697225,16678,0.353814576374331,16390,0.366370372951611,16968
"Badele Zuria",0.332252859439155,11293,0.327383822027997,11140,0.337149074461907,11446
"Bahir Dar Zuria",0.398268755158609,0,0.362420417885685,0,0.434453362588439,0
"Bako Gazer",0.389840580077266,46849,0.378564377360023,45504,0.401205361807627,48205
"Bako Tibe",0.334224649425773,0,0.328014642359295,0,0.340477654579705,0
"Bambasi",0.498014782925314,18410,0.487132623269734,18008,0.508897418807131,18813
"Banja",0.303604233439993,0,0.295785924528679,0,0.31150686997239,0
"Bare",0.402888451929772,0,7.50002022581214e-06,0,0.999921969976283,0
"Basketo",0.383422288314184,3676,0.373887187427065,3586,0.393024332600986,3767
"Baso Liben",0.367174163004911,10390,0.353971678649702,10011,0.380528976273243,10773
"Basona Worena",0.433790916498638,0,0.407711903875502,0,0.460144238903554,0
"Bati",0.503033836663392,0,0.463251373403891,0,0.542783352818444,0
"Becho",0.359359694223451,5695,0.349125352292477,5547,0.369687205500671,5845
"Bedeno",0.329559414278609,0,0.00114737202012268,0,0.980685650844142,0
"Begi",0.469849878006103,22865,0.458907835787122,22330,0.480813591702744,23400
"Bele Gesgar",0.23486728560957,0,0.216485783323989,0,0.254018825572177,0
"Bena Tsemay",0.396824082114601,45983,0.383280845661691,44425,0.410486074329472,47553
"Bensa",0.244972739942443,7530,0.230391907246655,7121,0.26000236819879,7952
"Berahile",0.0531301677728727,0,0.00914617341844891,0,0.173372980364797,0
"Berbere",0.183471111385474,0,0.164275918293855,0,0.203896332971542,0
"Bereh",0.402999824866764,0,0.384781516482297,0,0.421417832163951,0
"Berehet",0.385409618131127,0,0.362055664661342,0,0.409163835014421,0
"Bero",0.634672907022507,3358,0.599743780242484,3172,0.66823396770982,3535
"Beyeda",0.286810175187456,0,0.261652700593952,0,0.313288791532399,0
"Bibugn",0.358747297073115,0,0.34494013528793,0,0.372728592351165,0
"Bidu",0.054483976911672,0,0.00511923789208901,0,0.218801204402818,0
"Bila Seyo",0.337574858085889,5396,0.330381657135391,5290,0.34482401804239,5503
"Bilidigilu",0.472577859916994,9567,0.462133996531417,9362,0.483034466464611,9772
"Bilo Nopha",0.313504999354663,10251,0.307267064150242,10049,0.319793330128036,10455
"Bio Jiganifado",0.322561442890112,17955,0.314250528754921,17512,0.330965934742298,18404
"Bita",0.337219773984379,11007,0.330409329303233,10784,0.344080850840799,11231
"Boh",0.360588331380021,0,3.48731071837896e-09,0,0.999998458596095,0
"Boji Chekorsa",0.293206719857294,11564,0.286986350205679,11320,0.299483737225369,11809
"Boji Dirmeji",0.293265998064846,2875,0.285353076877588,2812,0.301296960302617,2940
"Boke",0.273058220929154,0,0.048092293953761,0,0.700940515341094,0
"Bole",0.236905243725411,0,0.205335755387911,0,0.27079229771002,0
"Boloso Bombe",0.398179670461173,26536,0.380953173725201,25794,0.415454932621059,27281
"Boloso sore",0.317184545534479,18981,0.305329925277144,18312,0.329221693324611,19659
"Bona Zuria",0.242231709803833,0,0.229592926944865,0,0.255211553832168,0
"Boneya Boshe",0.334290318616769,0,0.328420166863876,0,0.340198492608734,0
"Bonke",0.357593287648096,13050,0.349232253551447,12734,0.366018964584469,13369
"Bora",0.343420380344101,0,0.328895549564906,0,0.358154437959729,0
"Bore",0.26596252448197,0,0.253263599768136,0,0.278957190633204,0
"Borecha",0.347086790259656,9359,0.341120652865823,9197,0.353089158457219,9522
"Boreda",0.359649919686616,13869,0.347380757018047,13449,0.371944486573285,14290
"Boricha",0.283272853900066,24307,0.272847894247254,23476,0.293887658460502,25152
"Boset",0.335535095293962,0,0.316116291739676,0,0.355389657897592,0
"Bugna",0.367896857167349,0,0.348391011739059,0,0.387730187201029,0
"Bule",0.272481287796633,0,0.260168877807417,0,0.285056725861017,0
"Bule Hora",0.314164040945547,6246,0.29708335659409,6025,0.331613991137997,6471
"Bulen",0.323414891747751,4736,0.311936280222642,4573,0.335049859620447,4901
"Bure",0.314468105789636,13902,0.306028292268608,13566,0.32300036205631,14241
"Bure Mudaytu",0.442313787971732,0,0.255493242756862,0,0.6453404515826,0
"Burji",0.342581141795423,9713,0.327168854904044,9366,0.358214233673642,10066
"Bursa",0.258966066739749,0,0.247313796431117,0,0.270877178549763,0
"Cheha",0.384483904686986,3384,0.373593060413287,3294,0.395487925617749,3475
"Cheliya",0.350216674275399,0,0.343510339412271,0,0.356970093782994,0
"Chena",0.33772392046394,25777,0.331083127386321,25286,0.344413423553128,26271
"Chencha",0.325055982146926,0,0.317838181618065,0,0.332335768184077,0
"Chereti/Weyib",0.453594477731368,0,0.00589647656565954,0,0.988023018376071,0
"Cheta",0.372532210595196,8616,0.365739069288441,8461,0.379363529189101,8772
"Chifra",0.352804338363679,0,0.266429368603217,0,0.451376453713648,0
"Chilga",0.391271948725736,0,0.366010101517106,0,0.417016583984969,0
"Chinaksen",0.377268257851645,0,7.31382342228827e-06,0,0.999789692880691,0
"Chire",0.250493081656395,0,0.234692136115197,0,0.266801886552359,0
"Chiro Zuria",0.294839981195264,0,0.0812416316497113,0,0.627032586231323,0
"Chole",0.273298732428167,0,0.254397544563412,0,0.292827001500165,0
"Chora",0.357685596064358,16735,0.350387083089388,16457,0.365032963988864,17014
"Chuko",0.261678630126411,8682,0.249215596315063,8305,0.274438455198316,9066
"Chwaka",0.310425483739515,10250,0.304160322339355,10044,0.316741986489577,10458
"Dabat",0.310232012512305,0,0.291333803965865,0,0.329620858479308,0
"Dabo Hana",0.326786344758123,1986,0.321402249607695,1961,0.33220505624059,2012
"Dale",0.25382793180304,0,0.237592951386473,0,0.27058896670715,0
"Dale Sadi",0.275894395032923,10050,0.269313447922978,9800,0.282548908974643,10303
"Dale Wabera",0.289392399363464,4575,0.28262353309193,4469,0.296234608767609,4683
"Dalfagi",0.473726863149218,0,0.389224504767039,0,0.560637118314687,0
"Dalocha",0.313911211985386,0,0.304082773055736,0,0.323868750378676,0
"Dalul",0.0312304991543505,0,0.00419826757393393,0,0.112555688060563,0
"Damot Gale",0.297207272779961,8613,0.286808839078892,8279,0.307764878959391,8954
"Damot Pulasa",0.294668498205181,0,0.282100021030161,0,0.307472268671238,0
"Damot Sore",0.319444373109858,7586,0.30998896999863,7306,0.329017921529582,7870
"Damot Weydie",0.307596796426869,2956,0.299885140851522,2895,0.315391963994219,3018
"Dangila",0.275848136847605,0,0.269147131379477,0,0.282624075904239,0
"Dangura",0.399878138395328,736,0.378692412698031,698,0.421358478505449,775
"Daniboya",0.317484766934217,0,0.309204417083626,0,0.325851572688854,0
