"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0245511283510214,0,0.00638175175278331,0,0.0654340052517947,0
"Ababo",0.391846052395819,6717,0.381004842996637,6516,0.402767726460563,6918
"Abay Chomen",0.374169714779264,1625,0.365417539062967,1584,0.382984053412418,1666
"Abaya",0.339037899895412,11443,0.327140515476451,10975,0.351101928205814,11922
"Abe Dongoro",0.353106416769312,6723,0.345653265438453,6601,0.360612842291767,6846
"Abergele",0.206470900728446,0,0.173870889775545,0,0.242722706102344,0
"Abeshege",0.386531259747153,9511,0.377542526568555,9279,0.395577396559268,9745
"Abichuna Gne'a",0.447683202984882,0,0.424153149556748,0,0.471390039422384,0
"Abobo",0.296599763392946,2669,0.278491192788988,2579,0.315966455530351,2760
"Abuna G/Beret",0.415993717502002,0,0.401498067755355,0,0.430597292510932,0
"Ada'a",0.378936819864137,0,0.361825616327476,0,0.396328966000085,0
"Adaa'r",0.380556108328315,0,0.252025515404348,0,0.526997997102862,0
"Adaba",0.287751182851209,0,0.267303404335431,0,0.30884708143371,0
"Adadle",0.413988186444605,0,0.000115155448117864,0,0.999161328374879,0
"Adama",0.361514839087818,0,0.343291600812335,0,0.380035639357839,0
"Adami Tulu Jido Kombolcha",0.328404894433217,0,0.313154460308723,0,0.344008992277091,0
"Adda Berga",0.44246448061881,0,0.424878110648431,0,0.460164223078311,0
"Addi Arekay",0.254676683743815,0,0.235284443938263,0,0.274827181957621,0
"Adola",0.311642951805643,10564,0.290241123663587,9915,0.333545034769785,11231
"Adwa",0.0228495482214006,0,0.00211728553192666,0,0.0957182682379419,0
"Afambo",0.180574808906374,0,0.00225398344987708,0,0.769905388330786,0
"Afdem",0.427561845757218,0,0.0239788967825485,0,0.946337089478234,0
"Afder",0.501652295980559,0,0.00158309530194024,0,0.999057501194847,0
"Afdera",0.00753876221399984,0,0.000677873139353252,0,0.0320482959949569,0
"Afele Kola",0.333813731067865,0,0.320131732423329,0,0.347704332014284,0
"Agalometi",0.357227789918788,2063,0.346873602301091,2001,0.367678896921875,2124
"Agarfa",0.27063701634519,0,0.251403284868472,0,0.290537868748563,0
"Ahferom",0.0162457100932487,0,0.000621873207940182,0,0.0933081148907352,0
"Akaki",0.406264050627197,0,0.387165966388519,0,0.425524312220558,0
"Akaki - Kalit",0.391057354622213,0,0.357540407764032,0,0.425354427976849,0
"Akobo",0.00476114783608423,111,0.00130231376978222,31,0.0123429570004686,284
"Alaba",0.31647098917846,7113,0.305971491256425,6880,0.327112134807871,7350
"Alaje",0.0980285135225036,0,0.0588657541207299,0,0.151700308581799,0
"Alamata",0.207938222540839,0,0.168223291043619,0,0.253865364417663,0
"Albuko",0.49374932933846,0,0.460065145794248,0,0.527476452178739,0
"Ale",0.330819406863586,14132,0.322584091099901,13811,0.339136323035002,14456
"Aleltu",0.421360649720003,0,0.401034657950149,0,0.441887101098287,0
"Alem Gena",0.409654268791065,0,0.395067021189875,0,0.424362086680311,0
"Aleta Wendo",0.268105306665709,0,0.252482467047816,0,0.284173372604092,0
"Alfa",0.324241039041545,853,0.3106700097896,818,0.338071248072624,888
"Alge Sachi",0.346062196447687,21167,0.340322599286773,20802,0.351837597976136,21534
"Alicho Woriro",0.362037635340565,0,0.352800839686929,0,0.371350622664819,0
"Alle",0.366616483969161,7049,0.354668889225531,6807,0.378698483692953,7295
"Amaro",0.333642461624279,13826,0.32265289664414,13402,0.34479741386872,14255
"Ambasel",0.459761700268184,0,0.427963870374682,0,0.491797762531162,0
"Ambo Zuria",0.398394879993753,0,0.388111822100174,0,0.408745630345742,0
"Ameya",0.383065456201163,0,0.374492132902153,0,0.391694114968753,0
"Amibara",0.464605781489691,0,0.388303978278673,0,0.542727342752426,0
"Amigna",0.300199588584498,0,0.277728751692383,0,0.323415621158753,0
"Amuru",0.366506300036755,1444,0.357146863249366,1411,0.375940754105495,1477
"Ana Sora",0.286757785693652,0,0.271288171573555,0,0.302608573147259,0
"Analemmo",0.365887013330844,0,0.356078942671713,0,0.375775468093717,0
"Anchar",0.354176444648017,0,0.331087078872067,0,0.37778214126676,0
"Anderacha",0.331545913444455,0,0.321937969613692,0,0.341259324710334,0
"Aneded",0.395229374703892,2394,0.377172615155217,2146,0.413502487832336,2645
"Anfilo",0.405037632844717,9543,0.394819236437154,9304,0.415319892575802,9784
"Angolelana Tera",0.433570279285128,0,0.410505948269861,0,0.456850404546802,0
"Anigacha",0.319122300988217,0,0.3084376503464,0,0.329949513334175,0
"Ankasha",0.323137469696427,0,0.315362078182316,0,0.330982670346276,0
"Ankober",0.433778547597414,0,0.407503485647056,0,0.460333486604299,0
"Antsokiya",0.501481849568685,0,0.460553694116135,0,0.54226542914187,0
"Arba Minch Zuria",0.345814800927384,25110,0.333802299459838,24069,0.358037583980042,26176
"Arbe Gonna",0.283252536382512,0,0.270510117639549,0,0.296257283726203,0
"Arero",0.961514329422266,0,0.928389477537436,0,0.981627637554264,0
"Argoba",0.526445518653132,0,0.486453707585722,0,0.566189870389252,0
"Argoba Special Woreda",0.443453167469673,0,0.414885846100302,0,0.472302819030598,0
"Aroresa",0.268322338176818,0,0.251865282877949,0,0.285270601290364,0
"Arsi Negele",0.315737946981097,0,0.296183469740611,0,0.335848287011594,0
"Artuma Fursi",0.502076329860923,0,0.465477322136467,0,0.538659827565132,0
"Aseko",0.333272733011292,0,0.31260227997222,0,0.354430092456542,0
"Asgede Tsimbila",0.0814790842494341,0,0.0439338616735103,0,0.13763472289499,0
"Assagirt",0.427353542382693,0,0.403062877150155,0,0.451907260143864,0
"Assosa",0.614487485158018,39410,0.599053155386877,38462,0.62974494641737,40349
"Atsbi Wenberta",0.0109457903119063,0,0.00234255460976336,0,0.0323586132439572,0
"Aw-bare",0.35436213777161,0,5.79101891333038e-06,0,0.99965960336628,0
