"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0460423635879264,0,0.0124836255158517,0,0.118119371655846,0
"Ababo",0.358831706029386,6307,0.348076659969774,6107,0.36969164262448,6510
"Abay Chomen",0.336170918508447,1481,0.32758401865262,1441,0.34483833224359,1522
"Abaya",0.340053503818006,9708,0.316075466235016,9315,0.364438787786571,10109
"Abe Dongoro",0.303792050703237,5586,0.296656973582646,5470,0.310996931250208,5702
"Abergele",0.198088799652654,0,0.164890309440594,0,0.235153320093915,0
"Abeshege",0.327812457891654,8125,0.319200859136652,7901,0.33651018290568,8351
"Abichuna Gne'a",0.42858110457425,0,0.404604802924495,0,0.45281065711743,0
"Abobo",0.23813751881154,2138,0.221187561239406,2056,0.256533113567932,2221
"Abuna G/Beret",0.386794945829781,0,0.373449962189064,0,0.400263769330766,0
"Ada'a",0.337408055538957,0,0.320950497674133,0,0.354213645694523,0
"Adaa'r",0.413363258433457,0,0.31605823040053,0,0.518454252909343,0
"Adaba",0.217893849166134,0,0.199944350076901,0,0.236666947560602,0
"Adadle",0.356420670864381,0,4.34838409999633e-05,0,0.998666697323434,0
"Adama",0.312443469737147,0,0.297377382684211,0,0.327809691615265,0
"Adami Tulu Jido Kombolcha",0.273372934516343,0,0.257923323738495,0,0.28923326598672,0
"Adda Berga",0.408984627827068,0,0.392881898579962,0,0.425233910978959,0
"Addi Arekay",0.2064870057037,0,0.188649721801323,0,0.22522027452078,0
"Adola",0.237245798229863,8708,0.219559627560095,8107,0.255632189722472,9332
"Adwa",0.0204872177850656,0,0.00176819779411435,0,0.0876486724676411,0
"Afambo",0.226231986859829,0,0.0031930298164105,0,0.857406668744577,0
"Afdem",0.415378135430292,0,0.0207152124283277,0,0.946217841675291,0
"Afder",0.398051875577839,0,0.000331551556678062,0,0.997958432707945,0
"Afdera",0.0184022602028449,0,0.00189976550625804,0,0.0741393029510562,0
"Afele Kola",0.27375890148864,0,0.260894238411649,0,0.286908404351894,0
"Agalometi",0.303212831899527,1744,0.293356333272736,1686,0.31320320234235,1803
"Agarfa",0.211895293171264,0,0.195014548063232,0,0.229549093561337,0
"Ahferom",0.0151684655263695,0,0.000581474133308745,0,0.0869949920842585,0
"Akaki",0.356212975281262,0,0.340967915023044,0,0.371676168320615,0
"Akaki - Kalit",0.330406498133856,0,0.308062723163946,0,0.353332351719079,0
"Akobo",0.004161749639322,97,0.000891390982046983,21,0.0121323375721026,278
"Alaba",0.249806998599355,5639,0.240471674306906,5432,0.259318983869986,5850
"Alaje",0.123275074002339,0,0.0746462927310426,0,0.188795931269212,0
"Alamata",0.229581249036118,0,0.185122742434716,0,0.280534007560962,0
"Albuko",0.513705090273968,0,0.479134060086807,0,0.548178519793489,0
"Ale",0.273669868326825,11627,0.266302110984206,11340,0.281133846768485,11917
"Aleltu",0.389631925496196,0,0.370005949258633,0,0.409528900829741,0
"Alem Gena",0.363738713611869,0,0.3496901250428,0,0.377963672214493,0
"Aleta Wendo",0.239074158986848,0,0.227207468205891,0,0.251249021255034,0
"Alfa",0.277292737326775,746,0.264276620055647,712,0.290637502826129,780
"Alge Sachi",0.281983806296582,17259,0.276644820903551,16920,0.287370969551348,17602
"Alicho Woriro",0.303689096394852,0,0.295617957595455,0,0.311850682051971,0
"Alle",0.331181173729608,6346,0.320468705847976,6132,0.342026792381751,6564
"Amaro",0.297532473708567,12543,0.287086369975528,12059,0.308125495832409,13033
"Ambasel",0.468895666102501,0,0.43750478595142,0,0.500471739725565,0
"Ambo Zuria",0.355077834163154,0,0.345294307107054,0,0.364951164027336,0
"Ameya",0.323373607893104,0,0.315490510687228,0,0.33133211497255,0
"Amibara",0.441613983707949,0,0.367262991026033,0,0.519886490759845,0
"Amigna",0.254818855487869,0,0.234624570375099,0,0.275834529613626,0
"Amuru",0.332056131500532,1304,0.322713679066159,1272,0.341495981196034,1336
"Ana Sora",0.235548960465799,0,0.221214617439909,0,0.250347718291679,0
"Analemmo",0.298957921791654,0,0.29016720241181,0,0.307857941616342,0
"Anchar",0.339373340851932,0,0.315820973723994,0,0.363531196599804,0
"Anderacha",0.277139658480421,0,0.26799538102667,0,0.286424281856148,0
"Aneded",0.365486773309672,2164,0.351966435716171,2085,0.379162873417457,2242
"Anfilo",0.335588319542522,7879,0.325920959562305,7652,0.34536100011322,8108
"Angolelana Tera",0.41390420387745,0,0.390600383619,0,0.437497572532153,0
"Anigacha",0.267853191871672,0,0.259594739443173,0,0.276232961657002,0
"Ankasha",0.281655925526142,0,0.274450605587331,0,0.288942277932805,0
"Ankober",0.436315404926135,0,0.409485537312774,0,0.463422582059864,0
"Antsokiya",0.521794350754152,0,0.485826940184392,0,0.557596591191196,0
"Arba Minch Zuria",0.353820660735348,22489,0.331456817745426,21629,0.376488875684065,23361
"Arbe Gonna",0.24166628181546,0,0.230248909247446,0,0.253362951148471,0
"Arero",0.795949950843345,0,0.647699052729069,0,0.89790368476243,0
"Argoba",0.576888150406875,0,0.536545815904671,0,0.616486802357429,0
"Argoba Special Woreda",0.444658764659706,0,0.416752969119043,0,0.472825231359681,0
"Aroresa",0.221796845136702,0,0.206672517460944,0,0.237490868297313,0
"Arsi Negele",0.283395322198587,0,0.263239416955205,0,0.304069234676218,0
"Artuma Fursi",0.539035116011281,0,0.501622739986078,0,0.57611957016173,0
"Aseko",0.311965289271121,0,0.290997865199268,0,0.333518844476821,0
"Asgede Tsimbila",0.0446356628475375,0,0.0227962444271247,0,0.0787602819895921,0
