"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.094589513678341,0,0.0287482738862587,0,0.221207113548775,0
"Ababo",0.363372343216463,6283,0.352754055409979,6087,0.374090846006246,6480
"Abay Chomen",0.348516591604003,1505,0.339922382707766,1464,0.357186510615818,1545
"Abaya",0.317055733480739,10220,0.306928609947751,9775,0.327327436004016,10676
"Abe Dongoro",0.333893382497882,6383,0.32652149901174,6263,0.34132724752541,6505
"Abergele",0.23305057347807,0,0.198591126973965,0,0.270818229482891,0
"Abeshege",0.371936092948899,9203,0.363044880767474,8974,0.380891197716913,9435
"Abichuna Gne'a",0.387736213811172,0,0.364885626638113,0,0.410959081685873,0
"Abobo",0.236219986298265,2326,0.218858656667821,2240,0.255639892254043,2413
"Abuna G/Beret",0.386375846186707,0,0.372591579755809,0,0.400293164920292,0
"Ada'a",0.329643349005269,0,0.313523663464353,0,0.346139815937809,0
"Adaa'r",0.459784353112168,0,0.319260409692436,0,0.600211187063606,0
"Adaba",0.233753827342193,0,0.215189756891254,0,0.253106092381142,0
"Adadle",0.338580735216757,0,1.73174688170767e-06,0,0.999783252322659,0
"Adama",0.314407383326494,0,0.297439041531184,0,0.331754301847994,0
"Adami Tulu Jido Kombolcha",0.294985361078427,0,0.280927149351232,0,0.309426541152751,0
"Adda Berga",0.400438272597838,0,0.383634672503032,0,0.417411426789845,0
"Addi Arekay",0.251710174254389,0,0.232221364753053,0,0.27197444287249,0
"Adola",0.247198197263132,8710,0.227951777286219,8116,0.267208795948754,9325
"Adwa",0.0253766169568651,0,0.000846492350248838,0,0.143929278731025,0
"Afambo",0.313263870508437,0,0.00140297071741881,0,0.961001504827706,0
"Afdem",0.418032254517682,0,0.00648176755836855,0,0.980350293104782,0
"Afder",0.375803297279497,0,2.38218087347048e-05,0,0.999616628426217,0
"Afdera",0.0838939597737431,0,0.0103806545234345,0,0.293032884868976,0
"Afele Kola",0.287057270115019,0,0.274009102751104,0,0.300372475764705,0
"Agalometi",0.335431105340667,1926,0.325185486906338,1866,0.345792225481085,1987
"Agarfa",0.223443099701913,0,0.20591597385493,0,0.24173666805824,0
"Ahferom",0.0206141339332628,0,0.000285250548565549,0,0.153134353227075,0
"Akaki",0.36027956330364,0,0.341783932883654,0,0.379071251117242,0
"Akaki - Kalit",0.351140868231988,0,0.324201424354204,0,0.378801669378607,0
"Akobo",0.000196710337481556,5,9.15115999659949e-06,0,0.000925535291532951,22
"Alaba",0.29029180700693,6573,0.280073369910851,6346,0.300671310719207,6804
"Alaje",0.157432720079529,0,0.10051914280823,0,0.230800223237682,0
"Alamata",0.239829247328726,0,0.195674107488401,0,0.289755776532182,0
"Albuko",0.419953790177382,0,0.387017514534063,0,0.453425590718343,0
"Ale",0.295281059972255,12618,0.287278877253352,12305,0.303382153165648,12933
"Aleltu",0.368537132440619,0,0.349098138969034,0,0.388297172825354,0
"Alem Gena",0.368112764715247,0,0.353959768010788,0,0.382437020304475,0
"Aleta Wendo",0.239810963317073,0,0.22493428940948,0,0.255176588517594,0
"Alfa",0.303596340913741,788,0.29004168308324,754,0.317432937745731,824
"Alge Sachi",0.314129036475908,19161,0.308522408688423,18805,0.319779152338693,19520
"Alicho Woriro",0.335277090377207,0,0.32616699555727,0,0.344479017681111,0
"Alle",0.347373550136446,6623,0.335854563587174,6390,0.359034691472565,6859
"Amaro",0.311468424234558,12810,0.301105023768301,12404,0.321993207678434,13222
"Ambasel",0.405431992879918,0,0.375067705124876,0,0.436337888307915,0
"Ambo Zuria",0.373485743969271,0,0.36347168244618,0,0.383580408250766,0
"Ameya",0.360464717232415,0,0.352116304829619,0,0.368876654561399,0
"Amibara",0.380963009781431,0,0.295116728233618,0,0.476852485151953,0
"Amigna",0.244443704174085,0,0.224060978274967,0,0.265740493579844,0
"Amuru",0.344665306915204,1375,0.335546299202627,1343,0.35387047632539,1408
"Ana Sora",0.239922918006919,0,0.225581712665234,0,0.254716155854045,0
"Analemmo",0.342246212752899,0,0.332606553696353,0,0.351981481942445,0
"Anchar",0.295392035899221,0,0.273919366902449,0,0.317560223763209,0
"Anderacha",0.295239856588077,0,0.285900956316374,0,0.304708168020984,0
"Aneded",0.363445395909751,2382,0.347008879217267,2182,0.380095234702569,2585
"Anfilo",0.379612965086367,8902,0.369485847771992,8665,0.389821126747159,9140
"Angolelana Tera",0.372372266040657,0,0.350198229112042,0,0.394952385095419,0
"Anigacha",0.302744997979463,0,0.292186041035191,0,0.31346043708309,0
"Ankasha",0.300792727270493,0,0.293183003229266,0,0.308482655059159,0
"Ankober",0.37718996867592,0,0.351987160907258,0,0.402893883400009,0
"Antsokiya",0.434781640263592,0,0.396175817804688,0,0.473840360692008,0
"Arba Minch Zuria",0.333107852623636,23959,0.323136905433013,23093,0.343211480007232,24840
