"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.073164087153163,0,0.0240940695151521,0,0.166487092208987,0
"Ababo",0.415076083205088,7275,0.403454534335177,7058,0.426765615370335,7493
"Abay Chomen",0.389049110148304,1757,0.37965633718571,1710,0.398501236990599,1804
"Abaya",0.350500061760467,10380,0.337769322729915,9972,0.363383455180041,10796
"Abe Dongoro",0.359635603946801,6876,0.351688696940855,6741,0.36764019873292,7012
"Abergele",0.292574192862366,0,0.254443199021058,0,0.333426031823589,0
"Abeshege",0.386253363618523,9681,0.377101257955403,9442,0.395463895516274,9923
"Abichuna Gne'a",0.48237342421939,0,0.457873593344559,0,0.506935893052109,0
"Abobo",0.234737959703516,2181,0.217179828450736,2098,0.254036402259876,2264
"Abuna G/Beret",0.427808379149552,0,0.414045172585389,0,0.441648238677719,0
"Ada'a",0.377909328310292,0,0.36094355230753,0,0.395136484722894,0
"Adaa'r",0.508827363035945,0,0.404869953903297,0,0.611686782564179,0
"Adaba",0.241602203967714,0,0.222687592830077,0,0.261283032960537,0
"Adadle",0.375436857925365,0,1.94558460374359e-05,0,0.999499942291253,0
"Adama",0.36000329986368,0,0.343929837568437,0,0.376312810845132,0
"Adami Tulu Jido Kombolcha",0.318498454156123,0,0.30422899244692,0,0.333100956824167,0
"Adda Berga",0.454084940487522,0,0.437670565380459,0,0.470570977170144,0
"Addi Arekay",0.298199884921733,0,0.276688182356088,0,0.320402283908858,0
"Adola",0.23155579485718,8505,0.214251595920265,7920,0.249567706608011,9113
"Adwa",0.0521200540453191,0,0.0032948463072229,0,0.240602325882641,0
"Afambo",0.30745634586265,0,0.0034839520282882,0,0.94081772893929,0
"Afdem",0.48938054461398,0,0.0208649186847898,0,0.977401768135453,0
"Afder",0.400105105408776,0,0.00013627242845825,0,0.999012279491868,0
"Afdera",0.0337779934227949,0,0.0049662225761829,0,0.117049708873451,0
"Afele Kola",0.248579999158392,0,0.23610769903862,0,0.261371433666111,0
"Agalometi",0.338346958609784,1952,0.328075513025886,1892,0.34873153581078,2014
"Agarfa",0.222543738648309,0,0.205320115784913,0,0.240513980048454,0
"Ahferom",0.0474206196602142,0,0.00115980334190518,0,0.30014031612772,0
"Akaki",0.415265840739914,0,0.399060849365118,0,0.431607643344771,0
"Akaki - Kalit",0.382457070464674,0,0.359060575963568,0,0.406264554641369,0
"Akobo",0.00082294424787165,19,7.4564435801417e-05,2,0.00323607078336076,75
"Alaba",0.267960918390956,5708,0.257877168035325,5490,0.278225414818293,5930
"Alaje",0.177694187809119,0,0.117859340407583,0,0.252666432415512,0
"Alamata",0.288121492828287,0,0.241702844086818,0,0.339419403886912,0
"Albuko",0.503667916601411,0,0.469595130655823,0,0.537716909133546,0
"Ale",0.259897006274495,10997,0.252291265596958,10697,0.267614521618648,11301
"Aleltu",0.436373488169282,0,0.41619951096273,0,0.456706670407496,0
"Alem Gena",0.423795512682084,0,0.408915388242328,0,0.438780033836057,0
"Aleta Wendo",0.173824702987644,0,0.16254302119,0,0.185552459355142,0
"Alfa",0.325531992523621,881,0.311957709561936,846,0.339348189238375,917
"Alge Sachi",0.295106851823395,17864,0.28961940735703,17515,0.30064142471651,18217
"Alicho Woriro",0.261244437225497,0,0.250530069413418,0,0.272202225103983,0
"Alle",0.353175657808957,6881,0.34209813261148,6658,0.364370962244429,7107
"Amaro",0.314268425943994,12823,0.304481175749183,12401,0.324180811237315,13250
"Ambasel",0.529640693736576,0,0.498079201889141,0,0.561028342503419,0
"Ambo Zuria",0.39203232459965,0,0.381832399565136,0,0.402300411086792,0
"Ameya",0.372341362593842,0,0.364028605809412,0,0.380710690575738,0
"Amibara",0.50176092758195,0,0.417402594088677,0,0.585129440376796,0
"Amigna",0.270579407329741,0,0.249749163790627,0,0.292196022764304,0
"Amuru",0.377918043673785,1527,0.368190857938679,1492,0.387715282061231,1563
"Ana Sora",0.216058276488999,0,0.202355785032418,0,0.230244785166875,0
"Analemmo",0.27095855677704,0,0.260403182882843,0,0.281706975350799,0
"Anchar",0.367505543950219,0,0.343130595207409,0,0.392393305112642,0
"Anderacha",0.28904190298206,0,0.279600433948657,0,0.29862135191021,0
"Aneded",0.402081195753873,2557,0.388084130310771,2473,0.416190162345535,2642
"Anfilo",0.352048344348155,8172,0.34208088349528,7941,0.362114888490871,8405
"Angolelana Tera",0.458859966009554,0,0.435059768668585,0,0.482801145217002,0
"Anigacha",0.222632122176408,0,0.212473110326185,0,0.233042017124605,0
"Ankasha",0.271520200181552,0,0.26311094087108,0,0.280052676383313,0
"Ankober",0.478782310826288,0,0.451436635898462,0,0.506220867034161,0
"Antsokiya",0.577959793437526,0,0.542470719848301,0,0.61286316946717,0
"Arba Minch Zuria",0.350735817508164,23252,0.339223195636116,22533,0.362369120201734,23979
"Arbe Gonna",0.165859176817411,0,0.154437974273328,0,0.177777612920378,0
"Arero",0.716234308986941,0,0.530866174517494,0,0.854242710220156,0
"Argoba",0.588458402447514,0,0.548816803544231,0,0.627266967412913,0
"Argoba Special Woreda",0.491151363084657,0,0.462758423977312,0,0.519587928632339,0
"Aroresa",0.188699410284169,0,0.174861766935081,0,0.203144660203144,0
"Arsi Negele",0.306012598000898,0,0.291824200946403,0,0.32046508146752,0
"Artuma Fursi",0.585606883775459,0,0.548789110309373,0,0.621722138446795,0
"Aseko",0.317069020837037,0,0.296163935360933,0,0.338535534838857,0
"Asgede Tsimbila",0.0973813391073699,0,0.0524170494625649,0,0.164924064085585,0
