"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0623816193730712,0,0.0202627819126269,0,0.143900471303334,0
"Ababo",0.448943544460499,8025,0.437053881646003,7809,0.460871287843647,8241
"Abay Chomen",0.41513926791519,2001,0.404757603683019,1951,0.425571823184424,2051
"Abaya",0.368991657950809,11728,0.359023904268648,11366,0.37904326795221,12095
"Abe Dongoro",0.371980488570699,7614,0.363166599401412,7448,0.380858136935312,7780
"Abergele",0.309133059462731,0,0.269784232221298,0,0.351112468134563,0
"Abeshege",0.42689126618228,10694,0.417891057023748,10463,0.435926992522183,10927
"Abichuna Gne'a",0.523659050494344,0,0.497565924366974,0,0.549657360386863,0
"Abobo",0.301079695817016,2844,0.280885548190335,2739,0.322997194827588,2950
"Abuna G/Beret",0.467921818926804,0,0.453665805444028,0,0.482210634760888,0
"Ada'a",0.440598633637452,0,0.423522236092086,0,0.457787448628035,0
"Adaa'r",0.624160758064162,0,0.520083543568574,0,0.71964062894467,0
"Adaba",0.212080608791829,0,0.193466271078583,0,0.231662247734072,0
"Adadle",0.395087202602675,0,2.19585163044527e-05,0,0.999669427902398,0
"Adama",0.42765131239149,0,0.410314298018429,0,0.445121505156727,0
"Adami Tulu Jido Kombolcha",0.365307997593581,0,0.352580211172496,0,0.378174341132725,0
"Adda Berga",0.477987028433452,0,0.459763340353109,0,0.496256782151975,0
"Addi Arekay",0.284153783483802,0,0.262818727941443,0,0.306243981693406,0
"Adola",0.280283625327712,9921,0.262765825592668,9366,0.298258725768246,10491
"Adwa",0.0343785303835494,0,0.00200950514427824,0,0.166511411139424,0
"Afambo",0.313240329820149,0,0.00341256911077485,0,0.945026117465026,0
"Afdem",0.537609859491799,0,0.0275662456793973,0,0.98449353712135,0
"Afder",0.464834712142272,0,0.000335070598668737,0,0.999567357408916,0
"Afdera",0.026700408180008,0,0.00386243589309305,0,0.0936478402077298,0
"Afele Kola",0.237871988597861,0,0.223153152574138,0,0.253072419434361,0
"Agalometi",0.371121254712314,2146,0.360332870395559,2084,0.382001860798757,2210
"Agarfa",0.240200388865746,0,0.22198056279967,0,0.25916853183882,0
"Ahferom",0.029189138118016,0,0.000624867612046043,0,0.196323719088847,0
"Akaki",0.459326575681036,0,0.442041209397555,0,0.476687486376919,0
