"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00857866895806604,0,0.00198479769721283,0,0.0244899123615883,0
"Ababo",0.38208033409225,6596,0.371218513811191,6396,0.393031062128328,6799
"Abay Chomen",0.360348065546344,1568,0.351632938720181,1527,0.369133863015116,1610
"Abaya",0.296725738787684,9995,0.286033187270082,9548,0.307600261251375,10454
"Abe Dongoro",0.32738026150488,6260,0.320109784427359,6141,0.334713880707382,6381
"Abergele",0.187707783919068,0,0.155930067051881,0,0.223611270192709,0
"Abeshege",0.367958210753188,9054,0.359073471937822,8824,0.376909628243067,9285
"Abichuna Gne'a",0.467909157372657,0,0.443834792424042,0,0.492096639224786,0
"Abobo",0.248139087201554,2366,0.230875379902025,2279,0.267011985754474,2454
"Abuna G/Beret",0.415089529518486,0,0.400762049220443,0,0.429523798249679,0
"Ada'a",0.36368631224387,0,0.346861146381993,0,0.380855063865022,0
"Adaa'r",0.287310309021395,0,0.1937143478702,0,0.407892930438813,0
"Adaba",0.217006177764592,0,0.198969618631804,0,0.235879798982197,0
"Adadle",0.319566309236656,0,1.24651763360279e-05,0,0.998763363575173,0
"Adama",0.330081499419723,0,0.312515921460352,0,0.348028218936204,0
"Adami Tulu Jido Kombolcha",0.281783810345038,0,0.268274693413212,0,0.295726793450088,0
"Adda Berga",0.44519401875337,0,0.427764129134293,0,0.462733461947344,0
"Addi Arekay",0.27490845029021,0,0.254650902783697,0,0.295884784897301,0
"Adola",0.237778201155088,8445,0.218895807517966,7852,0.257480586020246,9060
"Adwa",0.0148832844992876,0,0.000896850266378373,0,0.0724178013561745,0
"Afambo",0.0947238883823282,0,0.000393045204147601,0,0.618898141715308,0
"Afdem",0.355021546000661,0,0.0100622539730587,0,0.939573402719843,0
"Afder",0.38188942130874,0,0.000168026035251018,0,0.998512701943026,0
"Afdera",0.000862787284072554,0,6.73511153708573e-05,0,0.00386328334726349,0
"Afele Kola",0.280753198603726,0,0.267617674015868,0,0.294171342553646,0
"Agalometi",0.321483700318259,1848,0.311514126317408,1789,0.331573832665451,1908
"Agarfa",0.211214681122806,0,0.193922421762954,0,0.229319942403763,0
"Ahferom",0.00999738188536799,0,0.000207332858231188,0,0.0655912209101597,0
"Akaki",0.386964678777729,0,0.368046949024844,0,0.406215509705344,0
"Akaki - Kalit",0.328676009199486,0,0.3012417412809,0,0.357004622300565,0
"Akobo",0.000664545990771182,16,8.07442829286977e-05,2,0.00238945889706102,56
"Alaba",0.279266129358964,6327,0.26930594205984,6108,0.28939135699815,6549
"Alaje",0.0708496893134822,0,0.0401407376637532,0,0.115007496754556,0
"Alamata",0.196774225400282,0,0.15755712662145,0,0.242846618229103,0
"Albuko",0.53994836247591,0,0.505875515859801,0,0.573746851893035,0
"Ale",0.295859947480118,12655,0.287836775787584,12341,0.303982290282182,12972
"Aleltu",0.423744989317994,0,0.403362114129582,0,0.444323331031194,0
"Alem Gena",0.403718179605373,0,0.389102723926453,0,0.418463274408662,0
"Aleta Wendo",0.23580438936629,0,0.220782233974721,0,0.251338971385439,0
"Alfa",0.333065331638241,866,0.319216363536487,830,0.34715466706832,902
"Alge Sachi",0.310868872914923,18994,0.305298405044817,18640,0.316483388332505,19351
"Alicho Woriro",0.332679924661716,0,0.323528756664863,0,0.341925207946857,0
"Alle",0.351264475283676,6703,0.339713024570123,6469,0.36296009244487,6939
"Amaro",0.305807637573907,12688,0.295389407215848,12272,0.316404644282468,13110
"Ambasel",0.499672549456951,0,0.467605265764336,0,0.531742159256241,0
"Ambo Zuria",0.38996697502427,0,0.379745482369595,0,0.400261043912511,0
"Ameya",0.365571342570885,0,0.35720055700101,0,0.374003902132827,0
"Amibara",0.436865469209078,0,0.358186785862284,0,0.521945516675913,0
"Amigna",0.24666195063077,0,0.225807681000299,0,0.26846171799431,0
"Amuru",0.349885787522401,1411,0.340767326504817,1378,0.359086667034468,1444
"Ana Sora",0.232779234298968,0,0.218437088636915,0,0.247596129255342,0
"Analemmo",0.328305117436133,0,0.31882388573177,0,0.33788915243484,0
"Anchar",0.333567942327394,0,0.310065448736357,0,0.357702513425257,0
"Anderacha",0.298680431603115,0,0.289265917637947,0,0.308223331830985,0
"Aneded",0.394362069133745,2201,0.377308412692834,1997,0.411641193869637,2409
"Anfilo",0.380263951175712,8936,0.370119269462363,8699,0.39048961867358,9175
"Angolelana Tera",0.442301035785654,0,0.418728501735587,0,0.466067588649882,0
"Anigacha",0.296475640779518,0,0.285928854560748,0,0.307185561056358,0
"Ankasha",0.309438411587127,0,0.301772999769942,0,0.317180106519249,0
"Ankober",0.448672791663189,0,0.421655030223426,0,0.475916388929254,0
"Antsokiya",0.542446497159262,0,0.502712544674718,0,0.581834152043866,0
"Arba Minch Zuria",0.319048969338287,23233,0.308561655623651,22381,0.329714443319239,24103
"Arbe Gonna",0.238878703774147,0,0.226665213430632,0,0.251418275872687,0
"Arero",0.885356849627183,0,0.793153009516301,0,0.944227624161982,0
"Argoba",0.589228160923193,0,0.549523708637012,0,0.628091650809119,0
"Argoba Special Woreda",0.449731682116095,0,0.420679768173704,0,0.479044642996703,0
"Aroresa",0.212154771263371,0,0.197220816962226,0,0.227684638050868,0
"Arsi Negele",0.258537237707461,0,0.242936590767077,0,0.275190762078985,0
"Artuma Fursi",0.552178091418235,0,0.515214441169572,0,0.58871765020744,0
"Aseko",0.307326378394932,0,0.286451623197661,0,0.32880366081947,0
"Asgede Tsimbila",0.0812185514901657,0,0.0441424573635639,0,0.136996500243739,0
"Assagirt",0.432290947891756,0,0.407514994671603,0,0.457319803509685,0
"Assosa",0.613185762229515,39285,0.5978380745552,38343,0.628359692006854,40219
"Atsbi Wenberta",0.0037741888661854,0,0.000694373110456247,0,0.0120499571487028,0
"Aw-bare",0.324584264845861,0,7.55680525759168e-07,0,0.999812763935175,0
"Awabel",0.404562222576714,0,0.387084999474811,0,0.42225224945024,0
"Aware",0.319107783752992,0,1.35159988662245e-08,0,0.999983070890231,0
"Awasa",0.224204007550785,0,0.206883228240593,0,0.242314825486197,0
"Awasa Zuria",0.259653907973521,20419,0.248198680558668,19497,0.271381809139306,21364
"Awash Fentale",0.409161693443211,0,0.38191730451233,0,0.436821396944536,0
"Awra",0.0524495491331718,0,0.0214347542098291,0,0.108156482947347,0
"Ayida",0.376066885818186,0,0.364169702659578,0,0.38807949150657,0
"Ayira",0.298404002325681,8970,0.291901251133075,8771,0.304967735647393,9170
"Ayisha",0.194635232302762,0,4.5660585686394e-05,0,0.969837964671219,0
"Aysaita",0.0534260016345502,0,0.000822054264329456,0,0.328082936165188,0
"Babile",0.299539146641253,0,9.07784726227858e-06,0,0.998561037019291,0
"Babo",0.380910141326995,17535,0.373952012411778,17221,0.387904265424872,17851
"Badele Zuria",0.329232662608663,11382,0.323846368001618,11212,0.334653084045857,11554
"Bahir Dar Zuria",0.267483168430165,0,0.257648403187902,0,0.277507641114815,0
"Bako Gazer",0.369875391634662,44454,0.358251082916708,43075,0.381615537407834,45846
"Bako Tibe",0.330237767835282,0,0.324058292602532,0,0.33646115425303,0
"Bambasi",0.524098732781029,19369,0.512564709045744,18946,0.535610607348048,19791
"Banja",0.305510217405902,0,0.297557167154649,0,0.313549800533599,0
"Bare",0.368219571927685,0,8.25666450156727e-06,0,0.999820273448253,0
"Basketo",0.366114925136563,3562,0.356500751258994,3472,0.37580928180029,3654
"Baso Liben",0.391436446322131,11035,0.377778071334515,10646,0.405223795649009,11427
"Basona Worena",0.480010566313663,0,0.45326035704801,0,0.506844458610279,0
"Bati",0.576832619452137,0,0.537285380319108,0,0.615660339161578,0
"Becho",0.356313200822214,5527,0.34585754102183,5375,0.366866308411106,5680
"Bedeno",0.290888590057363,0,0.000965726895970835,0,0.969804591655064,0
"Begi",0.48694578626335,23652,0.47587643757515,23112,0.498024812991419,24192
"Bele Gesgar",0.227252163895014,0,0.208936947289342,0,0.246373973508173,0
"Bena Tsemay",0.385287663795737,44935,0.371180390425777,43317,0.399535567105652,46568
"Bensa",0.222239438224411,7055,0.208108118228203,6653,0.23686901439068,7469
"Berahile",0.00130892455085035,0,0.000182796319121398,0,0.00486997447012413,0
"Berbere",0.16288830449475,0,0.14497819932951,0,0.182058718828808,0
"Bereh",0.420866347052749,0,0.402301320953451,0,0.439598098935133,0
"Berehet",0.420144325121863,0,0.395806469046172,0,0.444776290852705,0
"Bero",0.572887309880966,3013,0.535214625618519,2812,0.609787633678576,3210
"Beyeda",0.240647255150321,0,0.217187043888983,0,0.265800149191744,0
"Bibugn",0.400411681421805,0,0.38568903428455,0,0.415264347182813,0
"Bidu",0.000640571165025749,0,3.28503985721624e-05,0,0.00323861011378926,0
"Bila Seyo",0.32800510643405,5420,0.320634285349381,5310,0.335442478526322,5532
"Bilidigilu",0.480910164507408,9814,0.469655836477937,9594,0.492175288850861,10034
"Bilo Nopha",0.300494008977646,9812,0.293470938862029,9584,0.307588635554126,10043
"Bio Jiganifado",0.323683473697831,17986,0.314545552325396,17503,0.33293200915462,18475
"Bita",0.324633084151008,10917,0.316937896541591,10667,0.332402510412269,11169
"Boh",0.29955107728233,0,1.90269324365102e-09,0,0.999988966013598,0
"Boji Chekorsa",0.286317186316921,11281,0.279750770920337,11022,0.292949790278923,11542
"Boji Dirmeji",0.291056930064677,2824,0.283125309915306,2759,0.29911569615231,2889
"Boke",0.256719130974451,0,0.0478368014969679,0,0.675784397000166,0
"Bole",0.284523475699469,0,0.249292854023154,0,0.321830816049624,0
"Boloso Bombe",0.350403779993876,25709,0.342685950145656,25135,0.358181030389183,26288
"Boloso sore",0.30774726696544,18283,0.295895482293692,17612,0.319792348113673,18964
"Bona Zuria",0.228659072995553,0,0.216175879586337,0,0.24150778919702,0
"Boneya Boshe",0.33060611240887,0,0.324634273825719,0,0.336618396618622,0
"Bonke",0.351861243962407,13308,0.343029631119022,12948,0.360768073311428,13670
"Bora",0.337623741592381,0,0.324156363409501,0,0.351289340285228,0
"Bore",0.252465738709617,0,0.239779167470089,0,0.265476531693659,0
"Borecha",0.342288602958958,9506,0.335527308027248,9312,0.349100261833795,9702
"Boreda",0.331792388082577,13044,0.324662551598617,12770,0.338984257026937,13319
"Boricha",0.276919126264419,23522,0.266451899353834,22704,0.287587283292399,24355
"Boset",0.355842450454762,0,0.335505720214187,0,0.376581189335482,0
"Bugna",0.38691681018035,0,0.36616849270326,0,0.407973872780984,0
"Bule",0.265400909997049,0,0.252378842707916,0,0.27873193311237,0
"Bule Hora",0.294175384490779,6088,0.27728336472672,5868,0.311495113756762,6313
"Bulen",0.314449042120909,4593,0.302787176591162,4428,0.326285608171699,4760
"Bure",0.327937696649805,14214,0.318769055702533,13844,0.337203702806048,14589
"Bure Mudaytu",0.449050381368897,0,0.264185153823271,0,0.648065189916667,0
"Burji",0.334801432543696,9340,0.319350473991055,8993,0.350484718621225,9693
"Bursa",0.250149928428651,0,0.238517358836995,0,0.262057102512443,0
"Cheha",0.382577474329335,3397,0.371443644012687,3306,0.393839495973852,3489
"Cheliya",0.348819091704807,0,0.342081827366711,0,0.355605258989632,0
"Chena",0.332738115767386,25424,0.325398148509605,24879,0.340140285775147,25972
"Chencha",0.319733046133121,0,0.312575598039719,0,0.326953935860648,0
"Chereti/Weyib",0.422615574425363,0,0.00568309299270033,0,0.981343978286763,0
"Cheta",0.353890246661576,8334,0.345964738472578,8157,0.36187843193375,8511
"Chifra",0.233388911302514,0,0.169173104937734,0,0.314138849417052,0
"Chilga",0.380298844907827,0,0.355411577443607,0,0.40570343698527,0
"Chinaksen",0.324955979648364,0,4.82583725983382e-06,0,0.999451259778621,0
"Chire",0.215919277758794,0,0.201000657392007,0,0.231417036870854,0
"Chiro Zuria",0.2946361178194,0,0.0851062271161117,0,0.619329951299484,0
"Chole",0.268021926939005,0,0.248961140647076,0,0.287745595395798,0
"Chora",0.3347529289479,16063,0.326909756474861,15768,0.342669262847679,16360
"Chuko",0.250906768964103,8502,0.238508181224801,8126,0.263626774995151,8887
"Chwaka",0.31271360170453,10332,0.305322102023836,10092,0.320175080588287,10574
"Dabat",0.281717010258071,0,0.263571058627865,0,0.300414396563361,0
"Dabo Hana",0.317507661695896,2044,0.31185384485858,2014,0.323204017155712,2075
"Dale",0.239719534571716,0,0.223677461529321,0,0.256326055103931,0
"Dale Sadi",0.279942690964238,10149,0.273053801790395,9886,0.286909769750129,10416
"Dale Wabera",0.301661597841099,4753,0.2945375069597,4642,0.308859452572859,4865
"Dalfagi",0.539569728910911,0,0.453981544536181,0,0.624766249677997,0
"Dalocha",0.306109451164713,0,0.296181893539651,0,0.316175107210354,0
"Dalul",0.000789693728963118,0,6.37668423569427e-05,0,0.00350106597391601,0
"Damot Gale",0.2939111672079,8722,0.283525927148295,8383,0.30445817416223,9067
"Damot Pulasa",0.304080679677932,0,0.291142376242107,0,0.317252507493909,0
"Damot Sore",0.313377819741755,7515,0.304013757435095,7238,0.322861657915235,7796
"Damot Weydie",0.302954029114104,2933,0.295134638192593,2869,0.31086148284153,2996
"Dangila",0.268397024424903,0,0.261745291418081,0,0.275126667063736,0
"Dangura",0.394510923468215,731,0.373270950185473,693,0.416060692738952,770
"Daniboya",0.314265166245218,0,0.305947948603066,0,0.322671609799172,0
"Dano",0.341937783368356,0,0.335138925459228,0,0.348790026643135,0
"Danot",0.298262923645076,0,7.01280897914012e-09,0,0.999976699902626,0
"Dara",0.258417979515936,5881,0.244544863837635,5538,0.272662240423679,6234
"Daramalo",0.34584155352367,2164,0.337638590867557,2100,0.354115300792645,2229
"Darimu",0.306124051758153,34923,0.29893174309686,34146,0.313388172324297,35708
"Daro Lebu",0.281681803521545,0,0.237481910630229,0,0.331685142771287,0
"Dasenech (Kuraz)",0.637140587863841,312610,0.438726141654203,234608,0.814648593682903,382831
"Dawe Kachen",0.163363104655822,0,0.100704217510812,0,0.249910066923792,0
"Dawo",0.398453298185485,0,0.386798572056285,0,0.410196010825453,0
"Dawunt",0.4319713950892,0,0.40396428166863,0,0.460291210220332,0
"Debark",0.28772463133335,0,0.267750434203126,0,0.308340366061961,0
"Debay Telatgen",0.419528626862949,0,0.40205132645632,0,0.437137227590867,0
"Debeweyin",0.329907615578961,0,2.42764504116919e-07,0,0.999922477962489,0
"Debre Elias",0.368516181719969,1870,0.357531578515109,1809,0.379603479468878,1931
"Debre Libanos",0.464515316626778,0,0.442932430841676,0,0.486197899419599,0
"Debresina",0.476386598387161,0,0.450920175938625,0,0.501938713711129,0
"Debub Achefer",0.271393136871738,0,0.264117224774129,0,0.278761813878208,0
"Debub Bench",0.310542938947535,29874,0.300859619113718,28952,0.320352716723887,30808
"Decha",0.352353634593262,29902,0.343353570056059,29198,0.361430396240107,30612
"Deder",0.295091266614557,0,0.00324920243254875,0,0.94055551968726,0
"Dedesa",0.331222411516164,17529,0.324807662996596,17163,0.337685594901141,17897
"Dedo",0.353089682502858,19624,0.346253952395705,19204,0.359971556114508,20047
"Dega",0.312572937682656,0,0.30739400586432,0,0.317788483757597,0
"Dega Damot",0.368796025969939,0,0.35580676820813,0,0.381930353074378,0
"Degehabur",0.303620180855201,0,1.04891240502624e-06,0,0.999637848576342,0
"Degehamedo",0.288352772299139,0,1.78094808707287e-06,0,0.999206814425003,0
"Degeluna Tijo",0.268490431233648,0,0.253264877572415,0,0.284124284601821,0
"Degem",0.454617451753288,0,0.434293330374188,0,0.475052358814303,0
"Degua Temben",0.0202781491339451,0,0.0080029998784849,0,0.0426731331894714,0
"Dehana",0.366024182060742,0,0.344843028076109,0,0.387597277151332,0
"Dehas",0.956166194222611,0,0.896127049259566,0,0.986140716667347,0
"Dejen",0.421397265710771,0,0.403333904629833,0,0.43961853413908,0
"Delanta",0.475304462129341,0,0.447536717015902,0,0.503181313841224,0
"Dembecha",0.364977643313107,0,0.354151243317756,0,0.375905556658045,0
"Dembel",0.332709975999861,0,1.44183626766125e-05,0,0.999114893623783,0
"Dembia",0.256264853163323,0,0.243829171158017,0,0.269008813376198,0
"Denan",0.297206278610647,0,8.12855880032954e-06,0,0.99838946677881,0
"Dendi",0.404690008289307,0,0.39277028719425,0,0.416692909909543,0
