"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.10156726945053,0,0.0327949734391636,0,0.229781676761357,0
"Ababo",0.383000997212695,6601,0.372581862991967,6407,0.393500944462332,6797
"Abay Chomen",0.369967543299573,1618,0.361542071036702,1580,0.378451990764009,1658
"Abaya",0.319947013326025,10821,0.309920113186458,10471,0.330100097354114,11177
"Abe Dongoro",0.34192988828991,6470,0.334977190607991,6351,0.348932345413164,6590
"Abergele",0.231918737894057,0,0.197887200012588,0,0.269139417787813,0
"Abeshege",0.374366319644727,9120,0.365560977951575,8894,0.383234242584101,9349
"Abichuna Gne'a",0.460142759610516,0,0.43656914450762,0,0.48385140813621,0
"Abobo",0.245040509784667,2255,0.230141548726198,2188,0.261287599100601,2323
"Abuna G/Beret",0.408094956193558,0,0.394936998149433,0,0.421351198703767,0
"Ada'a",0.384931683421964,0,0.369389502778381,0,0.40065023847,0
"Adaa'r",0.448486253039095,0,0.349694329946986,0,0.551498589856009,0
"Adaba",0.241364949022008,0,0.223577668691298,0,0.259842965815872,0
"Adadle",0.391014751997308,0,5.03242852849521e-05,0,0.999281566811233,0
"Adama",0.352422364434229,0,0.337025433685121,0,0.368050264371359,0
"Adami Tulu Jido Kombolcha",0.32055587978418,0,0.308810787633066,0,0.332471555035677,0
"Adda Berga",0.434193713848737,0,0.418394910056662,0,0.450093198134503,0
"Addi Arekay",0.243573517822566,0,0.224724378367747,0,0.263194974305683,0
"Adola",0.275937877339033,10213,0.257420336132628,9588,0.295031618846333,10856
"Adwa",0.0492273804491348,0,0.00414612955343897,0,0.206701970646344,0
"Afambo",0.310425810978905,0,0.00543568557563201,0,0.928184425217061,0
"Afdem",0.434392873107379,0,0.0202574409699082,0,0.957161380256827,0
"Afder",0.430618250764294,0,0.000365709298792115,0,0.998809210569993,0
"Afdera",0.0663842005357239,0,0.00910147429266906,0,0.228617568899848,0
"Afele Kola",0.287776732508537,0,0.275758730802762,0,0.300020642026462,0
"Agalometi",0.323927715447802,1854,0.314903095591916,1802,0.333049067114209,1907
"Agarfa",0.241117996858264,0,0.223361621329502,0,0.259569815699347,0
"Ahferom",0.0386096731775479,0,0.0015392416029991,0,0.219646818599495,0
"Akaki",0.397755780556425,0,0.382457048536441,0,0.413204364111158,0
"Akaki - Kalit",0.420909001725638,0,0.405719792024498,0,0.436211233326204,0
"Akobo",0.00327480501579681,76,0.000636761354884186,15,0.00994945699310875,228
"Alaba",0.31021365145843,7069,0.300003971282005,6840,0.320562930574621,7300
"Alaje",0.189324168186059,0,0.123827228681366,0,0.271473154608497,0
"Alamata",0.290529497461862,0,0.240897136134254,0,0.34534041398964,0
"Albuko",0.516228681991442,0,0.48254836781785,0,0.549801029441546,0
"Ale",0.308089609205054,12952,0.301580840716452,12686,0.314655532526515,13220
"Aleltu",0.426251209237994,0,0.40670768341748,0,0.445968506527786,0
"Alem Gena",0.408739789710162,0,0.394580565976101,0,0.423013284057734,0
"Aleta Wendo",0.298086800699787,0,0.287751326796855,0,0.308577226252394,0
"Alfa",0.318123883584076,829,0.304888434767098,794,0.331617093686834,864
"Alge Sachi",0.308846275561208,18949,0.303798421556646,18626,0.313928796128987,19274
"Alicho Woriro",0.355405115213679,0,0.34755869305536,0,0.363309660167289,0
"Alle",0.359258263942358,6919,0.348819731492555,6714,0.369796230557868,7127
"Amaro",0.315816986406811,13343,0.306645785535602,12935,0.32509683243153,13756
"Ambasel",0.465496854162705,0,0.435156213719627,0,0.496026935022532,0
"Ambo Zuria",0.391274441277991,0,0.381455638383544,0,0.401159935827382,0
"Ameya",0.376472942372414,0,0.368402289797139,0,0.384595189707147,0
"Amibara",0.41736413239519,0,0.344146838640105,0,0.495812820203868,0
