"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0563906908381313,0,0.0172427160110632,0,0.134828176182659,0
"Ababo",0.384379332308826,6578,0.37380687116226,6383,0.395034577608888,6775
"Abay Chomen",0.366004102613497,1591,0.357425849711013,1551,0.37464713516734,1632
"Abaya",0.397013698156493,11738,0.37284634507033,11339,0.421134973790597,12142
"Abe Dongoro",0.336621999178382,6422,0.329365459777168,6303,0.343936415211141,6542
"Abergele",0.236143749624889,0,0.200607311663674,0,0.27499788075946,0
"Abeshege",0.377735032694997,9219,0.368950256979719,8993,0.386580212677993,9446
"Abichuna Gne'a",0.480349112947079,0,0.456546425224783,0,0.504220532817415,0
"Abobo",0.257992605306403,2259,0.240940390662555,2177,0.276255631621723,2343
"Abuna G/Beret",0.41557305094482,0,0.402340238199211,0,0.428896519221316,0
"Ada'a",0.411213706650565,0,0.395040510150127,0,0.427526446492337,0
"Adaa'r",0.418885914617394,0,0.327097487105903,0,0.516820579546304,0
"Adaba",0.304478854713442,0,0.283745171518335,0,0.325807053382468,0
"Adadle",0.4521812314835,0,0.000270484122711046,0,0.999184410866807,0
"Adama",0.38316116980363,0,0.367617770886672,0,0.398884505969813,0
"Adami Tulu Jido Kombolcha",0.357725439093724,0,0.342863365354422,0,0.372644981769727,0
"Adda Berga",0.452702630668884,0,0.436570315305059,0,0.468910724635351,0
"Addi Arekay",0.241960252773402,0,0.223040479903883,0,0.261669394791803,0
"Adola",0.31430722735497,11188,0.294547974395819,10516,0.33452665070717,11877
"Adwa",0.0440268933867124,0,0.00490686187722162,0,0.168158907219145,0
"Afambo",0.248338427086743,0,0.00568340937022416,0,0.852669318811951,0
"Afdem",0.453647902924375,0,0.0337250368882375,0,0.944317153351964,0
"Afder",0.525004257407708,0,0.00251124990007823,0,0.998952054046876,0
"Afdera",0.0219430910936754,0,0.00276108287870857,0,0.081725777685453,0
"Afele Kola",0.335503187828775,0,0.321894549474861,0,0.349315808838811,0
"Agalometi",0.321163827632304,1851,0.311308260820194,1793,0.331136456485513,1910
"Agarfa",0.292878190376912,0,0.273404254608373,0,0.312939755319138,0
"Ahferom",0.0348237626222888,0,0.00175356613786483,0,0.182371776947171,0
"Akaki",0.416486542949085,0,0.401006027637651,0,0.432090915369482,0
"Akaki - Kalit",0.429393414916837,0,0.414245048768891,0,0.44464233313285,0
"Akobo",0.00735389129460956,170,0.00212552230375479,50,0.0184985438314149,423
"Alaba",0.329383117563715,7380,0.318999324221185,7149,0.339892736383005,7613
"Alaje",0.149645607974039,0,0.0954859727906407,0,0.219638541952153,0
"Alamata",0.259846289037224,0,0.214629235455896,0,0.31055918145678,0
"Albuko",0.538979503945088,0,0.505377778275309,0,0.572322566997682,0
"Ale",0.300724067650348,12832,0.29290068654755,12529,0.308638800304707,13139
"Aleltu",0.449241539221614,0,0.429410882557067,0,0.4691950951724,0
"Alem Gena",0.42551830682533,0,0.411119709790118,0,0.440013201812485,0
"Aleta Wendo",0.308810738262085,0,0.297955157818675,0,0.319824845877676,0
"Alfa",0.320066000388463,837,0.306576265644935,802,0.333822795681607,872
"Alge Sachi",0.312224501684713,19073,0.306651739193518,18719,0.317840608050296,19431
"Alicho Woriro",0.374945395522766,0,0.366856396940487,0,0.383086147599737,0
"Alle",0.343098059982645,6610,0.332502970965126,6397,0.353809996644819,6824
"Amaro",0.325146045156335,13692,0.314673770041333,13206,0.335712320749863,14183
"Ambasel",0.486007473901348,0,0.455428766384121,0,0.51666545353231,0
"Ambo Zuria",0.395408474757551,0,0.385622099556163,0,0.40525857372598,0
"Ameya",0.380197520671487,0,0.371998276565802,0,0.388447957573667,0
"Amibara",0.496530906670436,0,0.424597346865418,0,0.568708991815312,0
"Amigna",0.322753634236993,0,0.301421639582554,0,0.344658886866934,0
"Amuru",0.353599087508966,1388,0.344387342643288,1357,0.362891773244638,1419
"Ana Sora",0.300908352475571,0,0.285030270654999,0,0.317151065611606,0
"Analemmo",0.36928355423148,0,0.360111260359138,0,0.378524451003742,0
"Anchar",0.388359594524454,0,0.36475906017017,0,0.412356401318113,0
"Anderacha",0.291902168473385,0,0.282665692008524,0,0.301268107113419,0
"Aneded",0.400308365386838,2257,0.386557140296095,2175,0.41417643692598,2340
"Anfilo",0.368596716311811,8633,0.358635842663524,8401,0.37864377922139,8868
"Angolelana Tera",0.465557689772603,0,0.442371381518244,0,0.488854530403348,0
"Anigacha",0.340526315335823,0,0.333386706690778,0,0.347719971478478,0
"Ankasha",0.317868902406368,0,0.310423850466994,0,0.32538106695978,0
"Ankober",0.465295178057558,0,0.439103042348176,0,0.491631725244461,0
"Antsokiya",0.546163141218084,0,0.511294442454268,0,0.58070238295918,0
"Arba Minch Zuria",0.392659774982205,25119,0.370414832679513,24314,0.414868042823947,25927
"Arbe Gonna",0.306268846907747,0,0.294343484534363,0,0.318389640255562,0
"Arero",0.937902576121665,0,0.885748219908171,0,0.970108102668151,0
"Argoba",0.564459198621349,0,0.525175870634863,0,0.60315471334434,0
"Argoba Special Woreda",0.46660291390067,0,0.439671996161719,0,0.49368095938615,0
"Aroresa",0.289975869048114,0,0.272734993673701,0,0.307681204928863,0
"Arsi Negele",0.365912954994704,0,0.344467793730589,0,0.387465799444188,0
"Artuma Fursi",0.541371963477564,0,0.50519184263337,0,0.577233474957943,0
"Aseko",0.371377355670023,0,0.349814654367979,0,0.393327484443218,0
"Asgede Tsimbila",0.0953001756791381,0,0.0524603347334846,0,0.157958415857561,0
"Assagirt",0.451737958744436,0,0.428104902828564,0,0.47553525047299,0
"Assosa",0.610883302870011,39087,0.595533810055305,38142,0.626061200106139,40023
"Atsbi Wenberta",0.0303325540726379,0,0.00756740395819899,0,0.0819458235359042,0
"Aw-bare",0.406724813720944,0,2.17025879943853e-05,0,0.999739996478474,0
"Awabel",0.412807922712911,0,0.398178789143782,0,0.427552544605405,0
"Aware",0.412056978723145,0,1.23125841385964e-06,0,0.999978156205734,0
"Awasa",0.312810962920053,0,0.302496765046813,0,0.323264297490373,0
"Awasa Zuria",0.319556410182189,25057,0.30968887821508,24346,0.32954763941879,25776
"Awash Fentale",0.456165274897781,0,0.430317243333215,0,0.482178094255277,0
"Awra",0.178487313864946,0,0.0925628640164483,0,0.301921826137388,0
"Ayida",0.359416378309632,0,0.351029565412937,0,0.367867348571969,0
"Ayira",0.294340496364154,8804,0.28794868179054,8608,0.300793052878468,9002
"Ayisha",0.323517496171056,0,0.000677811866092392,0,0.98692967521407,0
"Aysaita",0.184623238161713,0,0.00967285753891597,0,0.666889376010916,0
"Babile",0.378386521446022,0,0.000136866093378304,0,0.99819492832204,0
"Babo",0.374064574419223,17256,0.367152224488491,16943,0.381014893726966,17571
"Badele Zuria",0.334947155390702,11574,0.329727497834737,11404,0.340197499321907,11745
"Bahir Dar Zuria",0.365495513190679,0,0.331024018258933,0,0.400720994542465,0
"Bako Gazer",0.348130475047244,41661,0.337058270095298,40351,0.359327246306892,42986
"Bako Tibe",0.344730608316284,0,0.33870485864764,0,0.350793798740754,0
"Bambasi",0.515590784840239,19040,0.504273607449765,18625,0.526892005590519,19454
"Banja",0.313299133952418,0,0.305837960247158,0,0.320831615204184,0
"Bare",0.50070107571873,0,0.000226263724577334,0,0.999867058006189,0
"Basketo",0.348849529595022,3355,0.339905598782904,3270,0.357873350445631,3441
"Baso Liben",0.396459590285744,11091,0.384494156047351,10760,0.40851699394742,11426
"Basona Worena",0.49601981832722,0,0.469850345133911,0,0.522203780152869,0
"Bati",0.558653731693518,0,0.519871477514159,0,0.596906876985213,0
"Becho",0.367725808038071,5541,0.357905470647394,5432,0.37761872903895,5650
"Bedeno",0.376442345961285,0,0.00533468561498638,0,0.969642418344461,0
"Begi",0.478652578659492,23238,0.46775135919473,22706,0.489569211559161,23770
"Bele Gesgar",0.307362271354419,0,0.287227286344767,0,0.328056529854879,0
"Bena Tsemay",0.35409365928097,41015,0.340815246887547,39498,0.367534645161071,42551
"Bensa",0.302289621283472,9505,0.286973401039435,9070,0.317945656341409,9949
"Berahile",0.0198039294478173,0,0.00337177602642521,0,0.0667866386743918,0
"Berbere",0.251774037730578,0,0.229639263802927,0,0.274909734761329,0
"Bereh",0.44459136632574,0,0.42615709507258,0,0.463139609690511,0
"Berehet",0.440975218759365,0,0.417787781794807,0,0.464357233764282,0
"Bero",0.612357194908412,3226,0.57580652612218,3031,0.647764357309415,3414
"Beyeda",0.239936426278625,0,0.217494995393387,0,0.263648056742449,0
"Bibugn",0.40917288565995,0,0.39458452785082,0,0.4238761819831,0
"Bidu",0.0223790892680456,0,0.00199468990554083,0,0.0946502693213488,0
"Bila Seyo",0.339969294506971,5589,0.332703188429311,5479,0.347293925972364,5700
"Bilidigilu",0.478334042313499,9740,0.467195199001347,9523,0.48948533704323,9958
"Bilo Nopha",0.302153873760906,9868,0.29512613994862,9639,0.309252159578732,10099
"Bio Jiganifado",0.330519790843828,18311,0.321950679263191,17881,0.339172723513434,18745
"Bita",0.315354705710893,10608,0.307805351265128,10363,0.322979872456903,10856
"Boh",0.416528557249524,0,3.24338496843329e-07,0,0.999993205995465,0
"Boji Chekorsa",0.289513342123743,11401,0.282976446247538,11144,0.296113857054801,11661
"Boji Dirmeji",0.293442617938489,2832,0.287209811372238,2768,0.299731956185273,2897
"Boke",0.344667050562155,0,0.0913715033036915,0,0.717121347946311,0
"Bole",0.432603259887303,0,0.416862974065455,0,0.448447382915933,0
"Boloso Bombe",0.417575237660753,28111,0.400727658521812,27408,0.434409387220597,28816
"Boloso sore",0.351068366151538,20709,0.345600851486141,20380,0.356565047946768,21039
"Bona Zuria",0.297516861501849,0,0.285221720437429,0,0.310032754377766,0
"Boneya Boshe",0.3425845698255,0,0.33658456716459,0,0.348621753260392,0
"Bonke",0.349178900704209,13256,0.340567066168118,12903,0.357863546657426,13611
"Bora",0.39620323018003,0,0.38141644994262,0,0.411120116399583,0
"Bore",0.311992315075347,0,0.298848146291278,0,0.325366502924097,0
"Borecha",0.348712167610622,9632,0.342002867244619,9440,0.355467790006499,9825
"Boreda",0.367503428971301,14154,0.35517038580054,13731,0.379820608938762,14578
"Boricha",0.327420975743451,27718,0.318392907384159,26949,0.336544393591783,28496
"Boset",0.402745049776777,0,0.383731718263652,0,0.421970030879698,0
"Bugna",0.369511471570835,0,0.349414122465778,0,0.389949331935206,0
"Bule",0.327723917854095,0,0.314865000526945,0,0.340776707818293,0
"Bule Hora",0.349146305064577,6611,0.332075346330241,6393,0.366481720291329,6833
"Bulen",0.316295827812088,4633,0.304680298722052,4469,0.328081714509461,4799
"Bure",0.325655249929164,13817,0.316648835831068,13453,0.334757668262955,14184
"Bure Mudaytu",0.518897068805903,0,0.361599910766977,0,0.673931666456309,0
"Burji",0.351845430559606,9812,0.336985439469118,9506,0.366873271241202,10121
"Bursa",0.308503544810541,0,0.297631268993801,0,0.319536143222606,0
"Cheha",0.404033656794076,3410,0.395580400130379,3323,0.412529806796212,3498
"Cheliya",0.363105080280984,0,0.35693797123076,0,0.369306018383333,0
"Chena",0.324855134487246,24833,0.317787336125015,24312,0.331983782543555,25359
"Chencha",0.333343652604953,0,0.327000114102819,0,0.339732021983026,0
"Chereti/Weyib",0.599633047312749,0,0.0381457851586895,0,0.989453511415648,0
"Cheta",0.342238063754844,7950,0.334581480792449,7781,0.349957887927522,8119
"Chifra",0.364856363974356,0,0.283322911246508,0,0.456487169436006,0
"Chilga",0.354632442896071,0,0.330734495301369,0,0.379165902535285,0
"Chinaksen",0.402116407010041,0,8.49675224248932e-05,0,0.999206258692774,0
"Chire",0.293964664089927,0,0.276895912548294,0,0.311477518509347,0
"Chiro Zuria",0.379662974458456,0,0.150503158069879,0,0.664854574874435,0
"Chole",0.3407779408883,0,0.321320240736876,0,0.360642886868409,0
"Chora",0.345747495353266,16431,0.337908032104497,16137,0.353652847667372,16727
"Chuko",0.311385353126225,10033,0.301186292183354,9742,0.321725750960717,10328
"Chwaka",0.317577516650868,10488,0.310207259749066,10249,0.325014562541959,10729
"Dabat",0.256149034082741,0,0.238928848353917,0,0.273972774661586,0
"Dabo Hana",0.319963397077778,2030,0.314429782473128,2001,0.325536891995936,2059
"Dale",0.320928311133119,0,0.309505066377195,0,0.332516495645197,0
"Dale Sadi",0.275377297706,9983,0.268619454258619,9725,0.282212672157364,10244
"Dale Wabera",0.295148204446278,4652,0.288174281987094,4543,0.302196243051717,4762
"Dalfagi",0.563764999732088,0,0.509073396494502,0,0.617089318056663,0
"Dalocha",0.352769560351043,0,0.342467678272256,0,0.363176645520076,0
"Dalul",0.0139562126026116,0,0.00176812814009095,0,0.0520581819065627,0
"Damot Gale",0.340455615647799,10389,0.333484078978166,10123,0.347479674085683,10658
"Damot Pulasa",0.355490660211823,0,0.349148662163758,0,0.361870477302559,0
"Damot Sore",0.348326277032951,8478,0.342265119881396,8287,0.354425764992523,8671
"Damot Weydie",0.336134195513794,3170,0.329034974289544,3110,0.343289279091944,3230
"Dangila",0.269867745710266,0,0.263560008887766,0,0.27624462435788,0
"Dangura",0.387117504267665,717,0.366199752946303,680,0.408376773586863,756
"Daniboya",0.351120338222914,0,0.344114836373749,0,0.358173916766985,0
"Dano",0.358283793856472,0,0.351450797855214,0,0.365162762710312,0
"Danot",0.409935798187135,0,8.35833609609483e-07,0,0.999982925075989,0
"Dara",0.325685845525026,7398,0.314799103150401,7190,0.336714535707387,7608
"Daramalo",0.352774910041806,2241,0.344933014648429,2179,0.360677310152498,2303
"Darimu",0.299880106815434,34395,0.292807557253184,33627,0.307025563556105,35170
"Daro Lebu",0.354632343602328,0,0.309949198663568,0,0.40254381850601,0
"Dasenech (Kuraz)",0.706779479473305,341119,0.543788305978482,277828,0.840665030673666,395409
"Dawe Kachen",0.265775840351775,0,0.183786243378131,0,0.364858702173011,0
"Dawo",0.418867812526259,0,0.407288375997643,0,0.430516247177923,0
"Dawunt",0.430336141556081,0,0.40772161073379,0,0.453162649556303,0
"Debark",0.259994188889016,0,0.241061994612662,0,0.279634173287928,0
"Debay Telatgen",0.432181586488076,0,0.414756926906222,0,0.449710163815072,0
"Debeweyin",0.453000281903276,0,1.35148950204291e-05,0,0.999943328356284,0
"Debre Elias",0.372391517600889,1866,0.361424964998932,1805,0.383457282145527,1928
"Debre Libanos",0.476415539426067,0,0.454997826673157,0,0.497899460868154,0
"Debresina",0.483860880454784,0,0.459264596553034,0,0.508509786847786,0
"Debub Achefer",0.266393002388176,0,0.259283473332178,0,0.273594376837093,0
"Debub Bench",0.307536408639296,29863,0.29771441220503,28902,0.317490664466015,30838
"Decha",0.336763677174313,28339,0.328200517010455,27671,0.345405952550847,29014
"Deder",0.384780996364685,0,0.0138244576022586,0,0.943590832212527,0
"Dedesa",0.34158846172161,18239,0.33530322827262,17878,0.347916584860017,18604
"Dedo",0.356349540609151,19854,0.349945118626207,19455,0.362793389868387,20256
"Dega",0.313870336195997,0,0.308717572145726,0,0.319058787877245,0
"Dega Damot",0.375134764466496,0,0.363091702883653,0,0.387292441293615,0
"Degehabur",0.39948271875253,0,2.80218474730811e-05,0,0.999670996009226,0
"Degehamedo",0.37488808544547,0,4.43536958702638e-05,0,0.999123145949431,0
"Degeluna Tijo",0.338383957429261,0,0.322056211642663,0,0.354988393413416,0
"Degem",0.461189502393155,0,0.441476117610413,0,0.480993889445643,0
"Degua Temben",0.0691834112651001,0,0.0322475472132541,0,0.128537015488752,0
"Dehana",0.345724761329262,0,0.325439647454261,0,0.366434601402421,0
"Dehas",0.980631781778036,0,0.953318668870533,0,0.993916785200888,0
"Dejen",0.427588395471035,0,0.410915408975933,0,0.444383403295281,0
"Delanta",0.468721163184224,0,0.441748661311232,0,0.495825077460883,0
"Dembecha",0.3703082640813,0,0.359608461991129,0,0.38110317346097,0
"Dembel",0.420504617191275,0,0.000220354680731898,0,0.998896560128587,0
