"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0740205486294782,0,0.02183937809105,0,0.178484284938397,0
"Ababo",0.329599883885823,5705,0.319189444212696,5512,0.340136894457398,5900
"Abay Chomen",0.31440736880945,1369,0.306035510289631,1330,0.322871830520526,1409
"Abaya",0.288474807488901,8953,0.269793240566325,8547,0.307827237622249,9369
"Abe Dongoro",0.29271457794274,5539,0.285665485195012,5424,0.299839409908605,5655
"Abergele",0.211615136138056,0,0.17809591956332,0,0.248709953715448,0
"Abeshege",0.324744373790326,7993,0.316133228133064,7770,0.333444262046992,8219
"Abichuna Gne'a",0.381166974409611,0,0.358087655939855,0,0.404652091394858,0
"Abobo",0.22510421477355,2097,0.208142753227758,2015,0.243646780017564,2180
"Abuna G/Beret",0.351144589828588,0,0.338232964713086,0,0.364218927631575,0
"Ada'a",0.307727428462206,0,0.292241156381871,0,0.32360887211974,0
"Adaa'r",0.376395946544383,0,0.281203066238418,0,0.480894604804342,0
"Adaba",0.199121714956731,0,0.181905249745522,0,0.217211476931535,0
"Adadle",0.420416897703338,0,9.2976081440158e-05,0,0.999355608718661,0
"Adama",0.286527994804877,0,0.271664105792667,0,0.301742345099204,0
"Adami Tulu Jido Kombolcha",0.25788066152635,0,0.243783756763177,0,0.272489914836205,0
"Adda Berga",0.371625473892866,0,0.355946556176281,0,0.387507599876321,0
"Addi Arekay",0.224266958130942,0,0.205838683927126,0,0.243538801707859,0
"Adola",0.236687860484636,8031,0.218291470853988,7447,0.255799847329642,8639
"Adwa",0.0669749573031234,0,0.00575328024774532,0,0.272585626603289,0
"Afambo",0.267441401373338,0,0.00421678118455175,0,0.89726077837877,0
"Afdem",0.400958378739654,0,0.0176794569226795,0,0.944120934875572,0
"Afder",0.49460120231111,0,0.00111167623461089,0,0.999197930450027,0
"Afdera",0.0422373712739053,0,0.00495964516348267,0,0.158469803104405,0
"Afele Kola",0.249196280492522,0,0.236756120705754,0,0.261951488956578,0
"Agalometi",0.287937288038786,1654,0.27827569299549,1597,0.29774380384376,1712
"Agarfa",0.192984796125198,0,0.176730511506473,0,0.210059432687011,0
"Ahferom",0.0647823167420739,0,0.00231125172061551,0,0.353127027309462,0
"Akaki",0.331440284734648,0,0.315806696196008,0,0.347354142216354,0
"Akaki - Kalit",0.291879701287517,0,0.270584165490205,0,0.313873964348671,0
"Akobo",0.00161658437792425,38,0.000204099415133392,5,0.00571112239724221,132
"Alaba",0.250903701874344,5710,0.241316150364875,5497,0.260676165926968,5927
"Alaje",0.147852101935499,0,0.0926864249609585,0,0.219930601199554,0
"Alamata",0.232997874786955,0,0.188995575988724,0,0.283035244766474,0
"Albuko",0.427615903277222,0,0.393900611737919,0,0.461836153307818,0
"Ale",0.266831055664247,11318,0.259178414610692,11020,0.27459246738264,11619
"Aleltu",0.351117681225827,0,0.332288982630805,0,0.37029717185359,0
"Alem Gena",0.3413387911771,0,0.327639818140482,0,0.35523804599909,0
"Aleta Wendo",0.214284719834161,0,0.201316950188224,0,0.227692947798232,0
"Alfa",0.266850019276425,695,0.254322219913006,663,0.279696876249193,728
"Alge Sachi",0.27578965816772,16882,0.270434365117984,16542,0.281195968104004,17226
"Alicho Woriro",0.291339595265372,0,0.28301622146262,0,0.299768113838934,0
"Alle",0.319117704721353,6117,0.308490467613792,5904,0.3298879866632,6333
"Amaro",0.278571162928498,11657,0.268633993015299,11210,0.288693243486454,12113
"Ambasel",0.397901827737765,0,0.367905245303467,0,0.428478699555554,0
"Ambo Zuria",0.335953568634503,0,0.326368467174468,0,0.345640481685821,0
"Ameya",0.320413159741193,0,0.312508891952825,0,0.328394921480583,0
"Amibara",0.361367151488863,0,0.291912993666236,0,0.438905973037399,0
"Amigna",0.219197520706998,0,0.200310147519908,0,0.239007105830772,0
"Amuru",0.305589996090001,1219,0.296709400878463,1187,0.314580832766239,1250
"Ana Sora",0.217263826995597,0,0.203287619215462,0,0.231741689235383,0
"Analemmo",0.289337187750595,0,0.280416317198518,0,0.298379674184377,0
"Anchar",0.279685951792837,0,0.258244615384504,0,0.301901356734898,0
"Anderacha",0.274704029531994,0,0.265531713211524,0,0.28401991513726,0
"Aneded",0.332402523312363,1970,0.319100273106567,1883,0.345903362201082,2057
"Anfilo",0.33221066219933,7773,0.322432012780155,7545,0.34210001543777,8005
"Angolelana Tera",0.361102313384181,0,0.338931129015839,0,0.383721633717703,0
"Anigacha",0.262765423019265,0,0.253706045757404,0,0.271976073600108,0
"Ankasha",0.266720222345767,0,0.259593978427057,0,0.273936608159895,0
"Ankober",0.36538443430584,0,0.340121630191902,0,0.391208043871332,0
"Antsokiya",0.437443572771535,0,0.401884083594567,0,0.473485246618411,0
"Arba Minch Zuria",0.306371167189353,21141,0.289217580154997,20358,0.324072117473326,21941
"Arbe Gonna",0.218611414684011,0,0.207127348999385,0,0.230426954096242,0
"Arero",0.950552982725985,0,0.909085214972953,0,0.97608276422148,0
"Argoba",0.469631443338974,0,0.428941665166435,0,0.510623392130137,0
"Argoba Special Woreda",0.368109988906103,0,0.341798507259932,0,0.395016144692259,0
"Aroresa",0.202174975720547,0,0.187447268662407,0,0.217524334549189,0
"Arsi Negele",0.251445697439383,0,0.234113679222102,0,0.269447129703937,0
"Artuma Fursi",0.440846675138534,0,0.40404635974971,0,0.478132791519629,0
"Aseko",0.260351557913498,0,0.241205802535876,0,0.280198535546813,0
"Asgede Tsimbila",0.113295412907745,0,0.0600270039351899,0,0.192822257793041,0
"Assagirt",0.356796691407123,0,0.334032609687181,0,0.380049635424483,0
"Assosa",0.533531134702398,33843,0.517407254073617,32858,0.549592805337378,34825
"Atsbi Wenberta",0.045991913845085,0,0.0109938309176057,0,0.125553280402841,0
"Aw-bare",0.393205078064033,0,5.96912935681486e-06,0,0.99987278626377,0
"Awabel",0.33866832476584,0,0.324630534508562,0,0.352919374008727,0
"Aware",0.402100548109096,0,2.54824983868821e-07,0,0.999991530562416,0
"Awasa",0.20983837711509,0,0.193320324213905,0,0.227141236011041,0
"Awasa Zuria",0.237302552676282,18741,0.227433657596354,17998,0.247388595258977,19499
"Awash Fentale",0.338118990572898,0,0.312923599450557,0,0.364014787668334,0
"Awra",0.187311771755478,0,0.0925859298850087,0,0.325013505517454,0
"Ayida",0.341504265509577,0,0.332857222633661,0,0.350229874329233,0
"Ayira",0.260224219447537,7799,0.25404548266384,7610,0.266474559026772,7990
"Ayisha",0.337374492316575,0,0.000376088603487115,0,0.992861752188096,0
"Aysaita",0.205326045158541,0,0.0080956626976196,0,0.74101831425429,0
"Babile",0.360174496719444,0,4.34535956938846e-05,0,0.998845587448857,0
"Babo",0.325346057686023,15023,0.318683605501023,14722,0.332061371905776,15326
"Badele Zuria",0.292403429567891,10012,0.287352624220274,9849,0.297493143994501,10177
"Bahir Dar Zuria",0.265654201097365,0,0.242066451351907,0,0.290476329078568,0
"Bako Gazer",0.335058107213213,40279,0.323732489189921,38936,0.346529435466801,41640
"Bako Tibe",0.29214874178502,0,0.286099269285959,0,0.298253637184607,0
"Bambasi",0.44759210146683,16530,0.436249520672726,16115,0.458972794378635,16946
"Banja",0.26493900384049,0,0.257679290570904,0,0.272294202530537,0
"Bare",0.478393319598084,0,8.65223949721284e-05,0,0.999911291732097,0
"Basketo",0.331416188764602,3196,0.322242212430903,3109,0.340686736187246,3285
"Baso Liben",0.332054366620857,9399,0.320453548961038,9075,0.343807336213477,9728
"Basona Worena",0.388875272119829,0,0.36332411650371,0,0.414884568023669,0
"Bati",0.461184547946507,0,0.421156386837375,0,0.501579945460688,0
"Becho",0.311655772932582,5008,0.30213199439688,4895,0.321297266949833,5123
"Bedeno",0.325746928432547,0,0.00210510709704336,0,0.969372614027566,0
"Begi",0.414919073716481,20162,0.404016204310519,19631,0.425884455279477,20697
"Bele Gesgar",0.203819849652683,0,0.186735007321404,0,0.221732626003219,0
"Bena Tsemay",0.346441239719044,40323,0.332703077236516,38749,0.360372971808083,41918
"Bensa",0.207166465443685,6525,0.193599257932657,6132,0.221242896680966,6932
"Berahile",0.0380735147961989,0,0.00580088372339902,0,0.132590000529027,0
"Berbere",0.158054901315299,0,0.140596954054104,0,0.176757225324256,0
"Bereh",0.351407034009511,0,0.333836420494096,0,0.36928024953061,0
"Berehet",0.346561256267192,0,0.32417806481699,0,0.369460529055216,0
"Bero",0.602906645634398,3184,0.566070450426127,2988,0.638604116309178,3374
"Beyeda",0.219385885266477,0,0.197581850121914,0,0.242572952068729,0
"Bibugn",0.327982529279564,0,0.314192918896346,0,0.341993332006824,0
"Bidu",0.0432064396301113,0,0.00355412394493385,0,0.183542027495844,0
"Bila Seyo",0.294470317646502,4793,0.287398984363627,4687,0.301619045856545,4899
"Bilidigilu",0.418478852236222,8510,0.407423908321906,8294,0.429591849037307,8727
"Bilo Nopha",0.271227698924667,8860,0.264451973581794,8640,0.278084195671662,9083
"Bio Jiganifado",0.288941865566937,16066,0.280537426449214,15639,0.297457483841715,16499
"Bita",0.291181868686841,9658,0.283732018849667,9418,0.298718705737842,9902
"Boh",0.420921696414386,0,1.0109350950493e-07,0,0.999997698585313,0
"Boji Chekorsa",0.258161605683756,10180,0.251884748361694,9933,0.264511974285601,10431
"Boji Dirmeji",0.263018159827501,2545,0.25658109639718,2482,0.269533060202007,2608
"Boke",0.257509388880672,0,0.05084436149806,0,0.649862668517822,0
"Bole",0.239637543182401,0,0.208909950146642,0,0.272507433968242,0
"Boloso Bombe",0.324480870847127,22934,0.311826358495707,22294,0.337383653710584,23583
"Boloso sore",0.273731784788735,16311,0.264132544356854,15766,0.283490922283838,16865
"Bona Zuria",0.208987510703954,0,0.197334105445783,0,0.221005960908151,0
"Boneya Boshe",0.293000893710333,0,0.287272964473722,0,0.298777641932796,0
"Bonke",0.314311728392312,11687,0.305813751598201,11343,0.322903224478409,12035
"Bora",0.296428750367095,0,0.281640881486371,0,0.311557410805176,0
"Bore",0.231755839990329,0,0.219363067760164,0,0.244503281698502,0
"Borecha",0.304092929027456,8343,0.297561908306157,8155,0.310686806573001,8532
"Boreda",0.303792672059685,11862,0.293882285249062,11511,0.313939428307252,12221
"Boricha",0.25016113733792,21086,0.240788768466579,20314,0.259717862561733,21873
"Boset",0.299525674499187,0,0.281724118366718,0,0.317784459195656,0
"Bugna",0.309324484472961,0,0.290439423058411,0,0.328693373781796,0
"Bule",0.238387477062794,0,0.226286223552543,0,0.25080921532451,0
"Bule Hora",0.28697469524566,5518,0.270788323506394,5306,0.303557719625114,5735
"Bulen",0.28010271016277,4187,0.26884960588204,4027,0.291564602088625,4351
"Bure",0.283825924395971,12447,0.275134932520265,12094,0.292638881403312,12805
"Bure Mudaytu",0.420575606901842,0,0.25883893207914,0,0.597353164488422,0
"Burji",0.315853403314692,8515,0.30112316731839,8211,0.330799127639722,8824
"Bursa",0.226716893557457,0,0.215936907262042,0,0.237773045624735,0
"Cheha",0.340202346901157,2989,0.330659288715445,2901,0.349849600965941,3078
"Cheliya",0.306722861020669,0,0.300349434401486,0,0.313153627447393,0
"Chena",0.296210187272435,22542,0.288739072283283,22023,0.303770415865394,23066
"Chencha",0.285339715940122,0,0.27862533035335,0,0.292125025692016,0
"Chereti/Weyib",0.564951070166437,0,0.0235141639422435,0,0.989880185547476,0
"Cheta",0.319819828787968,7478,0.312089666409508,7307,0.327626788159995,7651
