"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0305077858133116,0,0.00783268912408626,0,0.081413425327145,0
"Ababo",0.3288175655061,5789,0.317609035589171,5583,0.340170207308854,5997
"Abay Chomen",0.314633090065507,1512,0.305069312109209,1464,0.324312367272985,1561
"Abaya",0.32958995875229,9185,0.303232669362812,8741,0.356559374478652,9641
"Abe Dongoro",0.292272549743718,6107,0.28388852974654,5949,0.300763610573672,6266
"Abergele",0.208663587411786,0,0.173597017580517,0,0.247819097345373,0
"Abeshege",0.334909838951302,8311,0.325776816592443,8071,0.344135266846028,8553
"Abichuna Gne'a",0.360121344924653,0,0.33658694243012,0,0.38416652156925,0
"Abobo",0.266798283232505,2485,0.246793501346542,2379,0.288843406529739,2593
"Abuna G/Beret",0.334704759470905,0,0.320833374207489,0,0.348791113865962,0
"Ada'a",0.322356157008967,0,0.305500381323077,0,0.339646285106151,0
"Adaa'r",0.306477394543608,0,0.209848641416375,0,0.428055390095617,0
"Adaba",0.179514296845386,0,0.161649525819941,0,0.198505701077831,0
"Adadle",0.360473385340277,0,2.82189716039945e-05,0,0.999122326579078,0
"Adama",0.304422587775152,0,0.285175279895095,0,0.324268551534656,0
"Adami Tulu Jido Kombolcha",0.297372071245928,0,0.279554119558986,0,0.315690224387606,0
"Adda Berga",0.339051221286235,0,0.321765443044426,0,0.356677503204138,0
"Addi Arekay",0.211126852840922,0,0.192999815182683,0,0.230149168470043,0
"Adola",0.245549760944326,8790,0.225726392362763,8152,0.266188562770698,9453
"Adwa",0.0204717259674937,0,0.00144965352668547,0,0.0938249999443823,0
"Afambo",0.152329743588225,0,0.00108743374395977,0,0.773460551849986,0
"Afdem",0.357079746162569,0,0.0116253803308704,0,0.93425449098969,0
"Afder",0.425175624373216,0,0.00034388892760967,0,0.998892041452028,0
"Afdera",0.00759100962011237,0,0.000656066297078345,0,0.032743891119477,0
"Afele Kola",0.210773009208831,0,0.19642435545042,0,0.22567344883647,0
"Agalometi",0.302867624773835,1756,0.291936526054385,1692,0.313963142121127,1821
"Agarfa",0.201558815506141,0,0.1836794791473,0,0.220379490768151,0
"Ahferom",0.0154446617262048,0,0.000429239524643956,0,0.09621327252182,0
"Akaki",0.336531792986683,0,0.318516462544346,0,0.354968171889747,0
"Akaki - Kalit",0.250747064798148,0,0.226711647280158,0,0.275974728004783,0
"Akobo",0.000998439170333436,24,0.000142955664061689,4,0.0034281458543863,81
"Alaba",0.275076922116919,6182,0.264075527277387,5934,0.286283145499863,6434
"Alaje",0.089802473162606,0,0.0530578251595292,0,0.140929066344068,0
"Alamata",0.212287080945072,0,0.169971661006144,0,0.261239549491975,0
"Albuko",0.400203715162765,0,0.366441725191883,0,0.434687164943273,0
"Ale",0.258977807512527,11032,0.251214519142902,10727,0.266858803296542,11340
"Aleltu",0.332424428893878,0,0.312281187924875,0,0.353038606030634,0
"Alem Gena",0.341620062108893,0,0.327282125375575,0,0.356178124542338,0
"Aleta Wendo",0.200528412771618,0,0.186703670091962,0,0.214902701660608,0
"Alfa",0.260073495554473,696,0.247017158220439,663,0.273484633375836,729
"Alge Sachi",0.266554933390498,16514,0.260581374460999,16145,0.272593604440851,16887
"Alicho Woriro",0.23578675232568,0,0.22554137954914,0,0.246270932692597,0
"Alle",0.327124759024738,6532,0.314574117652317,6284,0.339871575515343,6783
"Amaro",0.26787252037266,11959,0.255871069819198,11461,0.280160834049819,12465
"Ambasel",0.37003126839426,0,0.339248863977808,0,0.401631517249365,0
"Ambo Zuria",0.319112863413672,0,0.308663034394626,0,0.329700431065833,0
"Ameya",0.320722481829363,0,0.311809687408503,0,0.329738194248546,0
"Amibara",0.42961950787301,0,0.35004631770481,0,0.51614272073856,0
"Amigna",0.253814821420403,0,0.231758039757145,0,0.276870858496278,0
"Amuru",0.291473426523002,1146,0.281746450333726,1115,0.301340162603177,1177
"Ana Sora",0.212405098595375,0,0.197652643265604,0,0.227734451024074,0
"Analemmo",0.246684926102384,0,0.23708879842532,0,0.256469370019247,0
"Anchar",0.310121227540547,0,0.286921123610567,0,0.334051417061643,0
"Anderacha",0.266674502288857,0,0.256893717636013,0,0.276627627977494,0
"Aneded",0.301642830860568,1779,0.285766671256293,1603,0.317913244689231,1963
"Anfilo",0.337808382175363,7994,0.327009056053864,7741,0.348732841317146,8250
"Angolelana Tera",0.330276032795979,0,0.307549023924348,0,0.353612106798122,0
"Anigacha",0.222397011991358,0,0.212423376036383,0,0.232612737917461,0
"Ankasha",0.241722618262536,0,0.234077875390997,0,0.249490141010431,0
"Ankober",0.374801753073269,0,0.348701176881933,0,0.401441594289682,0
"Antsokiya",0.442195226876559,0,0.40169815935296,0,0.48334241419106,0
"Arba Minch Zuria",0.324998441033422,20369,0.301692859106399,19338,0.348833522063302,21433
"Arbe Gonna",0.185589352130169,0,0.173662299959712,0,0.197971406678089,0
"Arero",0.884829761660345,0,0.791968205346049,0,0.944092380647395,0
"Argoba",0.495316747545376,0,0.453479464924836,0,0.537197529543529,0
"Argoba Special Woreda",0.423791558024361,0,0.394123097085089,0,0.453877581542106,0
"Aroresa",0.207414225472483,0,0.191972656275953,0,0.223514825138396,0
"Arsi Negele",0.277811321330601,0,0.253976180200178,0,0.303010579530424,0
"Artuma Fursi",0.473789079427323,0,0.4353574331716,0,0.512438810807405,0
"Aseko",0.267396986083926,0,0.24741390978156,0,0.288113199168523,0
"Asgede Tsimbila",0.0500095986921616,0,0.0255178121612156,0,0.0884256311052695,0
"Assagirt",0.34815690494275,0,0.324366991850486,0,0.372521331447409,0
