"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0437721670147556,0,0.013024566661659,0,0.107022254560244,0
"Ababo",0.356099406523495,6176,0.344828732386313,5966,0.367488841621507,6388
"Abay Chomen",0.336593050556655,1517,0.327525461579646,1472,0.345750069885375,1562
"Abaya",0.362104076560646,10185,0.336904249187846,9715,0.387539834345661,10665
"Abe Dongoro",0.32077476914159,6125,0.3129907680524,5993,0.32863376434028,6258
"Abergele",0.243004522570413,0,0.205797941987769,0,0.283719625859625,0
"Abeshege",0.333588788238062,8333,0.3247122159979,8101,0.342553066128118,8568
"Abichuna Gne'a",0.398893927360199,0,0.374946368559773,0,0.423204847581963,0
"Abobo",0.20842072602298,2000,0.191004891383369,1918,0.227817670032502,2083
"Abuna G/Beret",0.351328354705741,0,0.336963610793368,0,0.36590407203027,0
"Ada'a",0.32670930101197,0,0.309608054189393,0,0.344223342617658,0
"Adaa'r",0.222219705816448,0,0.149493297961319,0,0.328154055227803,0
"Adaba",0.262562271224701,0,0.242303799536953,0,0.283571043253668,0
"Adadle",0.358146994773024,0,5.17924577664177e-06,0,0.999710873260405,0
"Adama",0.307261374667898,0,0.289363871690424,0,0.325666847124723,0
"Adami Tulu Jido Kombolcha",0.29305990039976,0,0.275275048654017,0,0.311361674654215,0
"Adda Berga",0.376453593099785,0,0.358998561221084,0,0.394207157085815,0
"Addi Arekay",0.251650373432099,0,0.231253884676414,0,0.27289958459339,0
"Adola",0.258586218557888,9342,0.238748240080527,8712,0.279225150544613,9995
"Adwa",0.0292641785567688,0,0.00121346817675895,0,0.156539612238611,0
"Afambo",0.149219282404295,0,0.000546554736136425,0,0.822006756816133,0
"Afdem",0.316061150160431,0,0.00443598795286712,0,0.938795977028019,0
"Afder",0.418140910635469,0,8.97261738315964e-05,0,0.999609092162094,0
"Afdera",0.00584948950362941,0,0.000562613439871214,0,0.0242492733797185,0
"Afele Kola",0.260777513387772,0,0.247423979138785,0,0.274467863882072,0
"Agalometi",0.312297680092251,1810,0.302114687872594,1750,0.322615264897439,1871
"Agarfa",0.229997997543137,0,0.211963337386945,0,0.248806987728956,0
"Ahferom",0.0246421377072796,0,0.000377112689222417,0,0.179271370425177,0
"Akaki",0.344259960934306,0,0.325416958692953,0,0.363651412321506,0
"Akaki - Kalit",0.257517342415455,0,0.226966249544948,0,0.289929365892491,0
"Akobo",0.000234886093376636,6,7.15545482347061e-06,0,0.00117629452251332,28
"Alaba",0.252681192449162,5337,0.242600728583959,5121,0.262962355525791,5558
"Alaje",0.136684262363959,0,0.0857606091137866,0,0.203595941871505,0
"Alamata",0.212465191700978,0,0.173107195661773,0,0.257563022329595,0
"Albuko",0.400157411400464,0,0.367091587846883,0,0.433912556548842,0
"Ale",0.242534579173564,10268,0.234877549500204,9963,0.250318212201166,10578
"Aleltu",0.360767348521017,0,0.340498963707082,0,0.381413844661775,0
"Alem Gena",0.358497802114919,0,0.343740718774378,0,0.373460904209012,0
"Aleta Wendo",0.182726625550102,0,0.168142441015285,0,0.19801471137953,0
"Alfa",0.289614307681173,793,0.276191229152228,758,0.303339106177667,829
"Alge Sachi",0.272094382549898,16504,0.266651853825895,16157,0.277590722405131,16854
"Alicho Woriro",0.239919529517532,0,0.228595094708976,0,0.25155166049688,0
"Alle",0.32131124515541,6308,0.309356385852338,6062,0.333474455317368,6558
"Amaro",0.293676301873152,12297,0.281931990728403,11812,0.305670939165172,12789
"Ambasel",0.409309531176664,0,0.376470618450544,0,0.44276618771499,0
"Ambo Zuria",0.331541401719382,0,0.321443152496225,0,0.34175714498432,0
"Ameya",0.322941828157295,0,0.314552447163447,0,0.331420413130723,0
"Amibara",0.418300046067424,0,0.336574664818224,0,0.511421836150386,0
"Amigna",0.259167545426739,0,0.237609141892516,0,0.281677121593905,0
"Amuru",0.329616306266405,1295,0.319928578100141,1261,0.339410218462373,1329
"Ana Sora",0.234731432365947,0,0.219963751169354,0,0.249992616441164,0
"Analemmo",0.25392883577165,0,0.242698478010541,0,0.265403645167969,0
"Anchar",0.323327010125106,0,0.300087637503068,0,0.347230448053787,0
"Anderacha",0.264741510005462,0,0.255517621639804,0,0.274120714462411,0
"Aneded",0.324892389421539,1636,0.307577455142404,1403,0.342768987740568,1885
"Anfilo",0.319532077810107,7429,0.309716368494941,7202,0.329470399364713,7659
"Angolelana Tera",0.382699262132084,0,0.359452282328735,0,0.406351083127772,0
"Anigacha",0.209264065324988,0,0.197689227525974,0,0.221198160263654,0
"Ankasha",0.245193878787228,0,0.236686778075888,0,0.253852031493875,0
"Ankober",0.387545050193404,0,0.360869081790078,0,0.414730497755783,0
"Antsokiya",0.443711133320574,0,0.402111397637766,0,0.486557177643567,0
"Arba Minch Zuria",0.349093577010698,21013,0.32521857490055,19904,0.373327695652587,22169
"Arbe Gonna",0.174103551437847,0,0.161334857934811,0,0.187457953234379,0
"Arero",0.909725557633118,0,0.83474030683921,0,0.956630187680227,0
"Argoba",0.452871661080414,0,0.412112994221704,0,0.494104255443168,0
"Argoba Special Woreda",0.396189065016024,0,0.366958192401473,0,0.426015777742113,0
"Aroresa",0.210448345793025,0,0.195132211053711,0,0.226401394583591,0
"Arsi Negele",0.298309798122835,0,0.273966497524111,0,0.324130669777443,0
"Artuma Fursi",0.461253521631464,0,0.423206550753756,0,0.499634326059686,0
"Aseko",0.28818171551625,0,0.268376716914209,0,0.308605241425328,0
"Asgede Tsimbila",0.0413333549556678,0,0.0201943676336924,0,0.0757284227328613,0
"Assagirt",0.36596891808547,0,0.341840436508199,0,0.390608932945259,0
"Assosa",0.54497386046903,34371,0.528706542219263,33375,0.561160495181754,35364
"Atsbi Wenberta",0.0264303834669622,0,0.0063209948727076,0,0.0732311887802789,0
"Aw-bare",0.370351864060647,0,2.31845560199214e-07,0,0.999976545458961,0
"Awabel",0.329600185564624,0,0.311986248588613,0,0.34774349020203,0
"Aware",0.37142836242439,0,3.47434308345496e-09,0,0.999998943980877,0
"Awasa",0.218755306427451,0,0.19462558513267,0,0.244318402239505,0
"Awasa Zuria",0.182246516566703,14340,0.169669720560598,13309,0.1953673808329,15417
"Awash Fentale",0.384878265892673,0,0.357457519324938,0,0.412854642915161,0
"Awra",0.0882913640338579,0,0.0419411130995476,0,0.165134144633209,0
"Ayida",0.293097178582361,0,0.280483946747169,0,0.30596621297173,0
"Ayira",0.251788015638353,7447,0.245590101133536,7261,0.258062293294338,7636
"Ayisha",0.231054791366546,0,2.11019993170556e-05,0,0.989815970577024,0
"Aysaita",0.127823753377363,0,0.00173879543026383,0,0.639153188116615,0
"Babile",0.348536825405497,0,3.83167703360324e-06,0,0.99973962535496,0
"Babo",0.318641418788187,14590,0.311873495865983,14283,0.325466090886702,14900
