"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.065837355897682,0,0.019668411228602,0,0.156753847181649,0
"Ababo",0.418993035150621,7297,0.407055935357048,7067,0.430997669593402,7527
"Abay Chomen",0.406913689953363,1887,0.397113207196682,1833,0.416764817096591,1942
"Abaya",0.405508175483945,11964,0.379640928608886,11556,0.431442718199074,12376
"Abe Dongoro",0.376243486878842,7501,0.367652572062408,7309,0.384891221136787,7695
"Abergele",0.289363091933428,0,0.249576325371503,0,0.332195015709055,0
"Abeshege",0.396592991540163,9938,0.386962832556803,9683,0.406281045915467,10195
"Abichuna Gne'a",0.496119744735968,0,0.471514519884429,0,0.52073741851889,0
"Abobo",0.263960318207806,2560,0.244727933803781,2472,0.285193362508245,2649
"Abuna G/Beret",0.434120367780983,0,0.418877945113293,0,0.449443417081992,0
"Ada'a",0.400085754477445,0,0.382732174995235,0,0.417648159362975,0
"Adaa'r",0.670639799687718,0,0.545979948085366,0,0.765354357154294,0
"Adaba",0.2880384418107,0,0.266974291912007,0,0.309783092689658,0
"Adadle",0.358542524539237,0,4.02138199560616e-06,0,0.999769641863661,0
"Adama",0.389337633847365,0,0.370198913029912,0,0.408737791105152,0
"Adami Tulu Jido Kombolcha",0.366111499811551,0,0.346982247054698,0,0.385385367692574,0
"Adda Berga",0.464869207382938,0,0.446668570671894,0,0.483111456018539,0
"Addi Arekay",0.287520767231155,0,0.26648001268174,0,0.309270780910798,0
"Adola",0.29162418685757,10869,0.271379530212833,10197,0.312479987039634,11559
"Adwa",0.0311925956830096,0,0.00115411124004838,0,0.172729018116378,0
"Afambo",0.395280522050023,0,0.00401897914656906,0,0.958533638257912,0
"Afdem",0.567985383546494,0,0.0267994592548197,0,0.99096231965932,0
"Afder",0.39517624426821,0,4.74928844033442e-05,0,0.999579394784028,0
"Afdera",0.0681041011910937,0,0.00908815911140442,0,0.234299822095245,0
"Afele Kola",0.295819989393255,0,0.280846513272433,0,0.311126597929855,0
"Agalometi",0.367230811824432,2127,0.356987480625221,2066,0.377563460100611,2188
"Agarfa",0.272933025329579,0,0.252904779199652,0,0.293669733965591,0
"Ahferom",0.0266416520426905,0,0.000356071330174442,0,0.201140079318863,0
"Akaki",0.439379902963028,0,0.420021699985708,0,0.458869513404981,0
"Akaki - Kalit",0.452388080234689,0,0.415753982665543,0,0.489409106339044,0
"Akobo",0.000127422606070389,3,3.60658147894766e-06,0,0.000646350041856907,15
"Alaba",0.313529283985646,6820,0.301987884310434,6558,0.325240295662142,7087
"Alaje",0.145688063179513,0,0.0942588779560558,0,0.211950338590591,0
"Alamata",0.284069631429389,0,0.23792116259765,0,0.33540305718921,0
