"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0324633848768402,0,0.00883849977839689,0,0.0838646638492893,0
"Ababo",0.440017269640497,7794,0.427757430148503,7570,0.452329463434764,8018
"Abay Chomen",0.404011117039739,1861,0.393814596623622,1813,0.414268628289207,1909
"Abaya",0.3663537939737,11126,0.355889916842415,10688,0.376927086440846,11574
"Abe Dongoro",0.36943603554848,7406,0.360918907254196,7263,0.378016765641616,7549
"Abergele",0.232558490926659,0,0.196953537384824,0,0.271783675877596,0
"Abeshege",0.417528385000896,10499,0.408093853182856,10251,0.427006165341178,10748
"Abichuna Gne'a",0.506228072610241,0,0.480449405075046,0,0.531983332131076,0
"Abobo",0.290006154575745,2697,0.269190289201092,2591,0.312582653525528,2804
"Abuna G/Beret",0.457960551402366,0,0.443551078051627,0,0.472414404955434,0
"Ada'a",0.416011269053979,0,0.398537960276703,0,0.433708922216078,0
"Adaa'r",0.506695688889366,0,0.398353928933897,0,0.615720525521566,0
"Adaba",0.24760837759375,0,0.226427701734965,0,0.269740372243315,0
"Adadle",0.356792384410143,0,1.940043433745e-05,0,0.999292393357537,0
"Adama",0.41027452340981,0,0.393517191098557,0,0.427187394153695,0
"Adami Tulu Jido Kombolcha",0.349538465716644,0,0.335303369089965,0,0.364089396536185,0
"Adda Berga",0.471728957749976,0,0.453668927970207,0,0.489845049021347,0
"Addi Arekay",0.244168766204799,0,0.224084761503936,0,0.265132684737928,0
"Adola",0.258469115260018,9129,0.23980803232171,8535,0.277810023259937,9745
"Adwa",0.0229673962424176,0,0.00141106102557336,0,0.110586803759365,0
"Afambo",0.236863966265571,0,0.00212283069410606,0,0.890688400581846,0
"Afdem",0.488750934946356,0,0.0230582079219962,0,0.975465251167953,0
"Afder",0.396970685914372,0,0.00016167895892706,0,0.998851748481203,0
"Afdera",0.0105662290193657,0,0.00115536441100555,0,0.0419800889227689,0
"Afele Kola",0.253226078913168,0,0.238141330082792,0,0.268765644257929,0
"Agalometi",0.36180631829852,2084,0.350707865421175,2020,0.373013029317103,2150
"Agarfa",0.254475887113353,0,0.235859464272018,0,0.27380424967597,0
"Ahferom",0.0193479152260245,0,0.000425316352411928,0,0.128276838721991,0
"Akaki",0.450812797315452,0,0.433043689411037,0,0.468670708078361,0
"Akaki - Kalit",0.372547889564664,0,0.348222712592567,0,0.39736107507842,0
"Akobo",0.000787197557518534,19,9.69511092433452e-05,2,0.00281718072677078,66
"Alaba",0.296898739143363,6438,0.286340503154025,6205,0.307619837432536,6675
"Alaje",0.112118815085016,0,0.0687459257102036,0,0.17062494284128,0
"Alamata",0.254623670149548,0,0.208317384359187,0,0.30712101158646,0
"Albuko",0.541598223384674,0,0.507047289653561,0,0.575857099040488,0
"Ale",0.282101959080489,12020,0.274144936123334,11704,0.290164714542517,12340
"Aleltu",0.458409221047534,0,0.436675977488003,0,0.480265280440514,0
