"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.134915436584504,0,0.0468811057521467,0,0.288797302259682,0
"Ababo",0.372405852225127,6391,0.361615074579575,6192,0.3832916320347,6592
"Abay Chomen",0.366797560675187,1624,0.357535161730793,1578,0.37613374974052,1670
"Abaya",0.323543399638602,10986,0.311653191451694,10577,0.335611997047033,11401
"Abe Dongoro",0.343382139941385,6719,0.335035252774147,6566,0.351801968250621,6873
"Abergele",0.265995108890437,0,0.229764151249886,0,0.305054489554048,0
"Abeshege",0.372985247339354,9212,0.363994066725441,8979,0.382041189923052,9446
"Abichuna Gne'a",0.42103054953402,0,0.397604973266363,0,0.444722630255628,0
"Abobo",0.232618004313688,2298,0.215078068513068,2213,0.25204151423895,2384
"Abuna G/Beret",0.395992422555509,0,0.381631138763735,0,0.410487227468409,0
"Ada'a",0.358534091716601,0,0.342167952286075,0,0.375155080223099,0
"Adaa'r",0.430933842430933,0,0.29608161496737,0,0.578513929228154,0
"Adaba",0.269748636694609,0,0.249642617081428,0,0.290568654301379,0
"Adadle",0.393189174998773,0,8.02483341699901e-06,0,0.99983321200663,0
"Adama",0.334662063276821,0,0.317384428500681,0,0.352297087918161,0
"Adami Tulu Jido Kombolcha",0.32234133892594,0,0.307112088337356,0,0.337875593812038,0
"Adda Berga",0.415584635487829,0,0.398178620482963,0,0.433160541770363,0
"Addi Arekay",0.248765555654876,0,0.229478441656492,0,0.26882883405864,0
"Adola",0.282454449313694,10099,0.262484598232624,9449,0.303037421909435,10771
"Adwa",0.065261437581199,0,0.00286871466686168,0,0.326852881605453,0
"Afambo",0.312799114002288,0,0.00194448237910945,0,0.962432477440029,0
"Afdem",0.420546743412898,0,0.00796494260139051,0,0.97688309476606,0
"Afder",0.445255428955825,0,0.000112539639424708,0,0.999735378929378,0
"Afdera",0.0868095238785181,0,0.0116305475989611,0,0.2932416187195,0
"Afele Kola",0.318569043604407,0,0.304721205274959,0,0.332656870686519,0
"Agalometi",0.338670248700684,1956,0.32803604141549,1893,0.34942550239641,2019
"Agarfa",0.263901794177341,0,0.244398982471227,0,0.28412372351218,0
"Ahferom",0.0606776901158669,0,0.00108913004338069,0,0.407432542354615,0
"Akaki",0.381118079333338,0,0.363095568160124,0,0.399406895018336,0
"Akaki - Kalit",0.37629683660949,0,0.343500055377644,0,0.40995628940219,0
"Akobo",0.000156043010851174,4,5.07646875689149e-06,0,0.000772033175594309,18
"Alaba",0.317998404792301,7035,0.306725234474027,6778,0.329431418495071,7295
"Alaje",0.20730359796429,0,0.139086095018139,0,0.2908779987565,0
"Alamata",0.289079295950423,0,0.24100154513834,0,0.342000417890772,0
"Albuko",0.463372502269792,0,0.429545355291573,0,0.497453551362241,0
"Ale",0.29507154786225,12673,0.287349765926576,12372,0.302886108334376,12977
"Aleltu",0.401408050537415,0,0.381013358918695,0,0.422059913283022,0
"Alem Gena",0.386099754481407,0,0.371573642445017,0,0.400779726037358,0
"Aleta Wendo",0.285936845864633,0,0.27526913065906,0,0.296784101640012,0
"Alfa",0.31710745915477,819,0.303339168719283,784,0.331139622817387,855
"Alge Sachi",0.314148620040241,19136,0.308299051824073,18764,0.320044496813334,19511
"Alicho Woriro",0.34453781010186,0,0.336196757985387,0,0.352950629547911,0
"Alle",0.352145189377941,6672,0.34010151069229,6431,0.364347114935945,6917
"Amaro",0.318176196978519,13233,0.307144763254409,12804,0.329392445022753,13667
"Ambasel",0.442732528628117,0,0.410976422670707,0,0.474840378538813,0
