"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0144583251840204,0,0.00335935527979965,0,0.0410585343505375,0
"Ababo",0.374700806804474,6629,0.363075332346066,6410,0.386432824579839,6851
"Abay Chomen",0.343403998878265,1554,0.334205803801522,1507,0.352690458022829,1601
"Abaya",0.32132608818896,10080,0.310819297684209,9631,0.33198502177952,10540
"Abe Dongoro",0.314995216364747,6136,0.306801486267866,5986,0.323275399552385,6287
"Abergele",0.181462940972645,0,0.150309241975461,0,0.216703396509391,0
"Abeshege",0.363379208322333,9022,0.353869975217541,8777,0.372967427422903,9269
"Abichuna Gne'a",0.415208156114272,0,0.391174514119311,0,0.439547316419029,0
"Abobo",0.272632106017676,2322,0.254294046601938,2226,0.29214070910744,2419
"Abuna G/Beret",0.405682435151253,0,0.390696538944764,0,0.420795738707291,0
"Ada'a",0.351331193425896,0,0.334248695687571,0,0.368775614912048,0
"Adaa'r",0.2995719132378,0,0.193539288936595,0,0.436686319658176,0
"Adaba",0.234306606350054,0,0.215489213691694,0,0.253936323015901,0
"Adadle",0.332911469399188,0,3.47186294555093e-05,0,0.998194892514963,0
"Adama",0.334539467568256,0,0.316527712794967,0,0.352935720327799,0
"Adami Tulu Jido Kombolcha",0.306518796347398,0,0.290869992089265,0,0.322643895282828,0
"Adda Berga",0.417682300981751,0,0.399814532328179,0,0.435715311843446,0
"Addi Arekay",0.245399211949861,0,0.225842762408109,0,0.26577442694264,0
"Adola",0.241643622760032,8462,0.222416959567393,7873,0.261671152242864,9075
"Adwa",0.00770343577836788,0,0.00071320326032595,0,0.0321684319435727,0
"Afambo",0.117896308207788,0,0.00103846096925652,0,0.654814463526589,0
"Afdem",0.35671451018187,0,0.0154085072377285,0,0.920510255444236,0
"Afder",0.388703858370256,0,0.000321879477319811,0,0.997662656214005,0
"Afdera",0.00257970076146165,0,0.000187448102766511,0,0.0117880200280153,0
"Afele Kola",0.245575865199498,0,0.229281132758867,0,0.262428971523294,0
"Agalometi",0.319269298006628,1840,0.307935234171658,1774,0.330761204641787,1908
"Agarfa",0.22632388425787,0,0.208435640246652,0,0.244999406536577,0
"Ahferom",0.00387648413934214,0,0.000173816479133005,0,0.0208628412224657,0
"Akaki",0.377701434731872,0,0.358376313981897,0,0.397319981162936,0
"Akaki - Kalit",0.329742777018744,0,0.297088005957643,0,0.363661928812323,0
"Akobo",0.0179629339289323,409,0.0060512775390599,140,0.0415552194501736,935
"Alaba",0.288503122133673,6375,0.277501462392155,6141,0.299693876862365,6613
"Alaje",0.0767779788859923,0,0.043751083174071,0,0.123937271124244,0
"Alamata",0.18141962604815,0,0.143816014101099,0,0.225854703849591,0
"Albuko",0.462429104599088,0,0.427211040846886,0,0.497927675725253,0
"Ale",0.261287759622421,11163,0.253492494802389,10854,0.269199503993767,11476
"Aleltu",0.381910720232021,0,0.361350368683734,0,0.402792864674302,0
"Alem Gena",0.390043998272899,0,0.375004626712063,0,0.405242382145643,0
"Aleta Wendo",0.211468628483019,0,0.196794471125794,0,0.226718818948166,0
"Alfa",0.291328262375243,773,0.277919434740966,739,0.305055809665118,809
"Alge Sachi",0.276401109020979,16982,0.270332646289398,16613,0.282532864153216,17355
"Alicho Woriro",0.332121475117375,0,0.322420888960168,0,0.341929238187735,0
"Alle",0.346936638347034,6753,0.334184752426512,6492,0.359876246947406,7018
"Amaro",0.308919608828956,13242,0.297497448813939,12817,0.320569992683788,13674
"Ambasel",0.434005652114806,0,0.401055565239731,0,0.467400702629348,0
"Ambo Zuria",0.383767008149738,0,0.372649164362848,0,0.394974953657852,0
"Ameya",0.351640339981398,0,0.342691429735264,0,0.360669296015798,0
"Amibara",0.429239288033965,0,0.355347102537985,0,0.5090838588959,0
"Amigna",0.263441481352574,0,0.24147449342453,0,0.286336337842952,0
"Amuru",0.329501470487207,1337,0.319952214880516,1305,0.339154380428113,1370
"Ana Sora",0.214181194260385,0,0.199136436579312,0,0.229823295830031,0
"Analemmo",0.339120224204806,0,0.328403865906645,0,0.34995908288869,0
"Anchar",0.326922636034843,0,0.303242041612235,0,0.351283263245167,0
"Anderacha",0.262635131812994,0,0.253469475890423,0,0.271956047541525,0
"Aneded",0.367358751257151,2242,0.349302826729032,1991,0.3857171399924,2499
"Anfilo",0.360387676538613,8527,0.349635216005883,8272,0.37124706198423,8784
"Angolelana Tera",0.396855540495887,0,0.373117989274714,0,0.420961190315864,0
"Anigacha",0.292146614667147,0,0.281186093677248,0,0.303288834943885,0
"Ankasha",0.26820046112587,0,0.260452106217504,0,0.276051986963618,0
"Ankober",0.417819704082476,0,0.390588053862214,0,0.445426964022185,0
"Antsokiya",0.470933148710889,0,0.428449083694374,0,0.513856290219735,0
"Arba Minch Zuria",0.332219407879168,23297,0.321127289072334,22302,0.343547465402056,24328
"Arbe Gonna",0.230287408401778,0,0.217789518625784,0,0.243147892948932,0
"Arero",0.817845796583472,0,0.681886545246841,0,0.909567804329816,0
"Argoba",0.525365947757994,0,0.483491726143809,0,0.56698156543993,0
"Argoba Special Woreda",0.437707008366099,0,0.40827296877317,0,0.467479519171674,0
"Aroresa",0.211652093467207,0,0.196790552389657,0,0.227109073703873,0
"Arsi Negele",0.295878558715873,0,0.277092146578418,0,0.315937954321367,0
"Artuma Fursi",0.497568493626631,0,0.459339426115387,0,0.535816390038924,0
"Aseko",0.289901968451639,0,0.268523706803659,0,0.311997642160101,0
"Asgede Tsimbila",0.0349620286978086,0,0.0177929968896687,0,0.0617568561072642,0
"Assagirt",0.403735696221464,0,0.378524751828414,0,0.429327740346036,0
"Assosa",0.573710077304785,36332,0.557578844128006,35340,0.5897168154329,37318
"Atsbi Wenberta",0.00673771978215862,0,0.00125810517853754,0,0.0213076266628499,0
"Aw-bare",0.319385201375015,0,3.20151945964201e-06,0,0.999476925009274,0
"Awabel",0.374433946799089,0,0.356000705806205,0,0.393171966659222,0
"Aware",0.319866917217598,0,9.16579648615281e-08,0,0.999945327879844,0
"Awasa",0.265036146890909,0,0.239477159985926,0,0.291839686744845,0
"Awasa Zuria",0.264443095034867,20853,0.25154997552738,19789,0.277683286291541,21949
"Awash Fentale",0.413326022667411,0,0.385651007610377,0,0.441411939015418,0
"Awra",0.0714224594625283,0,0.0278194790291452,0,0.151556334106698,0
"Ayida",0.337709508250928,0,0.323302995804876,0,0.352343755272315,0
"Ayira",0.275752652966093,8209,0.269332482629009,8015,0.282242044427669,8404
"Ayisha",0.206920231271243,0,0.0001293892996835,0,0.96314751867296,0
"Aysaita",0.0726582652783158,0,0.00189413899442573,0,0.38611833001964,0
"Babile",0.299615691947866,0,3.05162171542559e-05,0,0.996953563717773,0
"Babo",0.350332130261992,16092,0.343496746846947,15784,0.357213012405251,16403
