"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0232600304792142,0,0.00490456550563533,0,0.0686139951402585,0
"Ababo",0.351434485032201,5981,0.34051327462576,5782,0.362472525502909,6183
"Abay Chomen",0.350089237948714,1572,0.340759331257479,1525,0.359505357955682,1619
"Abaya",0.357793246757568,10027,0.329736805934532,9579,0.386449305510939,10487
"Abe Dongoro",0.321201157902937,6427,0.312907968793645,6273,0.329579376408858,6582
"Abergele",0.175332197641666,0,0.143508739966659,0,0.211603427974247,0
"Abeshege",0.331452136055346,8163,0.322704104300641,7937,0.340286883150071,8392
"Abichuna Gne'a",0.413519822487798,0,0.389525579900305,0,0.437821767750905,0
"Abobo",0.223806595441354,2130,0.204799949904325,2045,0.245684903067714,2216
"Abuna G/Beret",0.376116709868518,0,0.361766409342253,0,0.390625478666981,0
"Ada'a",0.335988433714452,0,0.319369762277085,0,0.353033051993493,0
"Adaa'r",0.529002160850766,0,0.38259282015235,0,0.658263708511139,0
"Adaba",0.268222452422114,0,0.24753334720639,0,0.28967914586761,0
"Adadle",0.350062866488747,0,7.64148336122337e-06,0,0.999564577451471,0
"Adama",0.338144429474652,0,0.315742678742814,0,0.361203548965192,0
"Adami Tulu Jido Kombolcha",0.308399658207652,0,0.290375676605346,0,0.326861731461783,0
"Adda Berga",0.395846544352847,0,0.378381783533886,0,0.413501206309339,0
"Addi Arekay",0.194726359044849,0,0.177767388447497,0,0.212562696208254,0
"Adola",0.290035248774905,10396,0.268490525724523,9713,0.312263207943244,11100
"Adwa",0.0125764599084379,0,0.00056472498842662,0,0.0664002189705434,0
"Afambo",0.293952722433408,0,0.00229162771890391,0,0.917729237318548,0
"Afdem",0.492967689074787,0,0.020358473779899,0,0.979828917633516,0
"Afder",0.402199883459035,0,9.9326418693477e-05,0,0.999357811946005,0
"Afdera",0.0180264438923312,0,0.00135627483121703,0,0.0804574848695449,0
"Afele Kola",0.307574336982771,0,0.293740856324843,0,0.321667373330153,0
"Agalometi",0.317138828939807,1835,0.30657710859355,1773,0.327840957951317,1898
"Agarfa",0.269284622005103,0,0.248881657859601,0,0.290443143523841,0
"Ahferom",0.00967474812318751,0,0.000155212870401723,0,0.0664650319199899,0
"Akaki",0.373122647223689,0,0.353305598965393,0,0.393268724910049,0
"Akaki - Kalit",0.308419845166454,0,0.281761005349023,0,0.336059430398366,0
"Akobo",0.000534033977871046,13,2.81689510430432e-05,1,0.00242107629569013,56
"Alaba",0.290349128770283,6515,0.279264383474915,6264,0.301621124833165,6771
"Alaje",0.0733095869022512,0,0.0409979236706204,0,0.120059980589984,0
"Alamata",0.189977700550855,0,0.150506227695213,0,0.236683510894543,0
"Albuko",0.460067091651027,0,0.425567813521995,0,0.494856711303454,0
"Ale",0.256718336531287,11029,0.249139440636813,10731,0.264412085568702,11331
"Aleltu",0.399989121545014,0,0.379034027889517,0,0.421216824532189,0
"Alem Gena",0.363680804120368,0,0.349048207998874,0,0.378503858425954,0
"Aleta Wendo",0.229366508188295,0,0.214638049210317,0,0.244611454053736,0
"Alfa",0.278878267640922,715,0.26565323703719,682,0.292422265573135,749
"Alge Sachi",0.282066395671211,17164,0.276378810073109,16803,0.287808525057522,17529
"Alicho Woriro",0.284369421544192,0,0.275493527609542,0,0.293370820445832,0
"Alle",0.358603267400169,6806,0.346337338858789,6560,0.371009124615753,7055
"Amaro",0.324239352730242,13485,0.311722891172191,12973,0.336948919993411,14005
"Ambasel",0.441641922623874,0,0.409468495558709,0,0.474171339617816,0
"Ambo Zuria",0.35666670055279,0,0.346409367976422,0,0.367021589187703,0
"Ameya",0.338957939636987,0,0.33038467826153,0,0.347610620679079,0
"Amibara",0.4652801732584,0,0.373395146757893,0,0.556370184221719,0
"Amigna",0.297440004393829,0,0.274044130807378,0,0.321661643659536,0
"Amuru",0.333522107072291,1298,0.323748685190851,1265,0.343401878951362,1330
"Ana Sora",0.267370644223473,0,0.251640001726023,0,0.283548839606711,0
"Analemmo",0.281775580055509,0,0.272410926224095,0,0.291280567005146,0
"Anchar",0.346125492658757,0,0.322231150250685,0,0.370608666469314,0
"Anderacha",0.26411792913257,0,0.254980364631284,0,0.273407939002089,0
"Aneded",0.35731111070461,2490,0.340134732503375,2270,0.37470661297211,2713
"Anfilo",0.333832454030797,7804,0.32394577237009,7573,0.343831592755681,8038
"Angolelana Tera",0.403749945749271,0,0.380161562246269,0,0.427675237968907,0
"Anigacha",0.235096746981067,0,0.224725833320112,0,0.245707585143571,0
"Ankasha",0.282178345677469,0,0.27448096439448,0,0.289969436755503,0
"Ankober",0.408756220992648,0,0.382050982633525,0,0.435859421655579,0
"Antsokiya",0.480483032020073,0,0.439715696806209,0,0.52099300341631,0
"Arba Minch Zuria",0.353548756291723,23312,0.329687146540399,22200,0.377866499285961,24447
"Arbe Gonna",0.248523809081632,0,0.236269711006723,0,0.261084622496572,0
"Arero",0.892914463625785,0,0.805255546335793,0,0.948376116169264,0
"Argoba",0.502765310343877,0,0.46158571211894,0,0.543913377827108,0
"Argoba Special Woreda",0.449504553092195,0,0.419623616506689,0,0.479646066346976,0
"Aroresa",0.248143682196585,0,0.231620656233367,0,0.265232187873936,0
"Arsi Negele",0.332756272820357,0,0.30631438426842,0,0.358941715569932,0
