"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0434765414742619,0,0.0118863356738196,0,0.111344073173094,0
"Ababo",0.369613623375887,6412,0.359411498474024,6226,0.379904035954642,6600
"Abay Chomen",0.350743849290254,1577,0.342334737401278,1532,0.359224890524613,1622
"Abaya",0.330314283334374,10274,0.320890169766306,9853,0.339855237663071,10705
"Abe Dongoro",0.321698793622103,6375,0.314541256259826,6251,0.328920899675686,6500
"Abergele",0.221259263496214,0,0.186423755769616,0,0.259809287678087,0
"Abeshege",0.355888484051678,8821,0.348651825830506,8641,0.363174187823891,9003
"Abichuna Gne'a",0.456599141051015,0,0.43244733768304,0,0.480902972667769,0
"Abobo",0.244401343874183,2325,0.226356129099962,2239,0.264542751426644,2413
"Abuna G/Beret",0.382802522321924,0,0.370538731203027,0,0.395176518487296,0
"Ada'a",0.369044243081945,0,0.353029591508674,0,0.385330664712332,0
"Adaa'r",0.390639992025546,0,0.28721868908295,0,0.505309710937497,0
"Adaba",0.246810106098836,0,0.228772072520725,0,0.265533045565128,0
"Adadle",0.338417004343724,0,2.21316882414013e-06,0,0.999752186636907,0
"Adama",0.354621980975186,0,0.339438336151447,0,0.370025431241648,0
"Adami Tulu Jido Kombolcha",0.314844312336353,0,0.302738468885931,0,0.327246679853392,0
"Adda Berga",0.409459398309017,0,0.393581387326635,0,0.425476885595449,0
"Addi Arekay",0.253782446305398,0,0.233493874953967,0,0.274899263971669,0
"Adola",0.273069499439558,9511,0.254523760756273,8940,0.292196702220585,10100
"Adwa",0.0161395881505159,0,0.000576654691444123,0,0.0898480958306326,0
"Afambo",0.229665455327939,0,0.000751617110052385,0,0.928255724582525,0
"Afdem",0.404851299208498,0,0.00653520687105331,0,0.977130869378965,0
"Afder",0.390844796619198,0,3.57501680671837e-05,0,0.999639626037462,0
"Afdera",0.0164945631706421,0,0.00176315085738655,0,0.0658456350099308,0
"Afele Kola",0.247088901660896,0,0.234714200902171,0,0.259782790530491,0
"Agalometi",0.301812019565788,1731,0.29275421492129,1677,0.310987176393244,1786
"Agarfa",0.240520089881006,0,0.223523307031275,0,0.25815357532964,0
"Ahferom",0.011350467040655,0,0.000174638168754537,0,0.0791978073239442,0
"Akaki",0.399395567449189,0,0.383324027955201,0,0.415630517827826,0
"Akaki - Kalit",0.346590576857291,0,0.323140004626354,0,0.370606326666332,0
"Akobo",0.000342775648201249,8,1.62663919076046e-05,0,0.00160783951598557,38
"Alaba",0.273167097425015,5951,0.264474654127622,5765,0.281988705513797,6141
"Alaje",0.134782866438028,0,0.0831199294083558,0,0.203543889663413,0
"Alamata",0.24493441365274,0,0.199782149680201,0,0.296346573943127,0
"Albuko",0.457360488899213,0,0.423500266939024,0,0.491518496753065,0
"Ale",0.263516538497053,11052,0.255715084808923,10745,0.271431730930653,11363
"Aleltu",0.41567735071432,0,0.396116033316021,0,0.435438623329039,0
"Alem Gena",0.40209211757252,0,0.388013733439593,0,0.416291594173431,0
"Aleta Wendo",0.18172174294446,0,0.168723773308787,0,0.19527998113323,0
"Alfa",0.29431993817608,770,0.280984781316976,735,0.307939597312373,805
"Alge Sachi",0.285128462824487,17384,0.279732151486634,17039,0.290573488484753,17732
"Alicho Woriro",0.242704796227347,0,0.23200168914777,0,0.253676442105986,0
"Alle",0.364733947232948,7045,0.354022345157424,6830,0.375545933909638,7262
"Amaro",0.331236501142812,13667,0.32181174105177,13263,0.340763911864505,14075
"Ambasel",0.463516138614038,0,0.432322485796365,0,0.494922031421727,0
"Ambo Zuria",0.358209536027997,0,0.349397650957503,0,0.367093088731263,0
"Ameya",0.348666133981016,0,0.341403334055462,0,0.355981625294567,0
"Amibara",0.438161068665309,0,0.350522399915763,0,0.532639385222946,0
"Amigna",0.285855006780399,0,0.264421906213305,0,0.308048829734268,0
"Amuru",0.331992363325945,1391,0.3238782809636,1360,0.340182320716084,1422
"Ana Sora",0.2331912423044,0,0.219869795987263,0,0.246919318737156,0
