"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.176716645398321,0,0.0676784985198107,0,0.350930265545998,0
"Ababo",0.434690773732994,7687,0.422958457675734,7468,0.446471686875037,7908
"Abay Chomen",0.41911978906425,1921,0.409309777022831,1871,0.428971417646328,1971
"Abaya",0.34415196540821,10861,0.332616548105291,10481,0.355825252602024,11248
"Abe Dongoro",0.379667737971553,7202,0.371102064938992,7041,0.38828710935812,7364
"Abergele",0.307661698572545,0,0.26910491425265,0,0.348586940100032,0
"Abeshege",0.406867051834798,10179,0.397659098902986,9939,0.416121599343783,10420
"Abichuna Gne'a",0.511800540320921,0,0.487025322867205,0,0.536534096275622,0
"Abobo",0.295810221820874,2538,0.279139503033558,2465,0.313617896728212,2612
"Abuna G/Beret",0.450668468069235,0,0.436585680515047,0,0.464802695180512,0
"Ada'a",0.403766587720596,0,0.386288350846148,0,0.421468177636675,0
"Adaa'r",0.589929637212861,0,0.494498103483846,0,0.679997726223584,0
"Adaba",0.25491246137337,0,0.236081275461251,0,0.274444191219298,0
"Adadle",0.448374510318243,0,0.000175174181684261,0,0.99939936847673,0
"Adama",0.380311410545353,0,0.363605187731283,0,0.397233400753489,0
"Adami Tulu Jido Kombolcha",0.340206451769333,0,0.325447730794882,0,0.355255794508414,0
"Adda Berga",0.47257202798691,0,0.455784493990594,0,0.489404144041716,0
"Addi Arekay",0.27024822260212,0,0.249677982834005,0,0.291586364372801,0
"Adola",0.27345285910071,9799,0.254686984618301,9173,0.292785723547506,10445
"Adwa",0.0467507218125317,0,0.00528148917576957,0,0.176319598314106,0
"Afambo",0.401403083641961,0,0.0144994745996666,0,0.948963583601958,0
"Afdem",0.519295011355383,0,0.0441020221165269,0,0.966069065225878,0
"Afder",0.524777378377366,0,0.00178180562845339,0,0.999252216977157,0
"Afdera",0.135578595221465,0,0.0245856630265006,0,0.388069143171146,0
"Afele Kola",0.261269055309524,0,0.248914975528518,0,0.273910389983205,0
"Agalometi",0.360370800214509,2073,0.35021355948533,2014,0.370618519955666,2133
"Agarfa",0.253878101208436,0,0.235276470274191,0,0.273184812619682,0
"Ahferom",0.0370902907371793,0,0.00222463549992634,0,0.186079969435662,0
"Akaki",0.438636584445632,0,0.421628193908059,0,0.455754026668892,0
