"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.252744084666938,0,0.103516233262252,0,0.465747579852332,0
"Ababo",0.383959636535367,6991,0.371235830163988,6746,0.396794944416206,7237
"Abay Chomen",0.347770851011712,1722,0.33750006400183,1666,0.358141534236462,1777
"Abaya",0.32193673005908,9080,0.297358953521302,8697,0.347040363057025,9471
"Abe Dongoro",0.323651471829508,6758,0.31457546736295,6580,0.332827280431682,6938
"Abergele",0.302491090711032,0,0.262427323173757,0,0.345041000807568,0
"Abeshege",0.354176188474546,9067,0.344200375314583,8807,0.364245595745162,9330
"Abichuna Gne'a",0.42839436765638,0,0.402924343949411,0,0.454150370019529,0
"Abobo",0.253863324131293,2283,0.234092158122415,2180,0.275205754183932,2388
"Abuna G/Beret",0.376085139002544,0,0.362174673261613,0,0.390143096437831,0
"Ada'a",0.345621595314305,0,0.329613940885595,0,0.361892265435253,0
"Adaa'r",0.598721775473834,0,0.501641900766445,0,0.689146046422267,0
"Adaba",0.153375446216931,0,0.13731141668133,0,0.170563335083339,0
"Adadle",0.457364093820862,0,0.00021747856007718,0,0.999369659800309,0
"Adama",0.322147789562719,0,0.305755117514368,0,0.338871188454839,0
"Adami Tulu Jido Kombolcha",0.287487206760397,0,0.271739270869157,0,0.303551125818021,0
"Adda Berga",0.387392605715761,0,0.370055855997216,0,0.404945987907737,0
"Addi Arekay",0.232962168950025,0,0.213083070079538,0,0.253780213378184,0
"Adola",0.20444790757662,6843,0.18773286211189,6310,0.221899955788287,7401
"Adwa",0.101349624338527,0,0.0115112322194403,0,0.3572128377138,0
"Afambo",0.475002587469768,0,0.0227582041672312,0,0.968187522099068,0
"Afdem",0.513590700974103,0,0.0422010791146617,0,0.965026257401671,0
"Afder",0.537913173022681,0,0.00267817840962043,0,0.999220665601579,0
"Afdera",0.294089677873842,0,0.0666056367431407,0,0.656972836331798,0
"Afele Kola",0.159169195863799,0,0.147719640322361,0,0.171137684413403,0
"Agalometi",0.318741196863112,1835,0.307713945846585,1771,0.329918714920102,1900
"Agarfa",0.159966652099551,0,0.145073181656232,0,0.175755814971629,0
"Ahferom",0.103628915640135,0,0.0057285896317239,0,0.465175577449486,0
"Akaki",0.363813708382571,0,0.347764396394593,0,0.380093326042469,0
"Akaki - Kalit",0.351031044767292,0,0.336112313264003,0,0.36616977394218,0
"Akobo",0.00295336657531355,69,0.000487862014215128,12,0.00949618777637967,218
"Alaba",0.232228340562252,5237,0.222109672922972,5008,0.242578739317959,5471
