"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.155625793193373,0,0.0504993515087919,0,0.33904338011588,0
"Ababo",0.361890281750914,6370,0.350602139155061,6162,0.373291331609954,6580
"Abay Chomen",0.335085404601192,1557,0.325976274539595,1514,0.34428600872822,1601
"Abaya",0.382247337144315,10487,0.354202074152411,10022,0.410547131204275,10962
"Abe Dongoro",0.324134126402267,6669,0.316314346239706,6535,0.332030021940435,6805
"Abergele",0.225358335992136,0,0.190002904763895,0,0.264183777849731,0
"Abeshege",0.360122968822822,8935,0.35092774800256,8693,0.369394710216237,9178
"Abichuna Gne'a",0.358434136254919,0,0.33572655652572,0,0.381625310188513,0
"Abobo",0.294159269688656,2493,0.270386768191255,2388,0.31968352982447,2598
"Abuna G/Beret",0.364664653082156,0,0.350183056086746,0,0.379329750146659,0
"Ada'a",0.340861175415048,0,0.324047819749656,0,0.358072619195127,0
"Adaa'r",0.488706808031371,0,0.342306689310888,0,0.636295757745545,0
"Adaba",0.209136973200949,0,0.190434528158439,0,0.228833388421095,0
"Adadle",0.445540047900439,0,0.000246323891043922,0,0.999137742602238,0
"Adama",0.351893403422056,0,0.329179607114366,0,0.375116400981322,0
"Adami Tulu Jido Kombolcha",0.320659460878983,0,0.302715852261492,0,0.339064651176414,0
"Adda Berga",0.356898992528204,0,0.339189536745185,0,0.374916511852763,0
"Addi Arekay",0.186069295510346,0,0.169280835436659,0,0.203783923289588,0
"Adola",0.273497250332586,9634,0.253168794317454,9004,0.294543693002433,10287
"Adwa",0.0468950994091761,0,0.00534211083115356,0,0.176033386251368,0
"Afambo",0.429898107125726,0,0.0202738199544034,0,0.956078541936792,0
"Afdem",0.46767826474335,0,0.0352090941410621,0,0.950457402731347,0
"Afder",0.492372972546003,0,0.00157955150566684,0,0.998633219136217,0
"Afdera",0.180154091556017,0,0.0242458286975782,0,0.536160438346002,0
"Afele Kola",0.239172606180154,0,0.224432640693376,0,0.254389796500183,0
"Agalometi",0.339209627205961,1956,0.32823688110106,1892,0.350307246775461,2021
"Agarfa",0.228008567606467,0,0.210042953879953,0,0.24676271044345,0
"Ahferom",0.0444899971903947,0,0.00238431088078454,0,0.224584251861625,0
"Akaki",0.349195164520552,0,0.33065990025154,0,0.368133906620455,0
"Akaki - Kalit",0.292940244044005,0,0.262333755212974,0,0.325000816922571,0
"Akobo",0.0202169233167829,450,0.0053387556197818,122,0.0529250805277667,1160
"Alaba",0.292677269375016,6724,0.282397025789561,6493,0.303117591515171,6959
"Alaje",0.159050955434944,0,0.102023305770988,0,0.232364812484074,0
"Alamata",0.253130801332851,0,0.205797097529028,0,0.306123471179396,0
"Albuko",0.397330427331872,0,0.364615878423293,0,0.430741063112075,0
"Ale",0.268849848963933,11454,0.261114825449914,11151,0.276694473273422,11762
"Aleltu",0.335531377825089,0,0.315873758631387,0,0.35562863628868,0
"Alem Gena",0.356007835400738,0,0.341839894226317,0,0.370368338126891,0
"Aleta Wendo",0.21943090383805,0,0.204668907733871,0,0.234741695867809,0
"Alfa",0.269379753648064,729,0.256344487411801,695,0.282763083983219,762
"Alge Sachi",0.287124021709801,17747,0.281281593923414,17388,0.293021688511599,18109
"Alicho Woriro",0.268756989173652,0,0.257928199864842,0,0.279799908840817,0
"Alle",0.348655476631232,6983,0.335959014829421,6730,0.361520734459249,7240
"Amaro",0.304353253284325,13396,0.291790347354499,12898,0.317152980564276,13899
"Ambasel",0.352141801610548,0,0.322194719921513,0,0.382989160307457,0
"Ambo Zuria",0.340964309794486,0,0.330446393857803,0,0.351602070064281,0
"Ameya",0.338838395711158,0,0.330008323271669,0,0.347757333123803,0
"Amibara",0.467600297162593,0,0.389332037895126,0,0.547407501207893,0
"Amigna",0.280381873222554,0,0.258356837772235,0,0.303240623952719,0
"Amuru",0.333105055942213,1328,0.323230540853008,1295,0.343085776385443,1360
"Ana Sora",0.241516968142862,0,0.226439300905634,0,0.257087871998658,0
"Analemmo",0.291750692173893,0,0.281654743383873,0,0.302000172505694,0
"Anchar",0.327982381243203,0,0.305227538157384,0,0.351353886969083,0
"Anderacha",0.269472342945719,0,0.259924088214664,0,0.279181549584373,0
