"covariates","waic_increase"
"precipitation",1454.80060195589
"tmax",2301.55154515462
"human_fp",3382.2497344792
"shrub",1045.91340799206
"cropland",1558.73617457181
"bare",846.373294524214
"water",2459.05722777278
"wetland",103.815075991999
"tsetse",698.010034566134
