"covariates","waic_increase"
"tavg",1876.39301645665
"tmax",1953.38579042364
"human_fp",1342.05005230239
"pop_den",1947.42052836643
"tree",1625.19412273834
"grassland",1418.02547208332
"shrub",1548.51019708495
"cropland",1781.66782612262
"built",1731.06455454194
"water",1565.15217724481
"wetland",1154.30795354472
"mangrove",104.093430732461
