"covariates","waic_increase"
"precipitation",4369.88067395974
"tmax",357.939078676589
"pop_den",2164.89113929549
"tree",2186.19270656543
"shrub",1792.25252891159
"built",7384.34194270533
"bare",2173.66158413539
"water",1761.24670671637
"tavg",64.9422984350913
