"covariates","waic_increase"
"elevation",2834.08081917621
"precipitation",4611.25690560801
"tavg",2184.21975929838
"human_fp",2937.37773697972
"pop_den",2020.18402280205
"shrub",6775.88360912574
"cropland",5065.46352849514
"built",2628.66525581382
"bare",2650.07143636896
"water",1358.75386467417
