"covariates","waic_increase"
"elevation",831.726367370038
"precipitation",1969.99754118972
"tavg",1922.56122827607
"tmax",386.818250571037
"human_fp",1947.49361134435
"pop_den",1980.83321661044
"grassland",955.452150601668
"shrub",2435.67569072187
"cropland",2096.89216362215
"bare",1228.40347553669
"water",1397.32421275521
"mangrove",6.94053745971905
