"covariates","waic_increase"
"tavg",1089.57020292826
"tmax",1260.61833500309
"human_fp",1558.41618118337
"pop_den",2105.87441235964
"tree",2146.37404474047
"shrub",952.056014618989
"cropland",3163.68652857664
"built",1118.71535140796
"bare",611.683240893541
"cattle",381.228134663979
