"covariates","waic_increase"
"tavg",307.127171188207
"tmax",1057.86560008224
"pop_den",1353.59048569196
"grassland",1891.3202205422
"shrub",457.933204617048
"cropland",548.533726261521
"built",448.18007763206
"bare",346.04085444615
"water",67.8935354915957
"mangrove",171.246492595084
"cattle",2203.89383086617
"tsetse",392.775977975314
