"covariates","waic_increase"
"elevation",138.938325822826
"precipitation",3932.13644848611
"tmax",186.670472501446
"human_fp",1282.03674722217
"pop_den",1133.44488640996
"tree",11.2415860828951
"grassland",36.3059503459062
"shrub",3.80293422992327
"cropland",10.580626445837
"built",9.91753592218811
"bare",8.88302123306494
"water",8.28542645041307
"wetland",33.4229286680711
"mangrove",783.775050315049
"cattle",2065.69601844872
