"covariates","waic_increase"
"precipitation",2700.62215904333
"tavg",545.775833515259
"human_fp",1930.2797890379
"pop_den",2008.62413594739
"tree",1082.01868370766
"grassland",1100.57756597978
"shrub",2105.21911211092
"cropland",1032.57605000316
"built",1289.79643575366
"water",1704.60164764705
"wetland",5.20737373092743
