"covariates","waic_increase"
"tavg",1470.39811166255
"tmax",2289.8368313637
"human_fp",2251.09065415691
"built",2299.88496761767
"bare",86.5246094930189
"water",16.8447520568152
"cattle",510.902196738811
"tsetse",2446.38379910688
