"covariates","waic_increase"
"elevation",1241.63999338106
"precipitation",2754.86356276822
"tavg",671.081179344152
"tmax",2968.86720657066
"human_fp",1656.66710140025
"pop_den",790.329853525767
"grassland",1609.43854136184
"shrub",2828.00438736305
"cropland",2736.04758930654
"built",1899.14571025712
"bare",1786.19016314112
"water",3058.75383660016
