"covariates","waic_increase"
"precipitation",3572.38967034462
"tmax",2208.36593675446
"human_fp",1637.66910934144
"pop_den",2365.93467456677
"tree",3843.10861924408
"grassland",2015.30752634121
"shrub",428.285033564014
"built",2495.06118776479
"bare",1336.1311080948
"water",2112.45954931881
"wetland",43.3378132311536
"mangrove",598.326677454252
